child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_N6U77ZDVA,46.46105026805443,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_date_month_std,id_facility,child_observe_general,pri_funding_subsidy_mean_enum,id_facility_n_std,teacher_social_total_mean_enum,teacher_emotional_understand,pra_agency_understand,count_register_all_std,longitude_mean
ID_9A8EG45IL,60.28342121270226,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_age_child_height_divide,child_date_month_std,pri_capacity,child_gender,child_observe_general,child_years_in_programme,count_toilets_children_mean_enum,teacher_social_total_mean_enum,teacher_emotional_met
ID_Q103A4J1L,53.59372608510804,child_dob_day,child_observe_diligent,child_observe_total_mean_enum,child_observe_general,latitude_longitude_divide,child_observe_attentive,child_gender,child_observe_concentrated,id_ward_mean,child_date_month_std,child_dob_day_std,child_observe_total_mean,count_staff_salary_paid_std_enum,child_age_mean,count_staff_time_full_std_enum
ID_PBZHALNBC,32.7582374372996,child_enrollment_age,child_gender,pri_capacity,count_register_year_2020,teacher_emotional_total_mean_enum,teacher_social_assistance,count_staff_time_full_std_enum,count_staff_salary_paid_std_enum,child_date_day_mean_enum,obs_materials_12,teacher_emotional_selfstarter,pri_fees_amount_mean_enum,obs_handwashing_1,child_date_month_mean_enum,child_date_day_std
ID_U9031YKM8,34.8289039223063,teacher_emotional_total,child_date_month,child_height,child_observe_total_mean,child_months_enrolment,pri_capacity,child_enrollment_age,id_ward_n,teacher_emotional_met,teacher_emotional_selfstarter,teacher_social_nonaggressive,pra_agency_understand,count_register_year_2020,count_register_year_2016,count_register_year_grader
ID_YFEGKUHZA,34.79442926348981,child_observe_total,child_observe_concentrated,child_observe_diligent,child_enrollment_age,count_children_present,child_gender,child_observe_interested,count_register_year_2020,child_observe_total_mean,child_height_std,teacher_emotional_total_mean,child_zha_mean_enum,pri_capacity,obs_handwashing_1,obs_area_3
ID_N42P25DD3,58.69901719462953,child_age,child_age_group,child_age_child_height_multiply,child_height,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,pri_fees_amount_std_enum,child_observe_general,count_register_all_std,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_emotional_understand,count_register_year_2017_mean,count_register_gender_std
ID_PZA2Y3PXC,50.040032130885734,child_observe_total,child_date_month,pri_funding_subsidy_mean_enum,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_date_day_mean_enum,child_gender,child_observe_interested,child_years_in_programme,child_age_mean,id_facility_mean_enum,child_observe_concentrated,count_register_year_2020,teacher_emotional_understand
ID_4956T8BDL,52.037282011827145,child_observe_diligent,ses_proxy,latitude_longitude_divide,child_observe_attentive,teacher_emotional_total,child_observe_total_mean_enum,child_observe_general,id_facility,child_observe_concentrated,child_gender,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,child_dob_day_std_enum,id_ward_mean
ID_912IRXAFP,45.3724395948843,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,obs_materials,child_observe_interested,child_date_day_mean_enum,teacher_emotional_understand,child_observe_general,child_observe_total_mean,teacher_social_nonaggressive,obs_area_3,pri_year_std,prov_best,child_date_month_mean
ID_KOUT8HG3D,62.639424341179314,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,count_register_year_2017_mean,child_observe_interested,child_observe_general,teacher_emotional_met,teacher_emotional_understand
ID_76EQ58JRR,73.35149427046119,child_observe_total,count_register_race_white,ses_proxy,child_zha,child_height,child_observe_diligent,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount,ward_best,count_register_race_std_enum,pri_funding_subsidy_mean_enum,count_register_race_indian
ID_7DS5RDBTM,49.71835925762237,child_age,child_age_group,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_date_day_mean_enum,child_observe_general,child_gender,child_years_in_programme,child_observe_concentrated,child_age_mean,pri_separate,child_age_child_height_multiply,count_register_year_2020
ID_0BNFNRETV,43.58313654501122,pri_fees_amount_std_enum,child_date_month,child_observe_total_mean_enum,count_staff_salary_paid_std_enum,count_register_year_2017_mean,child_observe_total_mean,count_staff_time_full_std_enum,child_date_month_std,id_ward_mean,count_register_race_coloured_std_enum,count_register_race_std_enum,child_months_enrolment,child_gender,id_ward_mean_enum,count_register_race_african_std_enum
ID_QMOWY4WHB,49.055977991907,child_observe_concentrated,ses_proxy,child_observe_total,child_observe_attentive,child_observe_total_mean_enum,quintile,latitude_longitude_divide,child_gender,child_observe_total_mean,child_date_month_std,id_ward_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,pra_agency_understand,longitude_mean
ID_YDNBNWNWZ,43.46159466235938,child_observe_total,child_date_month,child_observe_concentrated,child_observe_diligent,child_observe_attentive,count_register_race_std_enum,child_years_in_programme,child_gender,child_observe_interested,child_date_day,child_observe_general,count_staff_time_full_std_enum,child_enrollment_age,count_staff_salary_paid_std_enum,count_register_year_2020
ID_E7F89MQYH,61.46813117577065,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,latitude_longitude_divide,child_zha,child_date_month,child_observe_general,pri_funding_subsidy_mean_enum,child_age_child_height_multiply,child_observe_interested,child_years_in_programme
ID_QOGK7QE0V,52.79942323130618,child_age,child_age_group,latitude_longitude_divide,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_gender,child_observe_total,child_dob_month_mean_enum,child_age_mean,id_ward_mean,child_age_child_height_divide,teacher_duration
ID_NE8LPMCMJ,55.15122861990446,child_observe_total,child_zha,teacher_emotional_total,child_observe_concentrated,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_height,child_observe_diligent,pri_fees_amount,child_observe_attentive,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,child_gender
ID_4K6L74R9G,51.37332703976937,child_observe_total,child_date_day_mean_enum,latitude_longitude_divide,child_dob_day,child_observe_attentive,child_dob_year_mean,child_age_child_height_divide,child_observe_total_mean,child_dob_day_std,child_date_month_std,pri_funding_subsidy_mean_enum,id_ward_mean,child_observe_interested,child_years_in_programme,teacher_emotional_selfstarter
ID_O6EX9MCB3,42.321466880868755,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_social_total_mean_enum,count_children_present,count_register_year_2020,teacher_emotional_understand,obs_area_3,count_staff_salary_paid_std_enum,teacher_social_nonaggressive,count_toilets_children_mean_enum,teacher_emotional_selfstarter,quintile_std_enum,child_observe_total_mean
ID_NEOJR7XTB,50.35634796314636,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_interested,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,id_ward_mean,teacher_emotional_understand,child_observe_general,child_dob_day_std,count_register_year_2020,child_age_mean
ID_4AOXSR1BI,54.850299367623975,child_age,child_height,child_age_group,ses_proxy,child_age_child_height_multiply,child_observe_attentive,count_register_race_std_enum,child_date_month,child_observe_interested,count_staff_time_full_std_enum,child_age_mean,child_years_in_programme,id_ward_mean,id_facility_n_std,pri_fees_amount_std_enum
ID_E5KYIBNPX,57.01763392671646,teacher_emotional_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_general,child_observe_concentrated,child_age_child_height_divide,id_ward_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_month_std,child_years_in_programme,teacher_social_total_mean_enum,teacher_emotional_selfstarter,id_facility_n_std
ID_7A3W3JA5Z,66.42372257168608,child_observe_total,count_register_race_white,child_zha,pri_meal,child_observe_concentrated,ses_proxy,child_observe_diligent,child_observe_attentive,child_height,child_observe_general,obs_area_3,child_observe_total_mean,count_toilets_children,child_date_day_mean_enum,count_children_present
ID_5IEGPO4SQ,48.854031722331364,child_observe_total,latitude_longitude_divide,obs_materials,child_observe_diligent,child_observe_attentive,child_gender,obs_equipment,child_observe_general,child_zha,child_observe_interested,child_years_in_programme,teacher_emotional_met,id_facility,teacher_social_nonaggressive,child_zha_std_enum
ID_RSYO4A138,38.22566140488283,child_age,child_age_group,child_dob_month,latitude_longitude_divide,child_observe_total_mean,child_observe_general,pri_fees_amount_std_enum,id_ward_mean,child_age_mean,child_gender,pri_fees_amount_pv_std,teacher_social_total,count_staff_time_full_std_enum,teacher_emotional_understand,count_register_year_2020
ID_C4BUQ5NZL,33.87614121709811,child_date_month,child_height,child_zha,obs_equipment,obs_materials,teacher_emotional_understand,count_staff_gender_male_mean_enum,teacher_emotional_total_mean_enum,obs_materials_10,count_register_year_2020,teacher_social_nonaggressive,count_staff_time_full_std_enum,pri_language_2,child_zha_mean_enum,count_staff_salary_unpaid
ID_SBNTW5Q0N,58.60624597727121,child_age,child_age_group,child_observe_diligent,child_observe_total,ses_proxy,teacher_duration,id_facility,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,child_date_month_std,child_age_mean,child_age_std_enum,teacher_social_total_mean_enum,count_toilets_children_std_enum
ID_9B3DTZ7SI,40.64636591164306,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_std_enum,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,count_staff_time_full_std_enum,count_toilets_children_mean_prov,id_ward_mean,count_register_race_indian_mean_enum,teacher_emotional_met,pri_fees_amount_pv_std,child_years_in_programme,pri_fees_amount_std_enum,longitude
ID_6TOLRVNTT,54.86361152562198,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_years_in_programme,teacher_emotional_met,child_observe_interested,child_observe_general,teacher_emotional_understand,count_staff_time_full_std_enum,count_staff_salary_unpaid,pri_fees_amount_std_enum
ID_WWCHCOEGK,50.054449231287045,child_age,child_zha,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_height,child_observe_attentive,child_date_month,id_ward_mean,count_register_race_std_enum,child_observe_general,count_register_year_2020,pri_funding_subsidy_mean_enum,child_age_mean,count_register_race_african_std_enum
ID_KTDN40SVV,37.04560453372648,child_zha,child_height,pri_capacity,count_toilets_children,child_dob_month,child_date_day_mean_enum,id_facility,id_facility_n_std,obs_materials_12,child_observe_total_mean,count_register_gender_male_std_enum,latitude_longitude_divide,child_observe_total_count,child_zha_std_enum,teacher_social_assistance
ID_1631SYFT6,46.80943142315321,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_gender,pri_fees_amount_pv_std,count_toilets_children_mean_prov,count_register_gender_male_std_enum,count_register_race_std_enum,count_staff_time_full_std_enum,pri_fees_amount_std_enum,count_staff_qual_nqf6_9_mean_prov,count_staff_gender_male_mean_enum,ses_proxy_mean,child_age_child_height_divide
ID_BXDXLAMFW,56.03511709351324,child_observe_total,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_height,child_date_month_std_enum,data_year_std_enum,child_gender,child_age_std_enum,id_facility,child_observe_interested,child_zha,child_age_mean,teacher_emotional_understand,child_dob_day
ID_LTQB37YQ1,43.626582894974106,child_observe_total,child_observe_diligent,child_observe_attentive,child_years_in_programme,teacher_emotional_understand,obs_materials,child_age_child_height_divide,child_observe_general,pri_fees_amount_pv_mean_enum,count_register_year_2020,child_age_count,child_observe_total_mean,teacher_social_assistance,obs_area_3,id_prov_n
ID_G85F34ANW,36.693364843060685,teacher_emotional_total,child_observe_total_mean,child_years_in_programme,child_age_child_height_divide,count_register_race_std_enum,child_age_std_enum,count_toilets_children_std_enum,teacher_emotional_met,teacher_emotional_understand,child_dob_day_std_enum,teacher_social_total_mean_enum,count_register_year_2020,teacher_emotional_selfstarter,child_observe_concentrated,child_observe_general
ID_V999IAX5B,54.446473222018135,child_observe_total,child_observe_concentrated,child_observe_diligent,child_dob_day,child_dob_month,child_observe_attentive,child_gender,child_observe_interested,pri_funding_subsidy_mean_enum,child_date_month,teacher_social_total_mean_enum,count_toilets_children_mean_prov,count_staff_time_full_std_enum,teacher_emotional_understand,id_ward_mean
ID_1JWCFPXHB,68.80851680325394,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_zha,child_observe_diligent,child_height,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_salary_paid_std_enum,child_observe_interested,child_years_in_programme,child_observe_general
ID_2SQWJTJ3U,27.905841786578787,child_date_month,child_observe_total_mean,child_observe_total_mean_enum,child_dob_month,teacher_emotional_met,child_years_in_programme,count_register_year_2020,child_months_enrolment,teacher_emotional_understand,child_dob_day,enrollment_duration,teacher_emotional_independent,pri_fees_amount_mean_enum,pra_agency_choice,child_zha_mean_enum
ID_F7PTIXT39,70.20863835422196,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_zha,child_observe_attentive,child_observe_total_mean_enum,latitude_longitude_divide,child_date_month_std,id_ward_mean,pri_funding_subsidy_mean_enum
ID_AJ4UUWOTU,34.47300699575585,child_observe_attentive,child_years_in_programme,child_zha_std_enum,teacher_emotional_understand,teacher_emotional_met,latitude_longitude_divide,id_facility_n_std,id_facility,longitude,count_register_year_2020,teacher_emotional_total_count,child_zha_std,id_ward_n,child_height_std_enum,child_dob_day_std
ID_JO0S0VO92,48.79745612180437,child_observe_diligent,child_date_month,child_observe_total,pri_funding_subsidy_mean_enum,child_observe_attentive,obs_materials,child_gender,child_years_in_programme,child_dob_day,teacher_emotional_understand,teacher_social_nonaggressive,child_date_day_mean_enum,count_register_year_2014_std,count_register_year_2013_std_enum,count_register_year_2014_mean
ID_FH063CWXS,47.419892256162804,child_age,child_age_group,ses_proxy,child_height,child_age_child_height_multiply,child_zha,child_observe_total_mean_enum,teacher_emotional_total,quintile,latitude_longitude_divide,id_ward_mean,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum
ID_YS0ZWHGYP,50.94058841179457,child_age,child_observe_total,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_gender,child_date_month,child_observe_interested,child_date_month_std,teacher_social_total_mean_enum,child_age_mean,id_ward_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand
ID_S5TV7HHN6,39.61285009703742,child_observe_total,child_dob_month,child_observe_concentrated,child_observe_diligent,child_observe_attentive,count_register_year_2013_std,child_gender,teacher_emotional_understand,obs_toilet,teacher_social_nonaggressive,teacher_social_total,child_age_child_height_divide,count_register_year_2020,id_dc_n,pri_time_open_hours_std
ID_2B26TPKY5,41.999922918837655,child_age,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,child_age_child_height_divide,child_age_mean,child_years_in_programme,count_staff_time_full_std_enum,count_register_year_2020,count_staff_salary_paid_std_enum,obs_materials_17,pri_meal_1,latitude_std,pri_capacity_mean_enum,teacher_emotional_understand
ID_CX2G3DCXG,28.668158499879976,child_observe_diligent,child_observe_attentive,obs_materials,child_age_child_height_divide,child_zha_std_enum,child_date_day_mean_enum,child_dob_day,child_observe_general,teacher_emotional_total_mean_enum,count_register_year_2019_std_enum,count_register_year_2020_mean,ses_proxy_std_enum,count_register_race_mean_enum,pra_agency_choice,teacher_social_assistance
ID_UVXPQDSOS,48.87809327261104,child_observe_total,child_height,child_zha,child_observe_diligent,child_observe_attentive,child_dob_month,child_gender,child_observe_total_mean,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_multiply,pri_fees_amount_pv_std,id_ward_mean,count_register_year_2020
ID_X1M0I5QGE,52.93307542961889,child_age,child_age_group,child_observe_attentive,child_observe_total_mean_enum,latitude_longitude_divide,child_height,id_ward_mean,child_observe_total_mean,child_date_month_std,teacher_emotional_total,id_facility,child_gender,pri_funding_subsidy_mean_enum,pra_agency_understand,teacher_social_total_mean_enum
ID_Y54TYY781,38.785085532268056,child_zha,child_height,child_gender,teacher_social_total_mean_enum,count_staff_time_full_std_enum,teacher_emotional_understand,count_register_year_2020,child_date_day,count_toilets_children_mean_enum,obs_area_3,count_staff_salary_paid_std_enum,id_facility_std_enum,obs_handwashing_1,child_dob_day_mean_enum,teacher_emotional_selfstarter
ID_S7Y3EY0UJ,25.05560908941053,child_observe_general,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,id_ward_n,teacher_social_nonaggressive,count_register_year_2019,obs_handwashing_1,child_zha,teacher_emotional_understand,teacher_social_peers,child_observe_interested,teacher_emotional_total_mean_enum
ID_ARWDZ8VU7,27.592739151420776,child_height,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_age_mean,teacher_social_total_mean_enum,pra_agency_understand,id_facility_n_std,teacher_emotional_understand,count_register_gender_male_std,child_dob_day,count_register_all_std,count_toilets_children_std_enum,teacher_emotional_selfstarter,quintile_std_enum,count_register_gender_std
ID_ARMKBUIQF,62.12616743706322,teacher_emotional_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,teacher_duration,child_observe_concentrated,child_age_child_height_divide,child_date_month_std,child_gender,obs_area,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_day,obs_area_3
ID_UL4SH259C,56.09814995956495,child_observe_total,child_date_month,child_observe_diligent,count_register_race_std_enum,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,pri_fees_amount_std_enum,child_years_in_programme,pri_capacity,child_months_enrolment,count_toilets_children_mean_prov,pri_fees_amount_pv_std,longitude_mean,child_observe_interested
ID_D3NV9EG2Z,64.00608439847986,child_observe_total,child_age,child_observe_concentrated,child_observe_diligent,ses_proxy,child_age_group,child_observe_attentive,child_date_month,latitude_longitude_divide,child_observe_interested,child_observe_general,teacher_social_total_mean_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_date_month_std,pri_funding_subsidy_mean_enum
ID_GJS7XUI9N,30.122558591063243,child_observe_diligent,child_observe_general,child_observe_attentive,pri_meal,count_register_year_2020,pra_agency_understand,id_facility,teacher_social_nonaggressive,child_date_day_std,count_register_gender_male,count_children_present,child_observe_concentrated,pra_agency_order,child_enrollment_age,id_facility_n
ID_R4VUAPYL7,53.425765500571984,child_age,child_age_group,teacher_emotional_total,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,id_facility,child_observe_total_mean,child_date_month_std,pra_agency_understand,teacher_emotional_understand,teacher_social_total_mean_enum,count_register_all_std
ID_1TNTWY58W,57.31515651556878,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,id_ward_mean,child_gender,id_facility,id_prov_n
ID_4BOB6WG10,43.86717675105898,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_std_enum,count_staff_time_full_std_enum,child_gender,child_dob_month,child_years_in_programme,count_staff_all_std,teacher_social_nonaggressive,child_age_child_height_divide,id_facility_mean_enum,teacher_emotional_understand,child_observe_total_count,count_staff_salary_paid_std_enum,quintile_std_enum
ID_WMGSCM1XM,44.913429597783946,child_age,child_age_group,latitude_longitude_divide,child_date_month,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,child_dob_day_mean,teacher_emotional_understand,teacher_social_total_mean_enum,count_register_all_std,child_age_mean,child_zha_std_enum,teacher_social_nonaggressive,id_facility_n_std
ID_SFUJT1W6Y,51.60693450101799,child_age,child_age_group,latitude_longitude_divide,child_observe_diligent,child_gender,child_date_month_std,child_dob_day_std_enum,longitude_std_enum,child_observe_total_mean,child_date_month,child_observe_general,id_ward_mean,child_age_mean,pri_year_mean,pri_year_mean_enum
ID_ODV5F6DFF,39.1826428686386,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,pra_agency_understand,teacher_emotional_understand,id_facility_n_std,teacher_social_total_mean_enum,count_register_all_std,longitude_mean,teacher_emotional_selfstarter,quintile_std_enum,loc_group
ID_3KCJEPB9F,62.8844257288982,count_register_race_indian_mean_enum,count_register_race_indian_std,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,count_register_race_std_enum,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,id_ward_mean_enum,child_gender,pri_fees_amount_pv_std,teacher_social_total,count_staff_time_full_std_enum,teacher_emotional_understand
ID_1NLBYEUQQ,65.74641297551713,child_observe_total,teacher_emotional_total,child_zha,child_height,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,pri_funding_subsidy_mean_enum,teacher_social_total,child_gender,child_observe_interested,teacher_emotional_met,pri_fees_amount_std_enum
ID_G4ZDYZVAE,46.29530207276036,child_age,ses_proxy,child_age_group,child_observe_attentive,child_observe_total_mean_enum,quintile,id_ward_mean,child_gender,latitude_longitude_divide,child_observe_total_mean,child_date_month_std,child_observe_general,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_date_day
ID_D4Z8VYEPW,60.78718384884374,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_multiply,count_staff_gender_other,child_observe_diligent,teacher_social_nonaggressive,child_observe_attentive,count_register_race_coloured,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_observe_total_mean,child_date_month_std,teacher_social_assistance,child_age_child_height_divide,child_date_day_std_enum
ID_2MJ4E1BK3,63.44197908317516,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_height,child_observe_total_mean,child_observe_attentive,child_age_mean,child_gender,child_date_month_std,count_toilets_children,child_observe_interested,count_toilets_children_std_enum
ID_Y2ZQW7EKQ,47.61535521265396,child_age,child_age_group,child_observe_total_mean_enum,id_ward_mean,child_age_mean,child_observe_general,latitude_longitude_divide,child_observe_total_mean,child_age_child_height_divide,language_match,id_facility,child_years_in_programme,pri_funding_subsidy_mean_enum,child_date_month_std,pra_agency_understand
ID_YP2LV9UNA,51.13521216614119,teacher_emotional_total,child_date_month,pri_meal,pri_fees_amount_std_enum,child_observe_attentive,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,count_register_race_std_enum,child_observe_total_mean,child_months_enrolment,count_staff_time_full_std_enum,teacher_social_total,count_toilets_children_mean_prov,id_ward_mean,teacher_emotional_met
ID_YNVMBEWGS,63.3400110070565,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_gender,child_age_child_height_divide,child_observe_interested,child_observe_concentrated,child_date_month_std,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,id_ward_mean
ID_WVB8A42A0,77.14416112469746,child_age,facility_type,child_age_group,latitude_longitude_divide,child_date_day_mean_enum,teacher_social_total_std,child_age_child_height_multiply,child_height,child_observe_diligent,child_observe_total,child_date_month_std_enum,loc_group,child_observe_attentive,pri_time_open_minutes_std_enum,teacher_social_total_std_enum
ID_TTVRR0VAW,58.66315859013558,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,child_age_child_height_multiply,child_observe_general,teacher_social_total_mean_enum,child_zha,count_staff_salary_paid_std_enum,id_mn_n_std,id_ward_mean,teacher_emotional_understand
ID_8UH9OOISO,44.46359616016181,child_observe_diligent,child_observe_total_mean_enum,child_observe_general,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_gender,child_observe_concentrated,child_date_month_std,count_staff_salary_paid_std_enum,id_facility_n_std,count_staff_time_full_std_enum,longitude,pri_funding_subsidy_mean_enum,loc_group
ID_NGDJ523W6,49.13611691788979,child_observe_total,teacher_emotional_total,child_observe_diligent,child_height,child_observe_attentive,child_zha,child_observe_general,teacher_emotional_met,teacher_emotional_understand,child_observe_interested,count_register_year_2020,child_years_in_programme,language_child,count_children_present,teacher_emotional_independent
ID_H77ASDWBQ,44.417773135521834,child_observe_diligent,id_facility,pri_capacity,pri_fees_amount_pv_std,child_years_in_programme,count_staff_qual_nqf6_9,count_register_gender_male_std_enum,count_toilets_children,count_toilets_children_mean_prov,count_register_race_std_enum,child_enrollment_age,pri_fees_amount_std_enum,count_staff_time_full_std_enum,child_date_day_std,count_register_year_2020
ID_QL03Y4UD0,49.879738851690654,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_std_enum,child_observe_interested,child_age_mean,teacher_social_total_mean_enum,child_years_in_programme,child_observe_general,id_ward_n,teacher_emotional_understand,data_year_std_enum,child_dob_day,teacher_emotional_selfstarter
ID_GOI6Q4MR6,47.22701353843638,ses_proxy,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_general,child_observe_concentrated,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,child_dob_day_std_enum,child_years_in_programme,teacher_emotional_understand,pra_agency_understand
ID_XJITS6BUT,53.81741022364349,teacher_emotional_total,ward_best,child_zha,child_height,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,child_observe_total_mean,obs_materials,child_gender,id_facility,count_register_gender_male_std_enum,id_ward_mean,pri_fees_amount_pv_std
ID_RHJ1MX6L2,37.36358800029276,teacher_emotional_total,child_height,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,child_zha,teacher_social_total,child_years_in_programme,count_register_year_2020,teacher_emotional_understand,teacher_emotional_met,teacher_social_cooperate,teacher_emotional_selfstarter,obs_materials_12,teacher_emotional_independent
ID_LZR8DNGXP,38.965032172099754,child_date_month,child_observe_diligent,child_dob_day,child_dob_month,child_observe_total,child_observe_attentive,child_months_enrolment,count_staff_salary_paid_std_enum,pri_capacity,count_register_race_std_enum,obs_materials,child_enrollment_age,count_children_present,teacher_social_total,count_staff_time_full_std_enum
ID_C9UYL5O1R,53.76457147801075,child_age,child_age_group,child_height,child_observe_attentive,child_age_child_height_multiply,child_zha,child_observe_total_mean,count_register_year_2016_mean,child_years_in_programme,id_ward_mean,child_date_day_mean_enum,count_register_year_2020,child_date_month_std,id_facility_std_enum,pri_capacity
ID_Z8QP3U7FV,50.13604552295354,child_age,child_age_group,ses_proxy,child_zha,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,latitude_longitude_divide,id_ward_mean,quintile,child_date_month_std,child_observe_total_mean,teacher_social_total_mean_enum,child_date_day,pra_agency_understand
ID_SZLVLD2RQ,21.341623685529612,child_date_month_std,latitude_longitude_divide,id_ward_mean,child_zha,child_dob_day,count_toilets_children_mean_prov,longitude,child_age_mean,teacher_social_total_mean_enum,count_toilets_children_std_prov,child_date_month,count_staff_qual_nqf6_9_std_prov,pra_agency_choice,longitude_mean,child_date_month_std_enum
