child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_ZGA3SFSIU,12.0,37.20791364095408,7.0,31.064581995024387,Yellow to Red,child_observe_total
ID_U42A8AYCM,7.0,41.35948821073918,8.0,44.3992762976632,Red to Yellow,child_observe_total
ID_37GM5XPRV,4.0,37.22537409844964,8.0,44.48129524765148,Red to Yellow,child_observe_total
ID_A92GAY5J5,11.0,51.10266876000868,7.0,43.0235921479539,Green to Yellow,child_observe_total
ID_16INU9WXI,12.0,53.00414094753074,7.0,44.93320121848572,Green to Yellow,child_observe_total
ID_2QFWQ8T0K,2.0,34.73233274277429,7.0,38.38609064523017,Red to Yellow,child_observe_total
ID_E67X3ZZSW,12.0,56.05855274757157,8.0,49.85064066353863,Green to Yellow,child_observe_total
ID_JNQR0PX9F,8.0,46.67350400541903,7.0,43.90374851228809,Green to Yellow,child_observe_total
ID_1HRKDUE1G,0.0,40.87251811758389,8.0,47.673218373383904,Red to Yellow,child_observe_total
ID_Q8DSIIXAV,10.0,38.14671644688967,7.0,33.82313258020679,Yellow to Red,child_observe_total
ID_QUOIIF79C,8.0,37.01916220471644,7.0,35.19154392072386,Yellow to Red,child_observe_total
ID_IIO76AFYC,9.0,54.76528996055888,8.0,52.16067242415061,Green to Yellow,child_observe_total
ID_N7PPEKBKD,6.0,52.26526672680432,8.0,55.52038799909846,Yellow to Green,child_observe_total
ID_DQOU6ANA2,12.0,39.13744096094732,7.0,34.06058419155909,Yellow to Red,child_observe_total
ID_6J4QHAZJX,6.0,44.82316688706097,7.0,46.43308864672384,Yellow to Green,child_observe_total
ID_QN1TQUPY5,9.0,49.69646947425008,7.0,44.82608003451513,Green to Yellow,child_observe_total
ID_022SL9WM2,11.0,55.38787631336118,8.0,49.54781448974612,Green to Yellow,child_observe_total
ID_SUNJIDXC0,12.0,39.45967597487543,7.0,33.58431119202326,Yellow to Red,child_observe_total
ID_G8T9QNHCO,10.0,49.66991423479371,7.0,44.01017674764313,Green to Yellow,child_observe_total
ID_3VF6TPJ5I,4.0,32.51270900454945,7.0,36.66124063605752,Red to Yellow,child_observe_total
ID_TWISJ919E,0.0,37.27290930069027,7.0,34.90643585441652,Yellow to Red,child_observe_total
ID_XETFYUOVW,12.0,49.85797816168106,7.0,41.2022900912476,Green to Yellow,child_observe_total
ID_A6OUSZ4KN,4.0,45.492393674996265,7.0,48.5050080921101,Yellow to Green,child_observe_total
ID_Y2461QCU0,4.0,42.87717824145833,8.0,46.6866846827489,Red to Yellow,child_observe_total
ID_8CBJLAM4T,4.0,44.29679188408935,7.0,46.52366296411007,Yellow to Green,child_observe_total
ID_KHABEECEQ,6.0,50.60684048040832,8.0,54.65467900304494,Yellow to Green,child_observe_total
ID_AGXA3J3ZE,6.0,45.07523531012283,7.0,48.9204208940052,Yellow to Green,child_observe_total
ID_3EBEVQTKA,4.0,43.45104375085628,7.0,47.41812682497951,Yellow to Green,child_observe_total
ID_T9XKRAVPG,4.0,35.77434852701879,7.0,37.56854257217916,Red to Yellow,child_observe_total
ID_32CIOYJ4G,4.0,44.29612652161272,7.0,48.437020120141824,Yellow to Green,child_observe_total
ID_A1T0BWA29,0.0,40.25936422816104,8.0,46.49394246569879,Red to Yellow,child_observe_total
ID_WJEIU9301,6.0,35.35173725993026,7.0,36.20430240543733,Red to Yellow,child_observe_total
ID_7M2188YZG,9.0,54.47907556310153,8.0,52.931946669381865,Green to Yellow,child_observe_total
ID_A6B3HE38V,8.0,47.436222155370345,7.0,44.81949365612612,Green to Yellow,child_observe_total
ID_LFVG9KOUR,12.0,54.432785109842605,8.0,47.93610428313198,Green to Yellow,child_observe_total
ID_P3K9Y3YEC,12.0,52.43098715327806,7.0,45.93578283360734,Green to Yellow,child_observe_total
ID_7CSZ3M2HP,9.0,49.70637895000223,7.0,45.43447354534718,Green to Yellow,child_observe_total
ID_J5MPQAFGU,,35.81505768521377,7.0,36.742623859986246,Red to Yellow,child_observe_total
ID_TP6A7FLI8,4.0,45.377661906241634,7.0,49.69723982820884,Yellow to Green,child_observe_total
ID_OE9AXBPD8,4.0,53.81804819380949,8.0,59.6671026029144,Yellow to Green,child_observe_total
ID_RP46JPEBS,4.0,52.92937428971813,8.0,56.268579433286085,Yellow to Green,child_observe_total
ID_E0TLXBRIR,9.0,55.12437427132942,8.0,53.71855147927268,Green to Yellow,child_observe_total
ID_IBZTXZLCP,2.0,38.95687572090798,8.0,46.48675513790136,Red to Yellow,child_observe_total
ID_W7LLUZ2MI,3.0,43.21391063607326,8.0,50.06246017901144,Red to Yellow,child_observe_total
ID_C4HF20Q0V,12.0,52.56001587727237,7.0,42.78361256859871,Green to Yellow,child_observe_total
ID_IBM1MQK05,1.0,41.46286615510533,8.0,48.76263404677341,Red to Yellow,child_observe_total
ID_IJQJFD5U6,8.0,39.32455825240364,7.0,35.033793109403284,Yellow to Red,child_observe_total
ID_V09LBPHFS,12.0,53.53854142809128,7.0,45.916040081269095,Green to Yellow,child_observe_total
ID_OAAGSQZDY,7.0,42.76539311329989,8.0,45.41569179649156,Red to Yellow,child_observe_total
ID_BL4DPV1PJ,5.0,33.01029707575605,7.0,38.10495618790914,Red to Yellow,child_observe_total
ID_VI4UQKOPJ,12.0,56.76869205245657,8.0,54.23398482387363,Green to Yellow,child_observe_total
ID_4LVXBCSUV,3.0,42.79388911562793,7.0,49.96753169298158,Yellow to Green,child_observe_total
ID_ELOJ363ZQ,2.0,31.995501878453087,7.0,36.674367540916265,Red to Yellow,child_observe_total
ID_OL06ODZAO,1.0,35.004894903704724,7.0,36.36775975788396,Red to Yellow,child_observe_total
ID_BUQO7BXN4,0.0,41.504106005453735,8.0,48.8595962071485,Red to Yellow,child_observe_total
ID_GY934NUYA,4.0,48.915246255621554,8.0,55.34216611272131,Yellow to Green,child_observe_total
ID_ZVHR9ESN1,11.0,47.282554752445584,7.0,39.22752439268841,Green to Yellow,child_observe_total
ID_YLI3QSXMG,8.0,47.59507187330215,7.0,45.2494044656527,Green to Yellow,child_observe_total
ID_95X3WU1C6,6.0,51.99053141248525,8.0,56.25821774535814,Yellow to Green,child_observe_total
ID_1OEYF4ZXD,12.0,53.0496961313668,7.0,44.91017615299008,Green to Yellow,child_observe_total
ID_T7CETSMS1,6.0,33.85019649000701,7.0,36.09384533526369,Red to Yellow,child_observe_total
ID_4A5EPC63J,10.0,50.4844776888749,7.0,45.890828359502365,Green to Yellow,child_observe_total
ID_M631L10PG,4.0,37.73952814614646,7.0,35.877572493504545,Yellow to Red,child_observe_total
ID_7QTC0MPCQ,10.0,50.25477609842056,7.0,45.88447197926598,Green to Yellow,child_observe_total
ID_6X63DW4JK,12.0,51.240368190504896,7.0,43.4383533229877,Green to Yellow,child_observe_total
ID_APUZAAI9A,12.0,39.50014160255158,7.0,33.50244435431908,Yellow to Red,child_observe_total
ID_EPLPDHEW3,11.0,40.13703149160381,7.0,34.317348583889384,Yellow to Red,child_observe_total
ID_HZZU03HU2,11.0,48.85220913244978,7.0,42.03779157722064,Green to Yellow,child_observe_total
ID_OFJ80B2NT,11.0,46.95519415859735,7.0,39.989263995248,Green to Yellow,child_observe_total
ID_GBZDT8E10,3.0,34.72345056252214,7.0,39.77296280640699,Red to Yellow,child_observe_total
ID_22DLNU41X,8.0,48.25683070500822,7.0,44.74107864385077,Green to Yellow,child_observe_total
ID_FBMLY83XY,8.0,36.12679770823169,7.0,34.71598124498391,Yellow to Red,child_observe_total
ID_DUZA9VHNP,11.0,56.24945772208095,8.0,53.91363812911155,Green to Yellow,child_observe_total
ID_PYJHMDRIN,8.0,38.3364871634511,7.0,35.894754883587346,Yellow to Red,child_observe_total
ID_UDY6ULQUV,12.0,40.97046964044665,7.0,33.1824625089497,Yellow to Red,child_observe_total
ID_88HZDLSPH,12.0,47.10853629331711,7.0,43.49692845463183,Green to Yellow,child_observe_total
ID_09NSLMYTD,4.0,53.5140645314317,8.0,55.16316533510454,Yellow to Green,child_observe_total
ID_6KIKV37EL,0.0,36.524396496042655,8.0,44.50076216545432,Red to Yellow,child_observe_total
ID_U137TW8LU,6.0,33.07899330885513,7.0,38.102291241026734,Red to Yellow,child_observe_total
ID_6KV2I0A8T,12.0,48.28981990596317,7.0,39.84041268408393,Green to Yellow,child_observe_total
ID_QATBD3WDO,12.0,57.220897044994366,8.0,52.86538934076125,Green to Yellow,child_observe_total
ID_LVKKTSDRS,1.0,37.44411071352944,8.0,44.30795951137978,Red to Yellow,child_observe_total
ID_H94NULN3N,4.0,53.19283489459015,8.0,58.96825869648848,Yellow to Green,child_observe_total
ID_ZSBAP0WC4,8.0,46.52746238372554,7.0,44.982451167489984,Green to Yellow,child_observe_total
ID_CKCW2JZKW,12.0,48.31627394535127,7.0,40.44543326343572,Green to Yellow,child_observe_total
ID_3O9EAC75T,10.0,49.822839977191336,7.0,42.09895002591366,Green to Yellow,child_observe_total
ID_QV7MKJB7Y,4.0,44.79130857968957,7.0,48.57822577883674,Yellow to Green,child_observe_total
ID_NW58M592E,5.0,51.80241120802703,8.0,55.983187856859566,Yellow to Green,child_observe_total
ID_3Q7VJHIQL,4.0,43.92540452063008,7.0,46.74697909893924,Yellow to Green,child_observe_total
ID_84G414JMH,12.0,47.45921869059488,7.0,40.70094143631337,Green to Yellow,child_observe_total
ID_KN5RSFV8Z,11.0,56.9014007593817,8.0,53.17975806153299,Green to Yellow,child_observe_total
ID_OZ2HG1Q8Z,4.0,33.67693436657507,7.0,36.68201640307073,Red to Yellow,child_observe_total
ID_NQUYTSE4K,3.0,48.10073690182507,8.0,54.42272752290179,Yellow to Green,child_observe_total
ID_MHGZ90JRI,12.0,46.46068366210329,7.0,38.43036103794359,Green to Yellow,child_observe_total
ID_J6IHIU2NG,12.0,40.075278220075205,7.0,32.58762987919661,Yellow to Red,child_observe_total
ID_YBK8ROGMI,7.0,43.07254931933008,8.0,46.99398415215276,Red to Yellow,child_observe_total
ID_MQ06JN571,4.0,42.45364395326472,7.0,47.7077747048292,Yellow to Green,child_observe_total
ID_1BRT2M842,4.0,35.08133407128301,7.0,38.46547042842116,Red to Yellow,child_observe_total
ID_3NT10IHX3,4.0,34.714022624719185,7.0,39.546769087821474,Red to Yellow,child_observe_total
ID_TECV7VRM5,8.0,39.41185955071935,7.0,35.854461094879284,Yellow to Red,child_observe_total
ID_RQDV5ENMV,4.0,50.93242659068628,8.0,56.42528606851447,Yellow to Green,child_observe_total
ID_YWMWYZE6V,5.0,53.07833761191567,8.0,59.13259721900835,Yellow to Green,child_observe_total
ID_K0DHS3MVA,3.0,37.87503883283985,8.0,43.574421801850846,Red to Yellow,child_observe_total
ID_OBFWR1J62,8.0,47.20543950130435,7.0,45.94495317133758,Green to Yellow,child_observe_total
ID_3ORPU0JRN,,34.90448593356929,7.0,38.33004138586921,Red to Yellow,child_observe_total
ID_5H0WOO37G,2.0,49.09904434029371,8.0,54.578460635928245,Yellow to Green,child_observe_total
ID_WSIR0BWA9,4.0,33.656088275646454,7.0,36.64798249333457,Red to Yellow,child_observe_total
ID_Z5L41H0PQ,3.0,43.17775428422837,8.0,47.23096762593156,Red to Yellow,child_observe_total
ID_ZMT3XQ3SD,12.0,49.17944025387432,7.0,41.49203579494301,Green to Yellow,child_observe_total
ID_N2NYNUGCG,5.0,51.808619926035945,8.0,56.96599914441858,Yellow to Green,child_observe_total
ID_NCV3O1SRF,6.0,54.08133064077018,8.0,57.11042826053973,Yellow to Green,child_observe_total
ID_C26BDK1NW,6.0,33.78507434859603,7.0,36.24357831025406,Red to Yellow,child_observe_total
ID_O0TCPWC6G,11.0,56.96668822381535,8.0,52.27402146040893,Green to Yellow,child_observe_total
ID_P4UGYW705,4.0,35.482925802965774,7.0,37.89623114903215,Red to Yellow,child_observe_total
ID_03EYEPJQ0,11.0,51.293047579701856,7.0,45.73194270703917,Green to Yellow,child_observe_total
ID_Z1JAVAX7Y,4.0,49.33309125746145,8.0,54.51494578273659,Yellow to Green,child_observe_total
ID_Z5KF3VC6P,10.0,54.854474791965295,8.0,50.50115929904141,Green to Yellow,child_observe_total
ID_RLYZ5DJ18,4.0,52.90433029338378,8.0,59.02540669842065,Yellow to Green,child_observe_total
ID_74RB9W11Y,4.0,45.52480210674901,7.0,48.71500519103808,Yellow to Green,child_observe_total
ID_AN5XC79UM,8.0,47.33488096659568,7.0,45.9010034767686,Green to Yellow,child_observe_total
ID_N538UKR66,,46.42234563095243,7.0,44.57173826216086,Green to Yellow,child_observe_total
ID_H4CBBY1WO,12.0,40.12800365429198,7.0,32.23629250478694,Yellow to Red,child_observe_total
ID_WILSHXKXF,10.0,57.24210397875387,8.0,53.93404613457356,Green to Yellow,child_observe_total
ID_GRT8U8TAI,12.0,54.24912940129091,7.0,46.21460910366845,Green to Yellow,child_observe_total
ID_8H33YFUL5,12.0,54.4316187573549,7.0,44.42056288537042,Green to Yellow,child_observe_total
ID_TRIMZV302,4.0,44.49564378596729,7.0,46.85248446255982,Yellow to Green,child_observe_total
ID_GFVSTQN2L,8.0,47.43082134491567,7.0,44.85983466726435,Green to Yellow,child_observe_total
ID_S9BD6AXNS,12.0,36.83676263928446,7.0,31.586002709721456,Yellow to Red,child_observe_total
ID_AJAZMHBKZ,4.0,46.11139011300344,7.0,48.4371410119485,Yellow to Green,child_observe_total
ID_AR0T9H766,11.0,48.0436150627867,7.0,41.56443460116498,Green to Yellow,child_observe_total
ID_J5WQMY68R,12.0,53.50930149851096,7.0,44.43044689441607,Green to Yellow,child_observe_total
ID_BI8BM54R9,4.0,43.1315832459846,8.0,47.36976285821092,Red to Yellow,child_observe_total
ID_MGWFF4PGG,12.0,55.41047936392601,7.0,44.49766643438478,Green to Yellow,child_observe_total
ID_4D5UVOHHM,12.0,54.31057427240155,7.0,45.62743636872508,Green to Yellow,child_observe_total
ID_ET9EFZKWT,4.0,42.996618171077806,8.0,48.28166613006076,Red to Yellow,child_observe_total
ID_3F22432HH,6.0,33.961329676677344,7.0,36.738619395159205,Red to Yellow,child_observe_total
ID_047ECGGYD,9.0,47.198846218845645,7.0,43.98519497657632,Green to Yellow,child_observe_total
ID_6YY8TVDNQ,4.0,44.4744042201094,7.0,46.43472860157742,Yellow to Green,child_observe_total
ID_WAO3V9TLH,6.0,35.77582393891456,7.0,37.93974089360993,Red to Yellow,child_observe_total
ID_XXIX15WAD,8.0,49.15190670919301,7.0,45.89753944298712,Green to Yellow,child_observe_total
ID_V2PGQBSSS,12.0,46.726407876226496,7.0,37.36169953422807,Green to Yellow,child_observe_total
ID_69QW47GX6,4.0,52.84043982799118,8.0,54.84910961191782,Yellow to Green,child_observe_total
ID_C0ZEHXQ2Q,4.0,34.490594022270926,7.0,38.50868503580948,Red to Yellow,child_observe_total
ID_GQAVNQOYN,8.0,46.66757234118482,7.0,43.51269875354639,Green to Yellow,child_observe_total
ID_JOC4O29I1,2.0,46.10065216524429,7.0,51.583425505596026,Yellow to Green,child_observe_total
ID_27JHNWPQP,4.0,45.96632352637015,7.0,49.49361798110134,Yellow to Green,child_observe_total
ID_6YP8HASPY,3.0,52.37691378292584,8.0,58.98785048389959,Yellow to Green,child_observe_total
ID_SIJ1VUEYG,12.0,50.57575376559917,7.0,43.68670628915319,Green to Yellow,child_observe_total
ID_RN7D4685X,7.0,53.85347020371238,8.0,54.37530344990971,Yellow to Green,child_observe_total
ID_GBMUT68I7,5.0,45.17777376184638,7.0,46.82679331033981,Yellow to Green,child_observe_total
ID_7XECEQOE0,2.0,33.85194339864417,7.0,37.878277810739775,Red to Yellow,child_observe_total
ID_IBZYTUSPF,7.0,52.38427849771645,8.0,54.66727519970459,Yellow to Green,child_observe_total
ID_O3QVO1QRX,12.0,42.04786596512905,7.0,35.12469718438054,Yellow to Red,child_observe_total
ID_VBY6WX2ZA,2.0,40.07581374636448,8.0,48.30666095354872,Red to Yellow,child_observe_total
ID_B1WBKRUIH,12.0,50.602831291246055,7.0,44.6081205166422,Green to Yellow,child_observe_total
ID_9UFYOYS2G,11.0,47.0168939839788,7.0,42.88562572727296,Green to Yellow,child_observe_total
ID_T5YBVWGN1,4.0,51.96008006350325,8.0,58.64834157847333,Yellow to Green,child_observe_total
ID_7EYSFLBPK,11.0,55.170756359027095,8.0,54.10870005077226,Green to Yellow,child_observe_total
ID_EKYD7FP53,11.0,47.80079908860338,7.0,40.86171708474242,Green to Yellow,child_observe_total
ID_S2CSEDBG4,5.0,35.47997715096451,7.0,36.63364990648276,Red to Yellow,child_observe_total
ID_1U7DXJTUP,1.0,35.72991652134613,7.0,38.42141639439358,Red to Yellow,child_observe_total
ID_U9LSIO40W,12.0,48.07351307754233,7.0,38.46560504521101,Green to Yellow,child_observe_total
ID_PMKZ8YY05,12.0,49.812089217873066,7.0,44.57923794886179,Green to Yellow,child_observe_total
ID_5DF3SUCUM,12.0,51.804875446033,7.0,44.19221737427854,Green to Yellow,child_observe_total
ID_NCFEEHRW2,12.0,54.67007274022943,8.0,48.33781384566969,Green to Yellow,child_observe_total
ID_D0QI5I4I2,8.0,47.17087737656816,7.0,45.16422218437079,Green to Yellow,child_observe_total
ID_Y5OGPHFK1,5.0,50.26707596816999,8.0,54.76688487635828,Yellow to Green,child_observe_total
ID_6HLM2FED7,12.0,47.153385556326974,7.0,43.06861613914865,Green to Yellow,child_observe_total
ID_S14QT9DBO,8.0,47.73168783257953,7.0,44.89983768270043,Green to Yellow,child_observe_total
ID_QD40MBMHY,,44.65186604257253,7.0,46.4805562578658,Yellow to Green,child_observe_total
ID_6G98G1KYR,8.0,39.51781845744584,7.0,34.936034930007274,Yellow to Red,child_observe_total
ID_YN0SC9XW4,6.0,46.75536796980335,7.0,46.0528101792279,Green to Yellow,child_observe_total
ID_K9UWDLIKZ,12.0,57.68199567329596,8.0,52.89639251563081,Green to Yellow,child_observe_total
ID_2PC59B74F,4.0,34.99866063851993,7.0,38.579446662839054,Red to Yellow,child_observe_total
ID_URF15PPV2,5.0,34.84647568657174,7.0,36.47322568131443,Red to Yellow,child_observe_total
ID_QVFGEPJ1H,4.0,38.53453532184215,8.0,44.322956174680286,Red to Yellow,child_observe_total
ID_UT3JTSJ9A,5.0,53.46263320723703,8.0,56.936820546533205,Yellow to Green,child_observe_total
ID_4MHIYB4OK,,45.52871962352508,7.0,46.75007148242995,Yellow to Green,child_observe_total
ID_VP9S6Y95G,3.0,33.9114409051687,7.0,36.97753117513545,Red to Yellow,child_observe_total
ID_UYDWH3PDN,6.0,35.34816778171471,7.0,38.80241570197026,Red to Yellow,child_observe_total
ID_6054SARC9,4.0,34.44810635783331,7.0,36.95134978497987,Red to Yellow,child_observe_total
ID_IF6Z6U3MT,2.0,35.42758716028958,7.0,38.03681141914889,Red to Yellow,child_observe_total
ID_G8KSDDKRY,4.0,42.671550275010965,8.0,46.5542933868884,Red to Yellow,child_observe_total
ID_JSH4TN9XS,10.0,47.45130040052438,7.0,44.01747343622146,Green to Yellow,child_observe_total
ID_0TORDAEQF,12.0,36.72033789545323,7.0,32.89431741266332,Yellow to Red,child_observe_total
ID_2GMM0JAZI,6.0,44.94166401266328,7.0,47.58481133140651,Yellow to Green,child_observe_total
ID_BUY118Q6F,8.0,48.38032204745632,7.0,44.46809665063699,Green to Yellow,child_observe_total
ID_Y6MPAAH44,0.0,35.540238929912334,7.0,38.22997632806133,Red to Yellow,child_observe_total
ID_VDOP36IIY,4.0,53.43676392236255,8.0,58.66560958858689,Yellow to Green,child_observe_total
ID_ZXT3M1WN3,0.0,45.08440115526851,7.0,47.34775631681805,Yellow to Green,child_observe_total
ID_PNDSNT2H9,11.0,52.42916470749597,7.0,45.10430188549494,Green to Yellow,child_observe_total
ID_A9OIVT6W9,2.0,42.60442020784689,7.0,46.54823986613471,Yellow to Green,child_observe_total
ID_HBYF88YRO,4.0,48.76383870736033,8.0,55.01594861233061,Yellow to Green,child_observe_total
ID_EPFOPBAH5,12.0,37.945758905412205,7.0,32.245587790245025,Yellow to Red,child_observe_total
ID_PQOSLV9OR,,44.76431951245987,7.0,47.9721777031575,Yellow to Green,child_observe_total
ID_SCRAYHBBD,12.0,52.51310156587085,7.0,45.97761924881054,Green to Yellow,child_observe_total
ID_FUQJKSP8C,6.0,53.021552111738345,8.0,58.41098828078692,Yellow to Green,child_observe_total
ID_0JPJRLF4C,4.0,53.23413902576963,8.0,58.600121175089264,Yellow to Green,child_observe_total
ID_BFO1QDQFC,10.0,56.64287160393104,8.0,54.234505747285375,Green to Yellow,child_observe_total
ID_ZNSGM179Y,10.0,48.281454834001806,7.0,44.6533171157956,Green to Yellow,child_observe_total
ID_OIEMXT7JD,12.0,48.56026606755464,7.0,41.32683131653869,Green to Yellow,child_observe_total
ID_124WBGH64,2.0,35.22125077847086,7.0,40.00214238949437,Red to Yellow,child_observe_total
ID_4J74DHEI6,9.0,36.83665412314441,7.0,34.02472551945401,Yellow to Red,child_observe_total
ID_WGVW0IZXE,11.0,48.75128366253646,7.0,42.19870480640314,Green to Yellow,child_observe_total
ID_M1LWZBXAQ,4.0,49.45344059570471,8.0,54.85294011951036,Yellow to Green,child_observe_total
ID_V7L3672P0,4.0,45.69798177996704,7.0,49.85351994508103,Yellow to Green,child_observe_total
ID_B1QNN5K35,2.0,38.12029437913009,8.0,44.13943557411135,Red to Yellow,child_observe_total
ID_0JOU0DKOG,3.0,45.54207254071354,7.0,48.86444888380836,Yellow to Green,child_observe_total
ID_OTTXQ3HM9,,45.80813663834586,7.0,46.51391435951732,Yellow to Green,child_observe_total
ID_76FJ7UTIP,9.0,49.97055933625945,7.0,44.36748350460195,Green to Yellow,child_observe_total
ID_ZLU3KOWYN,4.0,34.26958291473406,7.0,36.81028643975005,Red to Yellow,child_observe_total
ID_H4MT16XYJ,1.0,35.15628372467838,7.0,43.87559423591364,Red to Yellow,child_observe_total
ID_LTGW4J9BU,12.0,52.73679852000031,7.0,44.898718932402005,Green to Yellow,child_observe_total
ID_Q34OA22PB,12.0,54.36691997160614,7.0,46.11351457188323,Green to Yellow,child_observe_total
ID_QVHERZLBO,8.0,46.99728652265178,7.0,45.42507843215706,Green to Yellow,child_observe_total
ID_HA13QSEQE,12.0,46.9490540039133,7.0,39.608467642678406,Green to Yellow,child_observe_total
ID_R5PRJFAKC,4.0,41.62392991353561,8.0,43.47354387360453,Red to Yellow,child_observe_total
ID_FQNOB49JM,2.0,39.66146786496888,8.0,46.1799950879714,Red to Yellow,child_observe_total
ID_SQLRDSD9Z,11.0,51.859152778370415,7.0,45.09870092363117,Green to Yellow,child_observe_total
ID_HKLJJB12F,,52.4158026601189,8.0,57.79315484499798,Yellow to Green,child_observe_total
ID_HQO25F45I,10.0,46.6699452886232,7.0,40.57222778009955,Green to Yellow,child_observe_total
ID_8SGZZGRS6,11.0,50.35374136482185,7.0,44.31896271927696,Green to Yellow,child_observe_total
ID_BZTBI2W35,2.0,35.724100576796374,7.0,42.59079791811045,Red to Yellow,child_observe_total
ID_MZT2C2Q4U,4.0,47.47076845609795,8.0,54.412413683677,Yellow to Green,child_observe_total
ID_XIC2IYLLC,4.0,35.96391493086634,7.0,37.29490023004715,Red to Yellow,child_observe_total
ID_QARAX27YJ,12.0,54.19912369170356,7.0,46.06433064009142,Green to Yellow,child_observe_total
ID_H6E7ZYI9B,12.0,51.53025135181217,7.0,43.62357054575193,Green to Yellow,child_observe_total
ID_KOHUP9WJA,11.0,55.71520669819183,8.0,54.09973158316459,Green to Yellow,child_observe_total
ID_QJCIP00M8,6.0,52.3355097747899,8.0,55.07185572767347,Yellow to Green,child_observe_total
ID_FFOEXWK8F,12.0,47.25244920958478,7.0,40.32713492205603,Green to Yellow,child_observe_total
ID_FKAVVYT6X,8.0,48.56074890400003,7.0,46.25967988492154,Green to Yellow,child_observe_total
ID_C9Z8F63DI,4.0,54.05822422804811,8.0,59.75699101087063,Yellow to Green,child_observe_total
ID_TVJJJX8A7,6.0,52.77351715560401,8.0,57.20570159098613,Yellow to Green,child_observe_total
ID_NX8MJXJPZ,12.0,41.68285451858151,7.0,33.75379362301993,Yellow to Red,child_observe_total
ID_U1QSCG86K,12.0,47.308912617041486,7.0,39.714279921060246,Green to Yellow,child_observe_total
ID_J3LPOJU0A,12.0,41.325701429400254,7.0,33.3745387777077,Yellow to Red,child_observe_total
ID_VY8KX7YTZ,12.0,36.95558937434604,7.0,32.23122166740461,Yellow to Red,child_observe_total
ID_NSFLRZ8ZU,1.0,42.065683329163406,8.0,51.42598963232827,Red to Yellow,child_observe_total
