child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_PINX945CY,57.13410612387632,count_register_race_indian_mean_enum,count_register_race_indian_std,pri_fees_amount_std_enum,count_register_race_indian_mean,child_observe_total_mean,count_staff_qual_nqf4_5_std_enum,teacher_emotional_understand,pri_fees_amount_pv_std,count_staff_contract_std_enum,child_gender,teacher_selfcare_total_mean_enum,count_register_race_std_enum,count_staff_salary_unpaid,id_ward_mean,pri_time_close_minutes_std_enum
ID_6OYL7C2BL,48.56841327229465,child_observe_total,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_gender,child_age_std_enum,child_date_month_std,child_age_mean,teacher_emotional_understand,count_register_all_std,teacher_emotional_selfstarter,pra_agency_understand,count_toilets_children_std_enum,teacher_social_total_mean_enum,teacher_emotional_total_mean_enum
ID_P03YB5CII,29.68997418586571,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_dob_day,pri_separate,child_gender,child_age_child_height_divide,child_observe_total_mean,id_facility,data_year_std_enum,count_staff_gender_female_std_enum,count_register_year_2020,teacher_social_total_mean_enum,teacher_emotional_understand,teacher_duration,teacher_selfcare_total_mean_enum
ID_19SCFGSML,61.769854662123265,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,child_date_month,child_observe_attentive,latitude_longitude_divide,child_observe_interested,child_date_day,child_observe_general,count_register_all_std,id_ward_mean,teacher_emotional_understand
ID_3F1OV59YJ,22.330338102192762,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_observe_total_mean,child_dob_day,id_facility_n,teacher_emotional_understand,child_age_child_height_divide,teacher_social_total_mean_enum,pri_fees_amount_mean_enum,teacher_emotional_independent,id_ward_n,child_age_mean,child_stunted,pri_fees_amount_pv_mean_enum
ID_NSPE9DQHB,33.762449407630136,child_age,child_observe_total_mean,child_dob_month,child_gender,teacher_emotional_understand,teacher_social_total_mean_enum,count_register_year_2020,pra_agency_understand,count_register_year_2017_mean,teacher_emotional_total_mean_enum,child_dob_year,id_dc_n_std_enum,enrollment_duration,child_observe_general,pri_fees_amount_pv_mean_enum
ID_CBO3JEI2T,50.28099915427632,child_age,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_date_month,child_gender,child_dob_day,child_zha,child_observe_attentive,loc_group,id_ward_mean,child_observe_total,count_register_year_2020,pri_funding_subsidy_mean_enum
ID_3CD21P4OQ,46.637260377066454,child_height,child_observe_diligent,child_age,child_gender,latitude_longitude_divide,child_date_month,child_observe_total_mean,child_observe_attentive,count_toilets_children_mean_prov,child_observe_general,id_ward_mean,teacher_selfcare_total_mean_enum,teacher_emotional_understand,child_dob_day_mean_enum,count_register_year_2020
ID_P5WT1ZK7D,46.19294086891238,child_observe_total,child_age,child_observe_diligent,child_observe_attentive,enrollment_duration,child_observe_interested,teacher_emotional_total,child_months_enrolment,child_years_in_programme,count_children_present,child_dob_month,teacher_emotional_understand,count_register_year_2020,teacher_emotional_selfstarter,pri_attendance
ID_T5MTXJ5YP,51.145174103394595,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_duration,id_facility,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_day,child_years_in_programme
ID_P485GG5A0,61.96222324617983,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age_group,latitude_longitude_divide,child_observe_diligent,child_age,child_observe_total_mean,child_observe_attentive,child_observe_total_mean_enum,child_gender,id_ward_mean,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_general
ID_TXQBGK3G0,51.2587174183639,child_age,child_height,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_general,child_observe_total_mean,child_observe_total_mean_enum,pri_calc_time_close,pri_capacity,count_staff_contract_std_enum,count_staff_salary_paid_std_enum,id_facility_n_std,child_date_day_std_enum,obs_handwashing_1
ID_IRLG9B4BU,48.31013638718653,child_age,child_height,child_age_group,child_age_child_height_multiply,latitude_longitude_divide,child_gender,child_observe_total_mean,teacher_duration_std_enum,child_observe_general,pri_fees_amount_pv_std,id_dc_n_std_enum,loc_group,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_year_2020
ID_ELJ6HF1OD,53.47688248774446,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_interested,child_age_std_enum,child_observe_general,child_years_in_programme,pri_year_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_age_mean
ID_PJ9F46AIW,58.959883836513036,child_age,child_age_group,ses_proxy,teacher_emotional_total,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,prov_best,child_zha,pri_funding_subsidy_mean_enum,loc_group,quintile
ID_N7DC5FCG2,49.00070124601811,teacher_emotional_total,ses_proxy,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_dob_day,id_facility,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,count_register_year_2020,count_toilets_children,pri_year_std_enum,child_observe_total_count,teacher_emotional_understand
ID_T0M85LNJP,52.346743387643876,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,count_staff_contract_std_enum,child_observe_attentive,obs_materials,child_gender,count_toilets_children_mean_prov,child_age_child_height_divide,count_staff_gender_female_std_enum,teacher_emotional_understand,count_toilets_children,count_staff_all_mean,pri_fees_amount_pv_mean_enum
ID_C7I2EBEX2,39.852916016793515,child_dob_month,child_observe_total,child_observe_attentive,child_observe_interested,pri_funding_subsidy_mean_enum,obs_handwashing_1,id_facility_n_mean_enum,child_observe_concentrated,teacher_emotional_understand,child_age_mean,id_facility_n_std,teacher_selfcare_total_mean_enum,count_children_precovid_std,teacher_emotional_selfstarter,pra_agency_understand
ID_YBDXIQFQB,38.27224401248219,ses_proxy,child_age_child_height_divide,child_gender,ward_best,id_facility,pri_funding_subsidy_mean_enum,child_age_std_enum,count_register_year_2020,teacher_emotional_total_mean_enum,pri_fees_amount_pv_mean_enum,teacher_emotional_understand,child_age_mean,pra_agency_understand,pri_fees_amount_mean_enum,child_dob_month
ID_KOMVLA402,34.01716561634572,child_observe_concentrated,child_observe_attentive,child_observe_total_mean,teacher_emotional_total,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_selfcare_total_mean_enum,teacher_social_peers,id_facility_n_std,id_facility_n_mean_enum,count_register_year_2020,child_age_child_height_divide,teacher_emotional_selfstarter,mn_best,child_date_day_std_enum
ID_C9SXMGF40,50.12253443652867,teacher_emotional_total,child_age,pri_fees_amount_std_enum,child_observe_total_mean_enum,count_staff_contract_std_enum,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean,count_register_race_std_enum,id_ward_mean,child_dob_day,id_facility,child_years_in_programme,id_ward_mean_enum,pri_fees_amount_pv_std,teacher_emotional_understand
ID_KLJ2BBDA9,42.31275800175871,child_observe_total_mean_enum,child_observe_general,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,child_date_month,id_facility,child_age_mean,child_age_child_height_divide,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_emotional_total_mean_enum,id_facility_n_std,teacher_emotional_understand,count_register_gender_male_mean
ID_CQ6RIR5N0,51.391778859109365,child_observe_total,child_observe_concentrated,latitude_longitude_divide,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_gender,child_observe_general,child_observe_interested,id_facility,pri_funding_subsidy_mean_enum,count_register_all_std,id_ward_mean,teacher_emotional_understand
ID_SYGL4TUUO,47.2907204852601,child_observe_total,child_date_month,child_observe_diligent,child_observe_attentive,count_staff_contract_std_enum,obs_materials,child_gender,child_years_in_programme,child_observe_general,child_months_enrolment,teacher_selfcare_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_emotional_understand,count_staff_all_std_enum
ID_U4SVJSMJP,62.59235799187862,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_general,latitude_longitude_divide,child_observe_attentive,child_height,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,id_facility,child_gender,count_register_all_std
ID_9MEGHNLKU,63.421935436163835,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_interested,child_gender,child_age_std_enum,count_register_year_2017_mean,child_observe_total_count,id_ward_mean,id_mn_n_std_enum,teacher_social_peers
ID_4CLZ4L75T,69.48550722265072,teacher_emotional_total,count_register_race_white,ses_proxy,child_observe_diligent,child_observe_total,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_contract_std_enum,child_observe_attentive,count_staff_qual_nqf4_5_std_enum,child_zha,pri_fees_amount
ID_IMAZ4IU3I,54.970239812055276,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general,child_observe_interested,child_gender,teacher_emotional_total_pri_fees_amount_multiply,child_years_in_programme,teacher_emotional_understand,count_children_present,teacher_social_peers
ID_BNF8H44X6,65.00933258693927,child_observe_total,child_height,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,ward_best,child_observe_diligent,child_observe_concentrated,pri_fees_amount_std_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,child_observe_interested,pri_fees_amount_pv,child_observe_total_mean,pri_fees_amount
ID_1B838IAG9,53.921429119946445,child_dob_year_mean,id_facility,child_date_month,latitude_std_enum,child_observe_attentive,child_observe_total_mean,pri_year_mean,child_observe_general,child_years_in_programme,child_age,child_dob_day,child_observe_concentrated,count_register_all_std,id_facility_n_std,pri_funding_subsidy_mean_enum
ID_YJBZ3G6X9,47.76435711640406,child_observe_total,child_observe_concentrated,child_age,child_observe_diligent,child_age_group,child_observe_interested,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general,child_observe_attentive,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_date_month,teacher_emotional_understand,id_ward_mean
ID_KR1MV8ZT4,65.7769573131458,child_observe_total,teacher_emotional_total,child_age,child_height,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_gender,id_ward_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,id_facility
ID_CDWUC8HJX,88.90474453626652,child_age,pri_fees_amount_std_enum,ses_proxy,teacher_emotional_total,child_age_group,child_observe_diligent,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_total_mean,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general,pri_funding_subsidy_mean_enum
ID_CC45HFUD1,52.53177324308965,child_age,child_age_group,teacher_emotional_total,child_height,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_age_child_height_multiply,id_ward_mean,prov_best,pri_funding_subsidy_mean_enum,count_register_all_std,count_register_year_2017_mean,id_facility_n_std,teacher_emotional_understand
ID_BUFANSW8N,47.93458718083451,child_age,child_age_group,child_observe_total_mean,child_age_child_height_divide,child_gender,child_age_mean,child_years_in_programme,child_observe_general,count_register_all_std,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2017_mean,pra_agency_understand,id_facility_std_enum,child_date_day_std_enum
ID_S7TIZWIIK,36.71287516188606,child_date_month,count_register_gender_male_mean_enum,child_gender,child_date_day_mean,child_observe_attentive,pri_year_mean,child_date_day_mean_enum,child_age_std_enum,child_date_month_std,child_age_child_height_divide,pri_funding_subsidy_mean_enum,count_staff_gender_male_mean_enum,count_register_all_std,id_facility_n_mean_enum,count_staff_salary_paid_mean_enum
ID_M3ZSBT681,21.28211486916843,child_date_month,child_dob_day,child_age_child_height_divide,child_years_in_programme,child_months_enrolment,obs_materials_12,loc_group,enrollment_duration,pri_attendance,id_ward_n,latitude_std,obs_water_running,teacher_social_assistance,pra_agency_choice,teacher_emotional_independent
ID_OLXH4G1WA,46.21338869867753,child_observe_diligent,child_observe_total,pri_calc_time_close,child_gender,child_observe_attentive,child_dob_day_mean_enum,teacher_selfcare_total_mean_enum,count_children_present,teacher_social_nonaggressive,teacher_emotional_understand,child_months_enrolment_std,child_months_enrolment,enrollment_duration,pri_fees_amount_pv_mean_enum,child_observe_total_mean
ID_DNOQ37JWO,32.39247263558508,child_age,child_age_group,child_height,child_age_child_height_multiply,child_gender,latitude_longitude_divide,child_age_mean,loc_group,id_ward_mean,teacher_emotional_adjust,child_observe_interested,count_toilets_children_mean_prov,count_children_precovid_std,count_staff_all_mean,child_date_month_mean_enum
ID_XAZ44T6AC,33.88373504930883,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,ses_proxy,pri_funding_subsidy_mean_enum,count_register_all_std,id_ward_mean,teacher_emotional_understand,id_facility_n_std,longitude,count_toilets_children_mean_prov,id_facility_n_mean_enum,id_ward,loc_group
ID_HVILK1LXB,43.91663068878164,ses_proxy,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,pri_fees_amount_pv,child_observe_total_mean,pri_fees_amount,ses_cat,pri_calc_time_close,count_register_year_2020,teacher_social_nonaggressive,pri_year_std_enum,child_observe_total_count,child_observe_general
ID_0LVNCCSF0,64.93479131880818,child_observe_total,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_contract_std_enum,child_zha,child_observe_interested,teacher_emotional_total,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,teacher_selfcare_total_mean_enum,child_years_in_programme
ID_24AEFF905,50.71867043715606,teacher_emotional_total,child_age,ses_proxy,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,pri_funding_subsidy_mean_enum,prov_best,count_register_year_2017_mean,quintile,loc_group
ID_7E4FPIHUI,47.059769787051174,child_observe_total,child_age,child_age_group,child_observe_concentrated,latitude_longitude_divide,child_observe_diligent,child_dob_month,child_observe_attentive,child_gender,teacher_emotional_understand,id_ward_mean,child_observe_general,child_date_month_mean_enum,count_children_precovid_std,id_ward_mean_enum
ID_RFHJJ0T5X,52.93144970306082,teacher_emotional_total,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_gender,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_all_std,prov_best,count_register_year_2017_mean,teacher_emotional_understand,id_facility_n_std,pra_agency_understand
ID_WET7S5QL7,44.79109888834023,child_age,child_height,teacher_duration,child_age_group,child_date_month,child_gender,child_age_child_height_multiply,child_zha,latitude_longitude_divide,child_date_day_mean_enum,id_ward_mean,count_staff_all_mean,teacher_emotional_understand,teacher_emotional_total_mean_enum,id_ward_mean_enum
ID_H1KU9Y3IP,42.823128263975086,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_contract_std_enum,child_observe_total_mean,count_register_race_std_enum,count_staff_salary_paid_std_enum,pri_fees_amount_pv_mean_enum,child_months_enrolment_std,child_zha,obs_materials_12,count_staff_all_std_enum,id_ward_n_mean,count_staff_gender_female_std_enum,count_register_gender_female_std_enum
ID_TY79L3XYN,56.953473406386166,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_general,child_observe_interested,child_age_mean,teacher_emotional_understand,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_all_std,count_register_year_2017_mean
ID_SM6LFF805,46.51179662717981,child_observe_total,child_observe_total_mean_enum,child_observe_diligent,pri_fees_amount_std_enum,child_observe_total_mean,child_observe_attentive,child_observe_interested,count_staff_contract_std_enum,child_gender,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,id_facility,pri_fees_amount_pv_std,count_register_race_std_enum,id_ward_mean
ID_J98X5G9E4,47.86300112035696,child_age,child_observe_total,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,ward_best,latitude_longitude_divide,child_age_child_height_multiply,teacher_emotional_understand,child_observe_general,loc_group,id_ward_mean,id_ward_mean_enum,count_children_precovid_std
ID_QXS5HFR9Z,39.504295417341005,child_date_month,child_gender,child_years_in_programme,child_age_child_height_divide,pri_separate,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_mean,count_register_year_2017_mean,child_date_month_std,count_staff_salary_paid_mean_prov,pri_year_mean,id_facility_n_std,count_register_year_2020,obs_handwashing_1
ID_WXHZTOT41,66.62364741793311,child_observe_total,count_register_race_white,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_dob_month,child_age,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_interested,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,count_staff_all,pri_funding_subsidy_mean_enum
ID_9RD7KKWSY,58.83156040966539,child_age,child_zha,child_age_group,child_height,teacher_emotional_total,child_age_child_height_multiply,child_gender,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,child_observe_interested,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_observe_total_std_enum,child_dob_day_std_enum
ID_AAHA7VGBE,38.735528228491965,latitude_longitude_divide,language_child,child_date_day_mean_enum,child_date_day_mean,child_gender,teacher_emotional_total_mean_enum,pri_time_open_minutes_mean,count_register_gender_male_mean_enum,count_register_year_2018_std_enum,id_ward_std,child_age_std,child_stunted,count_register_gender_male_std,pri_time_open_minutes_std,teacher_social_nonaggressive
ID_14QAZFHHX,47.1319580802531,child_observe_total,child_observe_diligent,child_months_enrolment,child_observe_attentive,pri_fees_amount_std_enum,child_observe_interested,child_gender,pri_funding_subsidy_mean_enum,child_age,count_staff_contract_std_enum,count_toilets_children_mean_prov,count_staff_contract_mean,count_register_race_std_enum,child_years_in_programme,id_ward_mean
ID_S4GC76K7T,41.852899079980254,teacher_emotional_total,child_height,child_observe_general,child_date_month,child_zha,child_observe_total_mean,pri_year_mean,pri_funding_subsidy_mean_enum,teacher_duration,count_register_gender_female_std_enum,count_register_all_std,id_facility_n_std,teacher_social_peers,teacher_emotional_confidence,count_children_precovid_std
ID_RSGWX3597,47.52048369432305,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_general,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,child_observe_interested,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_selfcare_total_mean_enum,teacher_emotional_understand,teacher_social_peers,id_facility_n_std
ID_CR19SXUFP,41.70437120341716,child_age,child_age_group,ses_proxy,latitude_longitude_divide,child_date_month,child_age_child_height_divide,child_observe_attentive,child_gender,count_staff_gender_male_mean_enum,child_age_mean,id_ward_mean,count_children_precovid_std,teacher_emotional_understand,child_age_std_enum,teacher_emotional_total_mean_enum
ID_2EGZYBFKG,65.87994137627933,child_observe_total,teacher_emotional_total,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,child_age,child_observe_interested,count_staff_contract_std_enum,pri_fees_amount_pv,child_observe_total_mean,count_staff_qual_nqf4_5_std_enum,child_observe_total_mean_enum
ID_A8LCLSEKL,57.94110887295534,child_observe_total,child_age,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,id_ward_mean,count_register_all_std,pri_funding_subsidy_mean_enum,count_children_precovid_std,teacher_emotional_understand,id_facility_n_std
ID_XVOONQ1F4,60.857258262214835,count_register_year_2017_std_enum,child_age,child_age_group,teacher_emotional_total,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_observe_general,child_gender,count_register_year_2017_std,child_observe_concentrated,id_facility,child_dob_day_std_enum
ID_G6H6DUUAU,23.191019044228465,child_observe_total_mean,child_observe_total_mean_enum,teacher_selfcare_total_mean_enum,teacher_emotional_understand,obs_materials_12,count_register_year_2020,latitude_std,pri_fees_amount_mean_enum,teacher_social_total_mean_enum,pri_fees_amount_pv_mean_enum,pri_separate,pri_year_std,count_children_present,teacher_social_peers,teacher_emotional_total_mean_enum
ID_R1YCD4Y67,41.25167444937347,child_observe_total,child_observe_diligent,teacher_emotional_total,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,obs_materials,child_dob_day,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_understand,id_dc_n_std,child_years_in_programme,teacher_social_total_mean_enum,child_observe_general,teacher_emotional_selfstarter
ID_4LLCB4W9Z,25.81631602150131,teacher_emotional_total,child_height,child_zha,child_enrollment_age,child_observe_total_mean,obs_materials,count_register_year_2020,obs_materials_12,child_observe_general,teacher_social_peers,teacher_social_cooperate,teacher_selfcare_total_mean_enum,teacher_emotional_selfstarter,count_children_present,child_stunted
ID_3UKJAQ0Q9,59.74169283717043,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_date_month,child_observe_interested,child_gender,child_observe_total_mean,latitude_longitude_divide,child_date_day_mean_enum,count_register_all_std,pri_funding_subsidy_mean_enum,teacher_emotional_understand,longitude
ID_596LX06W0,63.17276554882802,count_register_race_indian_mean_enum,child_age,child_age_group,child_date_month,child_observe_total_mean_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean,count_register_race_indian_std,count_register_gender_male_mean_enum,pri_fees_amount_pv_std,count_register_race_indian_mean,count_staff_salary_paid_mean_enum,count_staff_all_mean,id_facility_std_enum,count_staff_qual_nqf4_5_std_enum
ID_LO29V0KBX,23.23175996188662,obs_materials,child_observe_concentrated,child_enrollment_age,teacher_emotional_understand,id_dc_best,teacher_social_peers,pra_agency_understand,teacher_social_nonaggressive,id_dc_n_mean_enum,child_dob_day_std_enum,child_zha_mean_enum,count_children_precovid,teacher_emotional_independent,count_register_gender_female,teacher_selfcare_total_mean_enum
ID_WZN24Q8EU,31.53484779041172,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,child_observe_general,teacher_emotional_understand,child_years_in_programme,child_months_enrolment,id_ward_n,obs_materials_12,count_register_year_2020,enrollment_duration,pri_attendance
ID_LLMDYX54A,63.446142018119026,count_register_race_indian_mean_enum,teacher_emotional_total,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_indian_std,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_indian_mean,child_observe_total_mean,child_months_enrolment,count_staff_contract_std_enum,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_pv_std,teacher_emotional_understand,pri_funding_subsidy_mean_enum
ID_IOPOBDI3V,51.78564351775367,count_register_year_2017_std_enum,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_observe_general,child_gender,count_register_year_2017_std,child_observe_concentrated,teacher_selfcare_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_day_mean,child_date_day_std_enum,child_observe_total_std_enum,count_register_gender_male_mean
ID_0MFES7M90,48.68216539290059,teacher_emotional_total,child_age,child_observe_diligent,child_observe_total_mean,child_date_month,child_observe_attentive,child_observe_total_mean_enum,child_dob_month,pri_calc_time_close,child_date_day_mean_enum,teacher_selfcare_total_mean_enum,latitude_std,teacher_emotional_total_mean_enum,teacher_emotional_understand,count_toilets_adults_mean
ID_LARNL745K,46.16660181274175,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_day_mean_enum,child_zha,child_observe_concentrated,prov_best,count_register_all_std,child_age_child_height_divide,mn_best,id_facility_std_enum,teacher_emotional_understand
ID_6KTZ5L4UM,50.146515057893716,child_height,child_date_month,child_observe_diligent,child_months_enrolment,child_observe_total_mean,count_register_all_std,child_zha,id_ward_mean,child_gender,count_register_race_std_enum,id_facility_std,count_staff_contract_std_enum,count_staff_salary_paid_std_enum,pri_year_std_enum,child_months_enrolment_std
ID_K8NA2GS9F,36.74974374083022,child_age,child_age_group,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,child_observe_attentive,id_ward_mean,teacher_selfcare_total_mean_enum,teacher_emotional_understand,count_staff_gender_female_std_enum,pri_fees_amount_pv_mean_enum,id_team_mean_enum,teacher_emotional_independent
ID_N5QB2SL3S,58.786320146658824,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_separate,child_age,child_observe_interested,child_observe_general,count_staff_contract_std_enum,child_gender,teacher_emotional_understand,teacher_social_total,count_staff_gender_female_std_enum,pri_fees_amount_std_enum
ID_W0841XVRF,54.22466064631332,child_age,child_age_group,count_register_race_indian_mean_enum,pri_fees_amount_std_enum,child_observe_total_mean,count_register_year_2020,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_multiply,loc_group,count_staff_qual_nqf4_5_std_enum,id_ward_mean,child_age_mean,count_staff_salary_std_enum,count_staff_time_full_std_enum,teacher_selfcare_total_mean_enum
ID_KL8BAERFW,59.28416765722274,child_age,child_age_group,child_observe_concentrated,child_observe_total,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,child_observe_total_mean_enum,latitude_longitude_divide,count_register_all_std,child_gender,teacher_emotional_understand,id_ward_mean,count_children_precovid_std
ID_FT5944S13,44.94751094649671,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,child_age,count_toilets_children,child_dob_month,teacher_emotional_understand,obs_materials,teacher_social_peers,teacher_social_nonaggressive,pri_fees_amount_count,quintile_mean_enum,count_staff_salary_unpaid_std
ID_WK3LECJLO,52.64520681347057,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_gender,child_observe_interested,pri_funding_subsidy_mean_enum,child_observe_general,obs_materials_12,child_age_mean,teacher_emotional_understand,child_age,teacher_emotional_selfstarter
ID_2YHO2HGDK,50.07625085173239,child_observe_total,child_height,child_observe_concentrated,ward_best,child_observe_diligent,child_date_month,obs_materials,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_calc_time_close,child_zha,child_years_in_programme,teacher_emotional_total,teacher_emotional_understand,count_register_year_2020
ID_KZTQ4X3JT,66.24300731676504,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_height,teacher_emotional_total,child_zha,child_age_child_height_multiply,child_observe_total_mean,child_observe_interested,child_gender,child_observe_total_mean_enum,child_observe_attentive,id_ward_mean,pri_funding_subsidy_mean_enum
ID_8Q23RXBR2,44.285109164763924,teacher_emotional_total,child_height,child_observe_diligent,child_observe_total,child_observe_attentive,pri_capacity,child_gender,child_age_child_height_divide,child_observe_interested,obs_materials,count_register_year_2020,child_dob_month,teacher_emotional_selfstarter,id_facility,teacher_emotional_understand
