child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_ETZ21HLP1,41.46813765436111,child_date_month,child_enrollment_age,count_staff_salary_unpaid,count_staff_time_full_std_enum,count_register_race_african_std_enum,obs_materials,child_observe_total_mean_enum,count_staff_salary_paid_std_enum,count_staff_salary_unpaid_mean,teacher_social_assistance,count_register_race_std_enum,count_staff_qual_nqf6_9_std,count_staff_gender_female_std_enum,count_staff_time_full_std,id_enumerator
ID_MWFWF5D6J,33.94755171731631,child_observe_total_mean_enum,count_staff_gender_std_enum,count_staff_time_std_enum,count_register_year_grader_mean,count_staff_time_full_std_enum,child_observe_total_mean,count_register_race_african_std_enum,id_team_mean_enum,child_gender,child_dob_day,child_zha,count_register_year_2017_std,count_register_year_2017_std_enum,count_register_year_2020,count_toilets_adults_std
ID_H2YNOLULX,35.432166121343386,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_proxy,child_observe_diligent,count_staff_time_std_enum,child_zha,teacher_emotional_total_pri_fees_amount_multiply,child_gender,count_staff_time_full_std_enum,count_staff_time_full_mean_enum,pri_funding_subsidy_mean,latitude,count_staff_gender_std_enum,id_ward_mean,count_children_present_std_enum,id_team_mean_enum
ID_0WMJX17MM,44.19674543811286,child_date_month,child_observe_diligent,child_gender,child_months_enrolment,child_zha,count_staff_time_full_std_enum,pri_funding_subsidy_mean,count_staff_time_full_mean_enum,child_years_in_programme,count_staff_time_std_enum,count_staff_gender_std_enum,teacher_emotional_understand,count_staff_salary_paid_std_enum,latitude,count_register_year_2020
ID_48KHMN519,44.9769539281641,teacher_emotional_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_observe_general,latitude_longitude_divide,child_observe_total_mean_enum,child_gender,child_observe_interested,child_date_month_std,child_observe_total_mean,teacher_emotional_understand,pri_funding_subsidy_mean,child_years_in_programme,id_mn_best
ID_R8WCFTRG1,31.98304260484106,child_date_month,latitude_longitude_divide,child_date_month_std,child_date_day_std,id_ward,child_zha,count_staff_qual_nqf6_9_std,dc_best,longitude,teacher_emotional_understand,count_register_year_2020,teacher_social_nonaggressive,child_dob_day,latitude_mean_enum,teacher_social_total_mean_enum
ID_PRFCIOE1W,40.797214540902864,teacher_emotional_total,child_observe_total_mean_enum,child_observe_attentive,child_gender,child_zha,teacher_social_total,child_observe_total_mean,child_years_in_programme,teacher_emotional_understand,id_facility,count_register_year_2020,count_staff_salary_unpaid_std_enum,id_ward_n_std,pri_fees_amount_pv_mean_enum,child_age_child_height_divide
ID_I0VRNE83N,61.5915809522119,child_observe_total,child_height,child_age_group,child_observe_concentrated,child_age,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_zha,child_observe_general,pri_funding_subsidy_mean,teacher_emotional_understand,child_age_mean,latitude_longitude_divide,id_team_mean_enum
ID_DW8RNQRF6,48.8607460022478,child_observe_diligent,child_observe_total,child_dob_month,count_staff_gender_std_enum,child_observe_attentive,count_staff_time_full_std_enum,child_gender,child_age_child_height_divide,count_staff_salary_unpaid,pri_funding_subsidy_std,teacher_social_total_mean_enum,count_children_present,id_dc_n_std,count_register_race_std_enum,count_children_present_std_enum
ID_94V9BSPEM,67.06485967479277,child_age,child_observe_total,child_observe_concentrated,child_age_child_height_multiply,child_observe_attentive,child_age_group,child_height,child_observe_diligent,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,id_team_mean_enum,child_date_day_std,teacher_emotional_understand,pri_funding_subsidy_mean
ID_LQHGLNB2C,51.04220345560717,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_funding_subsidy_mean,child_years_in_programme,teacher_emotional_understand,child_months_enrolment,child_observe_interested,child_observe_general,pri_fees_amount_pv_mean
ID_CBHBLUVT0,41.577582895454704,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,teacher_emotional_total_pri_fees_amount_multiply,count_staff_gender_std_enum,count_staff_time_full_std_enum,child_gender,count_staff_salary_paid_std_enum,child_enrollment_age,child_observe_total_mean,pri_funding_subsidy_mean,count_register_year_2020,teacher_emotional_understand,teacher_social_assistance,teacher_emotional_total_mean_enum,ward_best
ID_78F7GDGQX,65.71221686884913,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,child_observe_attentive,child_zha,teacher_emotional_total_pri_fees_amount_multiply,child_observe_interested,pri_fees_amount_count,child_gender,pri_funding_subsidy_mean,child_months_enrolment,count_children_present
ID_SJNC8CHXA,69.70962976693208,child_age,child_age_child_height_multiply,child_height,child_age_group,child_observe_total_mean_enum,pri_fees_amount_std,child_observe_total_mean,pri_fees_amount_pv_std_enum,latitude_longitude_divide,child_age_mean_enum,teacher_selfcare_total_std,child_date_month_std,obs_classrooms_mean,pri_fees_amount_pv_std,child_age_mean
ID_HI0N9OGUV,57.48457925667151,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,latitude_longitude_divide,child_age_child_height_multiply,child_date_month_std,quintile,id_facility,child_observe_total_mean,id_team_mean_enum,child_date_day_std
ID_BJZS253OJ,52.93023862511862,child_observe_total,child_age,child_age_group,child_height,ward_best,child_age_child_height_multiply,child_observe_diligent,child_observe_attentive,child_date_month_std,child_gender,id_team_mean_enum,child_age_mean,child_observe_interested,pri_funding_subsidy_mean,child_height_mean_enum
ID_53MANYO7P,54.35694162705612,child_age,child_age_child_height_multiply,child_age_group,child_height,child_observe_diligent,child_date_month,latitude_longitude_divide,id_team_mean_enum,child_dob_day,id_ward,count_staff_qual_nqf6_9_std,child_dob_day_mean_enum,teacher_emotional_understand,quintile_std_enum,count_register_year_2019_mean_enum
ID_7J9P5IQYF,50.90144808777787,language_match_std_enum,child_observe_general,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,language_match_std,mn_best,teacher_emotional_total_pri_fees_amount_multiply,child_gender,language_match_mean_enum,child_dob_day,id_dc_n_std,count_register_year_2017_mean_enum,child_observe_interested,count_staff_salary_unpaid_mean
ID_W01QJHLR8,55.722020285801065,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_zha,obs_materials,count_staff_time_full_std_enum,count_staff_gender_std_enum,child_gender,teacher_social_total,count_children_present,count_register_race_african_std_enum,teacher_emotional_understand,count_staff_qual_nqf6_9_std_prov
ID_GV03VC3NU,43.49501306372937,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_gender,count_register_year_school_mean,teacher_emotional_understand,pri_funding_subsidy_mean,count_staff_salary_unpaid_mean,teacher_social_total_mean_enum,count_register_year_2013_mean_enum,count_register_year_2020,id_facility,child_date_day_mean_enum,count_staff_qual_nqf6_9_std
ID_9WZDF6JR2,52.295545042969714,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_dob_month,child_observe_general,child_date_day_mean_enum,teacher_emotional_understand,child_age,count_children_present,child_observe_interested,teacher_social_cooperate,count_register_year_2020
ID_5EZOTNBML,54.79243353241301,child_age,child_age_group,child_observe_diligent,child_observe_total,child_height,child_age_child_height_multiply,child_observe_attentive,child_date_month_std,child_gender,id_team_mean_enum,child_date_day_std,teacher_emotional_understand,teacher_social_total_mean_enum,child_observe_total_mean,teacher_emotional_selfstarter
ID_KN3ZPGTTD,53.09610732953802,teacher_emotional_total,child_observe_diligent,child_observe_total,child_age,child_observe_attentive,child_enrollment_age,child_gender,teacher_social_total,pri_fees_amount_count,child_observe_general,count_staff_qual_nqf6_9_std,count_register_year_2020,pri_fees_amount_mean_enum,child_observe_concentrated,child_observe_total_std
ID_VU5204Q7J,38.671883227460256,child_dob_day,child_observe_attentive,child_dob_day_mean,teacher_duration,child_date_month_std,id_team_mean_enum,child_years_in_programme,teacher_social_total_mean_enum,pri_funding_subsidy_mean,teacher_social_assistance,child_age_mean,child_age,child_date_day_mean_enum,teacher_selfcare_total_mean_enum,obs_handwashing_1
ID_P4F8PR4BO,43.92329179236495,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_gender_std_enum,count_staff_time_full_std_enum,child_gender,teacher_emotional_total,pri_funding_subsidy_mean,teacher_emotional_total_pri_fees_amount_multiply,child_months_enrolment_std,child_years_in_programme,teacher_emotional_understand,count_register_year_2020,count_staff_salary_paid_std_enum,count_register_gender_other_std_enum,teacher_social_total_mean_enum
ID_4DC6HGDCT,48.22729149923501,child_observe_diligent,child_observe_total_mean_enum,child_age,child_observe_attentive,child_observe_total_mean,count_staff_time_full_std_enum,pri_fees_amount_count,obs_materials,child_date_day_mean_enum,count_register_race_african_std_enum,child_gender,count_staff_gender_std_enum,count_children_present_std_enum,count_staff_salary_paid_std_enum,child_observe_general
ID_H5AZ9CNBQ,51.204146100709245,teacher_emotional_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_general,child_observe_total_mean,child_gender,child_observe_concentrated,child_zha,count_staff_time_full_std_enum,child_date_month_std,count_staff_gender_std_enum,count_register_year_2019_mean_enum,teacher_social_initiative,pri_funding_subsidy_mean
ID_ELV9OJZ2A,38.77607498941035,child_age,child_zha,child_observe_total_mean_enum,child_observe_total_mean,child_date_month_std,id_ward,count_register_gender_female_std_enum,id_team_mean_enum,id_ward_mean,child_height_std,teacher_social_total,teacher_emotional_understand,id_team,pri_funding_subsidy_mean,child_date_day_std
ID_K01GKSJ3L,51.14045260941556,teacher_emotional_total,child_observe_attentive,teacher_duration,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,latitude,language_match_mean_enum,child_gender,child_years_in_programme,teacher_emotional_understand,id_ward,teacher_social_total_mean_enum,count_register_gender_female_std_enum,id_ward_mean
ID_1D0FRGE7O,58.16348748150961,count_register_race_indian_std_enum,count_register_race_indian_std,count_register_race_indian_mean,count_register_race_indian_mean_enum,child_observe_attentive,teacher_emotional_total,count_staff_gender_std_enum,child_observe_total_mean_enum,pri_time_close_minutes_std,teacher_emotional_understand,count_register_year_2013_mean_enum,count_staff_time_std_enum,count_staff_time_full_std_enum,child_observe_total_mean,count_staff_time_full_mean_enum
ID_JRWHL9EQ8,48.67821088321823,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,child_age,child_gender,child_observe_total_mean,child_enrollment_age,teacher_social_total,obs_water_running,teacher_emotional_understand,pri_capacity,count_register_year_2020,child_observe_concentrated,obs_handwashing_1
ID_2IK9GA30X,62.20422610961371,child_age,child_age_group,child_age_child_height_multiply,child_height,child_observe_diligent,child_date_month,pri_time_close_minutes_mean,child_observe_total,child_date_day_mean_enum,id_facility_mean_enum,child_date_month_std,count_staff_qual_nqf6_9_std,child_gender,child_observe_attentive,id_team_mean_enum
ID_UMAYYR8KK,56.5413432325836,child_age,teacher_emotional_total,child_height,child_age_child_height_multiply,child_age_group,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,id_ward,child_date_day_std,teacher_social_total_mean_enum,child_height_std,teacher_emotional_understand,count_register_gender_female_std_enum,id_team_mean_enum
ID_D61WX6TKC,71.03504769683978,child_observe_total,child_age,child_observe_total_mean_enum,child_age_child_height_multiply,child_age_group,child_observe_diligent,child_date_year_std_enum,child_height,child_observe_concentrated,count_register_year_grader_mean,ward_best,child_date_month,child_observe_total_mean,child_gender,child_observe_interested
ID_RQWF3037V,52.2812619177105,child_age_group,child_height,child_observe_total,child_observe_diligent,child_age,child_observe_total_mean_enum,child_date_month_std,id_team_mean_enum,child_observe_total_mean,teacher_emotional_understand,child_age_child_height_multiply,count_register_gender_female_std_enum,id_ward,child_height_std,latitude_longitude_divide
ID_X7M9AHQMU,42.727378090077394,child_age,child_observe_total_mean_enum,child_observe_total_mean,child_date_month_std,prov_best,id_ward,teacher_emotional_understand,count_register_gender_female_std_enum,id_team_mean_enum,id_ward_mean,child_date_day_mean_enum,child_height_std,child_date_day_std,pri_funding_subsidy_mean,id_ward_mean_enum
ID_T3C6IZD07,64.23347492955467,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,teacher_duration,latitude_longitude_divide,child_date_month,child_observe_general,child_observe_interested,id_team_mean_enum
ID_5PGF6X5TD,51.96424024239374,child_observe_total,child_age,child_age_group,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_zha,child_age_child_height_multiply,id_team_mean_enum,teacher_emotional_total,count_register_gender_std_enum,teacher_emotional_understand,id_facility,id_ward
ID_OST42YQGH,56.20159531497396,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_attentive,latitude_longitude_divide,child_date_month_std,child_observe_total_mean,child_date_day_std,id_team_mean_enum,id_ward,count_register_gender_female_std_enum,child_observe_general,teacher_emotional_understand
ID_NDNB12NK8,53.94991097259221,child_age,child_age_child_height_multiply,child_observe_total,child_age_group,child_height,child_observe_diligent,ward_best,latitude_longitude_divide,child_observe_attentive,teacher_social_total,count_register_year_2020,id_team_mean_enum,child_observe_total_mean,id_ward,child_age_std_enum
ID_WO1X45K66,37.4413627811051,child_age,child_age_group,child_height,child_age_child_height_multiply,id_facility,child_date_month_std,count_register_year_grader_mean,ward_best,child_observe_total_mean,count_register_gender_female_std_enum,child_date_day_std,child_observe_total_mean_enum,teacher_emotional_understand,id_team_mean_enum,count_register_gender_std_enum
ID_1D0B57XTS,48.24534583409974,child_age,child_height,child_age_child_height_multiply,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,child_date_month_std,child_date_day_std,id_ward,count_register_gender_female_std_enum,id_team_mean_enum,teacher_emotional_understand,child_height_std,latitude_longitude_divide,pri_funding_subsidy_std
ID_P95OSW16V,44.76170151923023,child_observe_total,child_observe_attentive,child_observe_diligent,child_gender,pri_funding_subsidy_mean,count_children_present,pri_fees_amount_pv_mean,teacher_emotional_understand,child_observe_interested,pri_fees_amount_mean_enum,count_register_year_2020,pri_fees_amount_pv_pri_fees_amount_multiply,id_facility_std,quintile_std_enum,teacher_social_total
ID_UP9KUYYTU,37.743138197321386,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,teacher_social_total,teacher_emotional_total,pri_funding_subsidy_mean,pri_fees_amount_pv_mean,teacher_emotional_understand,child_observe_total_mean,child_years_in_programme,pri_fees_amount_pv_mean_enum,pri_funding_subsidy_mean_enum,count_register_year_2019_std_enum,child_observe_concentrated
ID_WRQVF7PIQ,58.519332999454505,child_age,child_age_group,child_observe_total_mean_enum,count_register_year_grader_mean,child_date_month,child_height,child_date_year_std_enum,data_year_std_enum,child_observe_total_mean,ward_best,count_staff_time_full_std_enum,child_date_month_std,count_staff_gender_std_enum,child_age_child_height_multiply,count_staff_gender_female_std_enum
ID_PINX945CY,58.85268861960172,count_register_race_indian_std_enum,count_register_race_indian_std,count_register_race_indian_mean_enum,count_register_race_indian_mean,child_observe_total_mean_enum,count_staff_gender_std_enum,teacher_emotional_understand,count_register_year_2013_mean_enum,count_staff_time_std_enum,child_gender,count_staff_time_full_std_enum,count_staff_time_full_mean_enum,child_observe_total_mean,teacher_social_total,pri_time_close_minutes_std
ID_6OYL7C2BL,47.41325996655941,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_date_month_std,child_age_std_enum,pri_funding_subsidy_mean,teacher_emotional_understand,id_team_mean_enum,count_register_year_2020,teacher_social_total_mean_enum,child_observe_concentrated,teacher_emotional_selfstarter,data_year_std_enum,pri_year_std
ID_P03YB5CII,31.44670699918455,teacher_emotional_total,pri_separate,teacher_emotional_total_pri_fees_amount_multiply,obs_materials,child_gender,child_observe_total_std,pri_fees_amount_pv_pri_fees_amount_multiply,obs_handwashing_1,teacher_social_total_mean_enum,teacher_emotional_understand,pri_fees_amount_pv,id_ward_n_std,count_register_year_2020,child_date_day_mean_enum,id_team_mean_enum
ID_19SCFGSML,62.25304327754117,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_height,child_age_child_height_multiply,latitude_longitude_divide,child_date_month,child_date_month_std,child_zha_std,child_observe_interested,count_register_year_grader_mean,child_observe_general
ID_3F1OV59YJ,22.98982434473223,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_zha,count_children_present,pri_funding_subsidy_mean,child_observe_total_mean,child_dob_day,child_age_std_enum,teacher_social_total_mean_enum,teacher_emotional_understand,obs_water_running,id_team_mean_enum,child_date_day,teacher_emotional_total_std
ID_NSPE9DQHB,34.405261183327035,child_age,child_dob_month,child_gender,teacher_social_assistance,teacher_emotional_understand,teacher_social_total_mean_enum,count_register_year_2020,id_facility_std,child_observe_total_mean,enrollment_duration,pri_time_open_minutes_std_enum,teacher_emotional_total_mean_enum,obs_handwashing_1,pri_fees_amount_pv_mean_enum,pri_fees_amount_mean_enum
ID_CBO3JEI2T,51.28094989460785,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_diligent,child_date_month,child_zha,child_dob_day,child_gender,child_observe_attentive,count_staff_gender_std_enum,count_staff_qual_nqf6_9_std,count_register_year_2020,id_team_mean_enum,pri_funding_subsidy_mean
ID_3CD21P4OQ,44.663360193541095,child_observe_diligent,child_date_month,child_gender,child_observe_attentive,child_zha,latitude_longitude_divide,id_team_mean_enum,id_ward,count_staff_qual_nqf6_9_std,teacher_emotional_understand,child_dob_month,teacher_social_total_mean_enum,id_ward_mean,child_observe_general,count_register_year_2020
ID_P5WT1ZK7D,44.24425087665186,child_observe_total,child_age,child_observe_attentive,child_observe_diligent,child_date_day_mean_enum,child_dob_day,enrollment_duration,count_children_present,pri_time_close_minutes,teacher_emotional_total,child_years_in_programme,teacher_social_total_mean_enum,teacher_emotional_understand,count_register_year_2020,teacher_emotional_selfstarter
ID_T5MTXJ5YP,49.93181099442221,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_gender,child_years_in_programme,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,id_facility,child_observe_concentrated,latitude,id_ward,count_register_gender_female_std_enum,teacher_emotional_understand,dc_best
ID_P485GG5A0,62.64698077007756,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,child_age,child_date_month_std,child_gender,child_observe_interested,id_team_mean_enum,pri_funding_subsidy_mean
ID_TXQBGK3G0,51.1452797554674,child_age,child_observe_diligent,child_observe_total_mean_enum,child_date_month_std,child_observe_attentive,latitude_longitude_divide,child_observe_general,pri_capacity,count_staff_time_full_std_enum,child_zha,child_observe_total_mean,child_observe_concentrated,obs_handwashing_1,count_staff_salary_paid_std_enum,child_years_in_programme
ID_IRLG9B4BU,48.23006417142405,child_age,child_age_child_height_multiply,child_age_group,child_height,id_facility,latitude_longitude_divide,child_gender,count_toilets_children_std_enum,count_staff_time_full_std_enum,teacher_social_initiative,count_toilets_children,child_observe_total_mean,id_dc_n_std_enum,count_register_year_2020,id_ward
ID_ELJ6HF1OD,54.76830931722691,child_observe_total,child_observe_concentrated,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_height,child_observe_interested,latitude_longitude_divide,child_observe_general,child_years_in_programme,child_age_std_enum,child_age_child_height_multiply,child_date_day_mean_enum,pri_funding_subsidy_mean
ID_PJ9F46AIW,59.817692212558924,child_age,ses_proxy,child_age_group,child_height,teacher_emotional_total,child_age_child_height_multiply,child_observe_total_mean_enum,child_zha,child_date_month_std,child_observe_total_mean,child_years_in_programme,child_date_day_std,id_facility,prov_best,id_ward
ID_N7DC5FCG2,50.06243845841251,teacher_emotional_total,ses_proxy,child_observe_diligent,child_observe_total_mean_enum,child_dob_day,child_observe_attentive,id_facility,child_observe_total_mean,count_toilets_children,child_years_in_programme,teacher_social_total_mean_enum,child_zha_std_enum,count_register_year_2020,pri_funding_subsidy_mean,child_date_day_mean_enum
ID_T0M85LNJP,50.52927626806984,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,count_staff_gender_std_enum,count_staff_time_full_std_enum,obs_materials,count_register_race_african_std_enum,child_gender,teacher_social_total,teacher_emotional_understand,count_children_present,count_staff_qual_nqf6_9_std_prov,count_register_year_2019_std_enum
ID_C7I2EBEX2,41.96623586056432,child_observe_total,child_observe_interested,child_observe_attentive,id_facility_mean_enum,child_date_month_std,child_dob_month,id_team_mean_enum,child_observe_concentrated,child_date_day_mean_enum,child_dob_day,teacher_social_total_mean_enum,pri_funding_subsidy_mean,teacher_emotional_understand,obs_handwashing_1,quintile_std_enum
ID_YBDXIQFQB,35.61198031051076,ses_proxy,child_gender,ward_best,quintile,child_age_child_height_divide,count_register_year_school_mean,count_register_gender_std_enum,child_age_std_enum,child_age_mean,child_height_mean_enum,pri_funding_subsidy_std,pri_capacity_std_enum,pri_funding_subsidy_mean,count_register_race_african_mean,teacher_social_total_mean_enum
ID_KOMVLA402,35.42714610263492,child_observe_concentrated,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,pri_funding_subsidy_mean,child_zha,child_observe_total_mean,dc_best,teacher_selfcare_total_mean_enum,count_children_present,teacher_social_total,teacher_social_peers,id_team_mean_enum,teacher_emotional_total,count_register_year_2020
ID_C9SXMGF40,50.51555968489808,teacher_emotional_total,child_observe_total_mean_enum,child_age,count_staff_gender_std_enum,count_staff_time_full_std_enum,id_facility,child_observe_total_mean,child_dob_day,pri_funding_subsidy_mean,teacher_emotional_selfstarter,teacher_social_assistance,obs_water_running,count_register_race_african_std_enum,latitude,id_ward_mean
ID_KLJ2BBDA9,39.79184177790033,child_observe_total_mean_enum,child_observe_total_mean,child_date_month,child_date_month_std,latitude_longitude_divide,child_observe_general,id_ward,count_register_gender_female_std_enum,teacher_emotional_understand,id_facility,child_date_month_mean,id_ward_mean,child_date_day_mean_enum,id_team_mean_enum,child_date_day_std
ID_CQ6RIR5N0,51.00384234401323,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_interested,child_gender,child_date_month_std,id_team_mean_enum,teacher_emotional_understand,child_observe_general,pri_funding_subsidy_mean,id_ward_mean,count_register_gender_female_std_enum
ID_SYGL4TUUO,45.36581152246196,child_observe_diligent,child_date_month,child_observe_total,obs_materials,count_register_year_grader_mean,count_staff_gender_std_enum,child_date_day_mean_enum,count_staff_time_full_std_enum,child_date_month_std,child_gender,child_observe_attentive,count_register_race_african_std_enum,count_staff_salary_paid_std_enum,child_years_in_programme,count_register_year_grader_std
ID_U4SVJSMJP,62.37440691080099,teacher_emotional_total,child_age,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_attentive,child_observe_general,child_date_month_std,child_observe_total_mean,child_date_day_std,id_team_mean_enum,id_ward,teacher_emotional_understand
ID_9MEGHNLKU,65.19783662415745,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_gender,child_age_std_enum,child_observe_interested,latitude_longitude_divide,pri_fees_amount_count,id_team_mean_enum,teacher_emotional_understand
ID_4CLZ4L75T,68.69830222516948,teacher_emotional_total,count_register_race_white,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_month,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,child_zha,child_observe_total_mean,count_register_year_grader_mean,child_observe_attentive,count_staff_time_full_std_enum,count_staff_gender_std_enum,pri_fees_amount
ID_IMAZ4IU3I,54.33664073424177,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_observe_attentive,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general,child_observe_interested,child_gender,child_years_in_programme,teacher_emotional_understand,teacher_emotional_total_mean_enum,count_children_present
ID_BNF8H44X6,61.07533007846648,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_concentrated,ses_proxy,ward_best,child_observe_attentive,count_register_race_other,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_zha,count_staff_gender_std_enum,child_observe_total_mean,pri_fees_amount,id_ward_mean
ID_1B838IAG9,55.42791006278732,child_date_month,child_dob_year_mean,id_facility,count_staff_qual_nqf6_9_std,child_observe_attentive,child_observe_total_mean,child_date_month_mean,child_date_month_std,child_observe_total_mean_enum,teacher_social_total_mean_enum,id_ward,id_team_mean_enum,teacher_social_total,teacher_selfcare_total_std,count_staff_gender_male_mean_enum
ID_YJBZ3G6X9,50.39660200661981,child_observe_total,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age,child_gender,teacher_emotional_total_pri_fees_amount_multiply,child_age_child_height_multiply,child_observe_general,child_observe_total_mean_enum,child_zha,child_date_month,teacher_emotional_total
ID_KR1MV8ZT4,65.59355944338208,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,latitude_longitude_divide,child_gender,id_team_mean_enum,child_observe_total_mean,pri_funding_subsidy_mean
ID_CDWUC8HJX,87.70158803234486,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,child_age_group,ses_proxy,child_observe_total_mean_enum,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_age_child_height_multiply,pri_fees_amount_std,ward_best,child_observe_general,child_observe_total_mean,pri_fees_amount_pv_std_enum,teacher_emotional_total
ID_CC45HFUD1,52.729799469490004,child_age,child_age_group,child_height,teacher_emotional_total,child_age_child_height_multiply,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,child_date_day_std,id_ward,count_register_gender_female_std_enum,teacher_emotional_understand,child_height_std,latitude_longitude_divide,id_team_mean_enum
ID_BUFANSW8N,48.74558154554967,child_age,child_age_group,child_height,child_observe_total_mean,child_date_month_std,child_age_child_height_multiply,child_years_in_programme,teacher_selfcare_total_std,child_gender,id_team_mean_enum,count_register_gender_female_std_enum,teacher_emotional_understand,child_observe_total_mean_enum,child_zha_mean,count_register_gender_std_enum
ID_S7TIZWIIK,38.706605178905306,child_date_day_mean_enum,child_date_month,count_children_present,child_gender,child_observe_attentive,child_observe_interested,child_age_std_enum,child_date_month_std,count_toilets_adults_mean_enum,child_date_month_mean,id_facility_mean_enum,count_register_race_african_mean,child_zha,id_team_mean_enum,child_dob_year_mean
ID_M3ZSBT681,22.764887498017334,child_dob_day,child_date_month,child_age_mean_enum,latitude_mean_enum,child_age_child_height_divide,child_years_in_programme,pri_attendance,child_months_enrolment,count_register_year_2020,child_observe_total_std,teacher_emotional_selfstarter,teacher_social_assistance,pra_agency_choice,obs_materials_12,teacher_emotional_independent
ID_OLXH4G1WA,44.67955538558678,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,pri_calc_time_close,child_months_enrolment,child_dob_day_mean_enum,teacher_emotional_understand,child_date_day_mean_enum,teacher_social_nonaggressive,count_staff_time_full_std,child_observe_concentrated,count_register_year_2020,teacher_social_total_mean_enum,phase_natemis
ID_DNOQ37JWO,34.11886627688687,child_age,child_age_child_height_multiply,child_age_group,child_height,latitude_longitude_divide,child_gender,id_dc_n_std_enum,id_team_mean_enum,teacher_emotional_adjust,child_age_mean_enum,id_facility,dc_best,id_ward,id_facility_n,count_register_gender_std_enum
