child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_O5DFLT7Y4,49.46049847511607,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_attentive,child_zha,child_observe_total,teacher_social_total,child_observe_total_mean,child_gender,child_years_in_programme,count_register_year_2021,pri_calc_time_close,teacher_emotional_met,pri_separate,id_facility_mean
ID_5KAZVCNU5,53.05858857161697,child_observe_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_dob_year_mean_enum,child_observe_attentive,child_date_month_std,child_observe_interested,pri_funding_subsidy_mean_enum,child_gender,child_observe_general,child_date_day_mean_enum,child_dob_year_mean,id_facility_n,obs_area_3
ID_OYMO92Y84,43.47857516718007,child_observe_diligent,child_date_month,child_observe_total,child_observe_attentive,pri_meal_1,child_dob_day_mean_enum,child_months_enrolment,child_date_day_mean_enum,count_register_year_2018_std_enum,id_facility,obs_materials,count_register_year_2020,child_years_in_programme,teacher_emotional_total_std_enum,child_observe_total_mean
ID_6L97BZ1HA,60.4337559697355,child_age,teacher_emotional_total,child_height,child_age_group,latitude_longitude_divide,child_observe_diligent,child_zha,ward_best,child_age_child_height_multiply,child_observe_total,child_gender,child_observe_attentive,loc_group,child_age_mean,teacher_social_total
ID_2OQ1YEQTE,65.76440918479771,child_age,child_age_group,count_toilets_children_mean_enum,pri_fees_amount_std,pri_fees_amount_std_enum,teacher_selfcare_total_std,ward_best,child_observe_total_mean_enum,child_observe_total_mean,child_observe_general,pri_fees_amount_pv_std_enum,child_date_month_std,latitude_longitude_divide,child_age_mean,pri_fees_amount_pv_std
ID_TJKJ7358B,37.525422123263006,child_observe_total_mean_enum,count_register_race_african_std_enum,id_facility,child_age_child_height_divide,child_observe_total_mean,child_age_mean,count_register_year_2018_std_enum,count_register_year_2020,pra_agency_understand,child_observe_general,count_staff_time_full_std_enum,teacher_emotional_understand,child_observe_total_std_enum,teacher_emotional_total_mean_enum,obs_classrooms_std
ID_SYJ9CAEJF,61.553188110359585,teacher_emotional_total,child_age,child_age_group,child_observe_diligent,child_observe_total,latitude_longitude_divide,child_height,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_observe_total_mean,teacher_emotional_met,child_date_month_std
ID_K17NESS7O,51.4804129482222,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_general,child_gender,child_observe_interested,child_observe_attentive,child_dob_month,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand,teacher_emotional_met,child_date_day_mean_enum,count_register_year_2018_std_enum
ID_YAA6RUWL1,45.39546997110728,child_age,child_age_group,child_age_mean,child_age_child_height_divide,child_observe_general,child_gender,latitude_longitude_divide,child_years_in_programme,child_date_month_std,pri_funding_subsidy_mean_enum,id_ward_mean,count_staff_qual_nqf6_9_mean_prov,child_dob_day_std,child_date_month_std_enum,child_height_std
ID_8D17KRO74,64.36793057864611,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age_group,child_observe_attentive,child_dob_day,child_observe_general,pri_funding_subsidy_mean_enum,child_gender,child_observe_interested,id_facility,count_register_year_2018_std_enum,child_age_mean
ID_RE0BQJJJC,47.779391711978036,child_age,child_age_group,child_age_child_height_multiply,child_height,data_year_std_enum,child_observe_total_mean_enum,child_date_year_std_enum,child_observe_total_mean,teacher_social_total_mean_enum,child_age_mean,teacher_emotional_understand,pra_agency_understand,count_register_year_2020,id_ward_std,child_age_std_enum
ID_ILON78OEQ,47.088139372684026,teacher_emotional_total,ses_proxy,child_observe_diligent,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_emotional_met,child_date_month_std,count_staff_qual_nqf6_9_mean_prov,teacher_social_total,teacher_emotional_understand,child_dob_day_std_enum,id_facility_std_enum
ID_8B6QT4O47,56.15369653325271,child_observe_total,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_observe_general,child_observe_attentive,child_dob_month,child_gender,child_observe_interested,id_facility,count_register_year_2018_std_enum,pri_funding_subsidy_mean_enum,child_date_month,teacher_emotional_understand,teacher_social_total_mean_enum
ID_BRSKKUAW1,59.613611802277056,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,child_observe_interested,child_observe_total_mean,pra_agency_understand,longitude,id_facility,teacher_emotional_understand,child_age_mean,child_dob_year_mean
ID_VY6NJ1Y8O,42.171067474453885,child_age,child_zha,child_age_group,child_height,ward_best,child_age_child_height_multiply,pri_fees_amount_std_enum,latitude_longitude_divide,count_register_all_std,pri_funding_subsidy_mean_enum,child_gender,id_ward_mean,count_staff_qual_nqf6_9_mean_prov,count_toilets_children,child_zha_mean_enum
ID_BH9EW0SGZ,49.54305276483437,child_observe_total,child_age_group,child_observe_concentrated,child_observe_attentive,child_observe_diligent,latitude_longitude_divide,child_age,child_date_day_mean_enum,pri_funding_subsidy_mean_enum,child_gender,child_age_mean,teacher_emotional_understand,id_dc_n_std_enum,child_observe_general,pra_agency_understand
ID_WOYXJHUW8,59.69619659782289,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_interested,pri_funding_subsidy_mean_enum,child_date_month,teacher_social_total_mean_enum,child_years_in_programme,id_ward_mean,teacher_emotional_selfstarter,id_facility_std_enum,count_toilets_children_mean_enum
ID_HNHVGB0GM,40.18350224894625,child_zha,child_height,child_date_month,obs_materials_97,child_date_month_std,count_register_year_school,teacher_social_total_mean_enum,obs_materials,obs_area_3,teacher_emotional_independent,quintile_mean_enum,child_age_mean,child_date_month_std_enum,count_register_year_2014,teacher_emotional_understand
ID_M1LHNLHA1,64.92763707116374,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_height,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_african_std_enum,child_date_day_mean_enum,obs_materials,teacher_emotional_met
ID_0WY9W2PW0,51.795179427239326,ses_proxy,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,pri_fees_amount_pv,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,latitude_longitude_divide,child_gender,child_observe_attentive,teacher_emotional_met,count_register_race_indian,pri_fees_amount_pv_pri_fees_amount_multiply,count_register_year_2018_std_enum,teacher_emotional_understand
ID_1BY9S29PK,62.86142600057771,child_age,child_age_group,teacher_emotional_total,child_observe_diligent,child_observe_total,latitude_longitude_divide,child_height,child_observe_total_mean_enum,child_age_child_height_multiply,id_ward_mean,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_facility,child_date_month_std
ID_JV7H74LTR,46.28773624765857,child_height,child_zha,child_age_child_height_divide,pri_funding_subsidy_mean_enum,count_register_year_2013_mean_enum,child_zha_std_enum,child_date_day_mean_enum,child_zha_std,count_register_year_school_mean,pri_fees_amount_pv,child_gender,obs_potable,teacher_emotional_understand,pri_funding_subsidy_std,count_register_year_2013_std
ID_QEEJMD71O,40.46775233126093,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_gender,child_date_month_std,child_observe_concentrated,child_observe_general,child_observe_total_mean,longitude,pri_funding_subsidy_mean_enum,count_register_year_2020,count_staff_salary_unpaid,teacher_emotional_understand,count_register_year_2021,obs_materials_12
ID_G5W5EUTK0,41.135532377247046,child_age,child_age_group,ses_proxy,child_height,child_age_child_height_multiply,child_zha,child_observe_total_mean_enum,id_ward_mean,teacher_social_total_mean_enum,child_date_month_std,child_observe_total_mean,latitude_longitude_divide,id_facility,child_height_std,id_facility_std_enum
ID_91Q0VWQCF,44.37149755713856,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_height,child_observe_concentrated,child_gender,child_observe_total_mean,child_observe_total_mean_enum,child_observe_general,child_date_month_std,child_observe_interested,longitude,pri_funding_subsidy_mean_enum,child_date_month_std_enum,id_facility_std_enum
ID_QDT327DYN,57.0286948603751,teacher_emotional_total,ses_proxy,pri_meal,child_dob_month,child_observe_total_mean_enum,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean,child_age,pri_capacity,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_enrollment_age,obs_materials,pri_fees_amount
ID_R52AHMJHL,33.29799907690005,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,child_observe_total_mean_enum,child_date_month_std,child_observe_general,child_age_child_height_divide,id_ward_mean,id_facility_std_enum,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,id_facility_n_std,count_register_all_std,teacher_emotional_understand,loc_group
ID_9WIAE6F1J,58.0221880404093,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_interested,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_gender,child_observe_general,child_zha,id_ward_mean,teacher_emotional_understand
ID_NM3IE31C3,39.73318686119811,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,count_register_race_african_std_enum,child_gender,child_observe_total_mean,count_register_all_std_enum,count_register_year_2018_std_enum,count_staff_time_std_enum,count_staff_gender_male_std,count_register_year_2020,pri_fees_amount_pv_mean_enum,count_staff_qual_skills_std_enum,ses_proxy_std,teacher_emotional_understand
ID_4VYXJ4OPC,34.30004777890535,child_gender,teacher_emotional_total,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_month_std,teacher_emotional_met,count_toilets_children_mean_prov,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_understand,child_date_month_std_enum,teacher_emotional_selfstarter,child_zha_mean_enum
ID_9NRACP1VZ,60.68788324131714,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_mean,child_gender,child_observe_general,child_observe_interested,teacher_social_total_mean_enum,count_register_all_std,child_years_in_programme,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_emotional_selfstarter,id_facility
ID_8ACJPNB5R,69.37930835091325,child_dob_day_mean_enum,child_age_group,child_age,child_date_month,id_facility,child_observe_diligent,child_date_day_mean_enum,child_age_child_height_divide,child_observe_attentive,child_date_day_mean,count_staff_gender_male_mean_enum,child_observe_general,child_gender,child_dob_month,child_dob_day_mean
ID_2RXYHNZPC,28.79400374637759,child_observe_total,child_zha,child_observe_attentive,child_observe_diligent,child_age_child_height_divide,child_gender,pri_separate,teacher_emotional_understand,child_date_day,pri_language_2,child_height,obs_handwashing_1,count_register_year_2020,teacher_emotional_selfstarter,id_ward_std_enum
ID_OOMJ4X9ZH,41.751542302219896,child_observe_diligent,child_years_in_programme,child_observe_total,child_observe_attentive,count_register_year_2020,child_age_std_enum,count_toilets_children_mean_prov,teacher_social_total_mean_enum,child_observe_general,count_staff_time_full_std_enum,child_observe_concentrated,teacher_emotional_understand,pri_separate,child_age_mean,id_mn_n_std_enum
ID_M52C9A85O,45.07629603645862,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,teacher_emotional_total,latitude_longitude_divide,child_gender,pri_funding_subsidy_mean_enum,id_ward_mean,id_dc_n_std_enum,teacher_emotional_selfstarter,teacher_emotional_understand,count_staff_qual_nqf6_9_mean_prov,teacher_duration
ID_RD0MQKLKB,26.06413877196439,child_date_month,child_months_enrolment,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,pri_fees_amount_pv_std,longitude_mean,count_staff_time_full_std_enum,count_toilets_children_mean_prov,child_gender,id_ward_mean,teacher_emotional_understand,count_register_race_std_enum,count_register_year_2020,count_register_year_2021_std_enum
ID_984M5MXKI,50.64894745930696,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_date_month_std,id_facility_n,teacher_social_total_mean_enum,child_age_mean,child_gender,count_register_year_2018_std_enum,teacher_emotional_understand,teacher_emotional_selfstarter,id_facility_mean,count_register_all_std
ID_2Y7VXEFL1,30.358021470047007,child_dob_day,latitude_longitude_divide,child_date_month,child_age_mean,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_day,child_dob_day_std,child_age_std_enum,child_zha,child_observe_interested,child_observe_total_std,pra_agency_understand,count_register_all_std,id_ward
ID_WIXODVN0M,37.30183345314204,latitude_longitude_divide,child_date_day_mean_enum,child_observe_total_std_enum,child_date_day_mean,count_staff_gender_male_mean_enum,teacher_social_total_mean_enum,count_register_year_2020,child_observe_concentrated,count_toilets_adults_mean,child_zha_std,count_register_year_grader_mean,teacher_emotional_understand,id_enumerator_mean_enum,child_date_day_std_enum,pri_capacity_mean_enum
ID_TE9JBRMGH,45.95282058452227,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,count_register_year_2020,teacher_selfcare_total_std,count_register_year_2018_std_enum,child_observe_total_mean,child_age,latitude_longitude_divide,teacher_social_assistance,count_children_present,language_child
ID_23LBC2DWD,48.882078034099884,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,teacher_social_total_mean_enum,child_date_month_std,pra_agency_understand,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_std_enum,child_height_std,id_facility_n_std,count_register_all_std
ID_WB4HIA8AW,64.40814241363401,child_age,count_register_race_indian_mean_enum,child_age_group,count_register_race_indian_std_enum,child_height,child_observe_total_mean_enum,count_register_race_indian_mean,child_observe_total_mean,count_register_race_indian_std,pri_fees_amount_pv_std,count_staff_all_std,child_age_mean,count_register_race_std_enum,child_date_month_std_enum,child_zha
ID_A670GO4U7,54.55539132143752,child_age,child_age_group,child_zha,child_height,child_observe_diligent,child_age_child_height_multiply,latitude_longitude_divide,child_gender,child_observe_attentive,teacher_social_total_mean_enum,child_date_month,child_observe_general,child_date_month_std,id_ward_mean,id_facility_std_enum
ID_IIIOWGWY1,73.63417897941997,child_age,child_observe_total,ses_proxy,child_observe_attentive,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_zha,id_ward_mean,teacher_social_total_mean_enum,child_observe_total_mean,child_date_month_std,teacher_emotional_met
ID_SWA50KTS1,50.42138788609218,child_observe_total,child_height,child_observe_diligent,child_observe_attentive,child_zha,child_age,child_dob_month,pri_fees_amount_std_enum,count_register_race_std_enum,pri_fees_amount_pv_std,count_register_gender_male_std_enum,count_toilets_children_mean_prov,count_staff_time_std_enum,count_register_year_2020,child_date_day_std
ID_OBGT9BDJ2,46.223205666536984,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_enrollment_age,child_age,child_dob_month,teacher_emotional_understand,count_register_year_2020,teacher_social_total_mean_enum,pri_capacity,obs_handwashing_1,pri_fees_amount_pv_mean_enum,teacher_emotional_total_mean_enum,pri_calc_time_close
ID_7FEDE6T54,57.15645304188248,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,latitude_longitude_divide,child_observe_interested,child_observe_general,pri_funding_subsidy_mean_enum,child_gender,child_date_month,child_zha,teacher_emotional_understand
ID_42LSV6N49,48.82426444412607,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_attentive,child_date_month_std,child_gender,child_observe_total_mean,loc_group,count_register_year_2018_std_enum,child_observe_total,count_register_race_std_enum,id_ward_mean,count_register_gender_male_std_enum,pra_agency_understand
ID_IZ5V8KODM,44.48259714537323,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_zha,child_observe_attentive,child_age_child_height_divide,child_months_enrolment,child_observe_general,pri_separate,teacher_emotional_met,child_observe_interested,teacher_emotional_understand,teacher_social_cooperate,child_height
ID_HY6T7ZWX6,41.12090456006007,pri_calc_time_close,child_observe_attentive,pri_time_close_minutes,obs_materials_97,child_gender,child_observe_concentrated,child_enrollment_age,teacher_emotional_total_pri_fees_amount_multiply,pri_year_std,count_children_present,teacher_emotional_total,teacher_emotional_understand,ses_proxy_mean_enum,child_date_day_mean_enum,teacher_social_nonaggressive
ID_YKXGWVE21,52.257085973682294,child_height,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_zha,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,ward_best,pri_funding_subsidy_mean_enum,child_observe_attentive,id_facility,teacher_emotional_met,id_ward_mean,count_toilets_children_mean_prov,child_gender,teacher_emotional_understand
ID_LM9L9DC4R,44.9568469161011,child_observe_total,child_height,child_zha,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_years_in_programme,child_gender,pri_separate,teacher_emotional_total,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,id_facility,teacher_social_assistance
ID_93Q803YK6,61.62555859314389,child_age,ses_proxy,child_age_group,child_height,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_attentive,id_ward_mean,latitude_longitude_divide,id_facility,teacher_social_total_mean_enum,child_observe_total_mean,child_gender,child_date_month_std,teacher_emotional_total
ID_STWH3D26M,54.506906239693606,child_observe_total,teacher_emotional_total,child_height,child_zha,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_observe_interested,count_toilets_children_mean_prov,child_age_child_height_divide,pri_fees_amount_pv_std,teacher_emotional_understand,pri_fees_amount_std_enum,count_register_year_2020
ID_A3NOC02GV,43.72538809525217,teacher_emotional_total_pri_fees_amount_multiply,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_enrollment_age,teacher_emotional_total,pri_fees_amount_pv_std,pri_fees_amount_std,child_observe_total_mean,teacher_emotional_understand,count_register_year_2018_std_enum,child_years_in_programme,count_staff_time_std_enum,teacher_social_assistance
ID_ZOBM318HP,59.93974903959554,teacher_emotional_total,child_height,child_months_enrolment,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_zha,child_age,child_observe_diligent,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,enrollment_duration
ID_4UY7LVA0O,41.77569716467351,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,child_years_in_programme,id_facility_n_std,teacher_social_total,count_register_year_2018_std_enum,language_child,teacher_social_nonaggressive,count_register_gender_male_std_enum,child_date_day_mean_enum,child_zha_std,child_dob_year_std_enum,obs_classrooms_std
ID_GE9W6OFX1,48.806562067438584,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,count_register_race_std_enum,teacher_social_total,child_gender,count_toilets_children_mean_prov,count_staff_salary_paid_std_enum,count_register_year_2018_std_enum,count_staff_time_std_enum,teacher_emotional_met,child_years_in_programme,count_register_year_2020,count_staff_time_full_std_enum
ID_V7DAVUGFJ,42.93421478801261,child_age,child_age_group,child_observe_total_mean,child_observe_total_mean_enum,language_match,id_ward_mean,child_observe_general,child_date_month,child_age_mean,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_social_total_mean_enum,pra_agency_understand,child_height_std,child_date_month_std_enum
ID_TEO4FOY65,34.6145845008478,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_general,child_observe_interested,pra_agency_understand,teacher_social_total,count_register_year_2020,teacher_social_nonaggressive,teacher_social_cooperate,child_months_enrolment,count_staff_gender_male_mean_enum,pri_language
ID_LLNJN73EB,47.02055958653206,child_age,child_age_group,child_height,latitude_longitude_divide,id_facility,child_gender,id_ward_mean,child_zha,loc_group,child_date_month_std,teacher_social_total_mean_enum,child_date_month,id_facility_std_enum,child_age_mean,child_dob_day_mean_enum
ID_VBHTAG5OK,59.69042521743096,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,count_register_race_african_std_enum,child_age,child_months_enrolment,count_register_race_std_enum,child_gender,count_register_all_std_enum,child_observe_total_mean,count_staff_salary_paid_std_enum,teacher_emotional_met,child_enrollment_age
ID_EZ013MPQG,61.126830154971955,child_age,ses_proxy,child_age_group,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean_enum,id_ward_mean,child_gender,child_zha,child_observe_total_mean,teacher_social_total_mean_enum,child_date_month_std,id_prov,id_facility
ID_UFKGY3EVS,65.30547320763527,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_zha,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,teacher_emotional_met,child_months_enrolment,teacher_emotional_understand,child_age
ID_GTOPLLXTU,63.870530172809865,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,child_height,child_observe_general,child_gender,child_observe_interested,teacher_emotional_met,teacher_social_total,teacher_emotional_understand,child_zha_std,child_months_enrolment
ID_XOIB08F9G,43.20486137023976,child_observe_attentive,child_observe_total_mean_enum,obs_materials,id_ward_mean,pri_calc_time_close,child_observe_total_mean,child_date_month_std,teacher_social_total_mean_enum,child_observe_concentrated,teacher_social_total,count_register_year_school,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2020,id_facility_n_std
ID_Z4CC16SPT,51.76769102998239,child_age,child_height,child_age_group,child_zha,child_observe_diligent,child_age_child_height_multiply,child_gender,child_observe_attentive,child_observe_total,child_date_month,id_facility,count_register_year_2018_std_enum,id_ward_mean,count_register_year_2020,count_register_race_african_std_enum
ID_WTVIKT2YK,72.0793971594787,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_african_std_enum,child_age_child_height_divide,child_observe_general,child_gender,count_register_year_2018_std_enum,child_observe_interested,teacher_emotional_total,pri_funding_subsidy_mean_enum,id_facility,child_date_month_std
ID_QM9CLVSDP,32.08810336002095,child_age_std_enum,pri_capacity,child_age_child_height_divide,child_gender,teacher_emotional_met,child_observe_total_mean,count_register_race_std_enum,child_dob_year_std_enum,id_ward_n_mean,teacher_emotional_understand,id_facility,id_facility_n,count_register_year_2019,teacher_social_total_mean_enum,teacher_social_cooperate
ID_GBUMX4O4S,64.31095289604941,teacher_emotional_total,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,child_observe_diligent,child_age,child_height,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,child_observe_total_mean_enum,child_date_day_mean_enum,child_months_enrolment,child_observe_concentrated,child_zha_std
ID_F4UUSUXJT,46.338754597399266,child_observe_general,child_observe_attentive,child_age_child_height_divide,child_gender,child_observe_total_mean_enum,child_observe_total_mean,child_dob_day,teacher_social_total_mean_enum,id_ward_mean,obs_outdoor,child_date_month_std,obs_area_3,id_facility_n,pri_funding_subsidy_mean_enum,pra_plans
ID_64I8OHFDZ,56.518852741157225,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,id_facility,child_observe_total_mean,id_ward_mean,child_date_month_std,teacher_social_total_mean_enum,pra_agency_understand,id_facility_std_enum,teacher_emotional_understand
ID_5N0UWDQZY,40.07108619343782,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_general,child_observe_interested,count_register_year_2018_std_enum,child_date_day_mean_enum,count_children_present,child_zha_mean_enum,teacher_social_nonaggressive,latitude_std,count_register_year_2018,obs_handwashing_1
ID_IO9RJHB41,36.304174922009956,teacher_emotional_total,child_observe_attentive,obs_materials,child_observe_total_mean,teacher_emotional_met,count_register_year_2018_std_enum,count_register_year_2020,teacher_emotional_total_std_enum,child_zha_std,obs_area,child_observe_total_mean_enum,count_register_gender_male_std_enum,count_children_present,teacher_emotional_understand,teacher_social_assistance
ID_7RV9DQK6T,54.39028247786434,child_observe_total,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_duration,child_age_child_height_divide,child_observe_interested,child_observe_total_mean,teacher_emotional_met,child_gender,child_observe_concentrated,child_dob_day,teacher_emotional_understand
ID_KXC5BWR4G,53.18663670165916,child_age,child_age_group,child_observe_diligent,child_observe_total,latitude_longitude_divide,child_observe_total_mean,child_observe_attentive,teacher_selfcare_total_std,child_observe_general,child_age_mean,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_gender_female_std_enum,child_observe_total_mean_enum,child_date_month
ID_DHDUV4VQZ,46.98833198737041,child_height,pri_funding_subsidy_mean_enum,child_zha,child_date_day_mean_enum,child_observe_attentive,id_facility,pra_agency_understand,longitude,child_years_in_programme,child_observe_total_mean,child_dob_year_mean,id_dc_n_std_enum,id_facility_std_enum,teacher_emotional_understand,id_facility_n_std
ID_PSWFBZN8I,68.10417990276191,teacher_emotional_total,child_height,ses_proxy,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_zha,ward_best,child_observe_total,pri_fees_amount_pv,pri_fees_amount,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive
ID_E1BMF6ZN0,36.6304423454044,child_observe_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_zha,child_gender,child_years_in_programme,teacher_emotional_understand,teacher_emotional_met,child_months_enrolment,count_staff_salary_unpaid,loc_group,count_register_year_2020,pri_separate,teacher_emotional_independent
ID_DX51VDHJE,48.61055329314973,child_age_group,latitude_longitude_divide,child_observe_attentive,child_age,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_gender,child_date_month_std,teacher_social_total_mean_enum,pra_agency_understand,pri_funding_subsidy_mean_enum,id_dc_n_std_enum,teacher_emotional_understand,id_facility_std_enum
ID_CVYBF0TJN,34.7844561703136,child_observe_attentive,child_date_day_mean_enum,child_observe_total_mean,child_age_child_height_divide,teacher_emotional_understand,count_register_year_2020,count_children_present,teacher_emotional_selfstarter,teacher_social_cooperate,obs_materials_12,teacher_emotional_total_mean_enum,obs_handwashing_1,child_dob_month,id_prov_n,child_dob_year
ID_Y0WNJ1RXN,62.152962812157966,child_observe_total,child_age,child_age_group,child_zha,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_attentive,latitude_longitude_divide,child_date_month,child_gender,teacher_social_total_mean_enum,child_date_month_std,teacher_emotional_understand,id_ward_mean
ID_556OZPMV4,44.3958671278449,teacher_emotional_total,child_observe_total,child_observe_concentrated,pri_separate,child_observe_diligent,child_observe_attentive,child_age,child_years_in_programme,pri_land,teacher_emotional_met,child_date_day_mean_enum,teacher_emotional_understand,obs_building,obs_materials,child_dob_day_mean_enum
ID_BVHH182ZU,47.493826667838626,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_zha,child_observe_attentive,pri_calc_time_close,obs_materials,child_date_day_mean_enum,child_date_day,child_observe_interested,teacher_emotional_understand,child_observe_general,count_register_year_2018_std_enum,pri_separate
ID_1ZPTBXMB7,53.365648424999364,child_observe_general,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_divide,child_observe_concentrated,child_observe_total_mean_enum,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_facility,id_ward_mean,child_date_month_std,id_facility_n
