child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_ZQGL88SJ8,44.135097488513054,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_observe_total_mean,teacher_emotional_understand,child_zha_mean_enum,child_observe_concentrated,count_staff_time_full_std_enum,count_register_year_2020,ses_proxy_mean,count_register_race_indian_std,quintile_std_enum,child_date_day
ID_L4XHCY3KO,40.231219626976895,child_age,child_age_group,child_gender,child_observe_total_mean,child_observe_total_mean_enum,child_date_month_std,id_ward_mean,pra_agency_understand,count_toilets_children_mean_prov,pri_funding_subsidy_mean_enum,count_staff_qual_nqf6_9_mean_prov,teacher_social_total_mean_enum,count_register_year_2020,child_observe_interested,id_facility_n_std
ID_006AP9OS1,43.90531368936252,child_observe_diligent,child_dob_month,child_observe_attentive,child_observe_total,child_age_std_enum,child_age_mean,child_observe_concentrated,teacher_emotional_understand,count_register_year_2020,teacher_social_total_mean_enum,child_dob_month_mean,child_dob_month_mean_enum,count_register_all_std,child_date_day_mean_enum,teacher_social_nonaggressive
ID_K1HXZT09J,38.49740055323304,count_register_race_white,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,ward_best,pri_funding_subsidy_mean_enum,child_enrollment_age,child_observe_total_mean,pri_fees_amount,count_staff_all_std_enum,count_toilets_children
ID_3P1PR0YHM,56.179408788024475,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total,child_observe_total_mean,id_facility_mean,child_observe_total_mean_enum,pra_agency_understand,id_ward_mean,child_date_month_std,id_ward_n,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,id_facility_n_std
ID_9SEHGHMZM,60.965732615978006,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,pri_funding_subsidy_mean_enum,obs_materials,child_gender,teacher_emotional_understand,teacher_emotional_met,child_enrollment_age,child_observe_total_mean,child_date_day_mean_enum,child_observe_interested
ID_YHAWGGM0E,32.75628851339749,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_facility_mean,child_date_month_std,id_ward_n,count_toilets_children_mean_prov,id_ward_mean,pri_funding_subsidy_mean_enum,id_facility_n_std,pra_agency_understand,teacher_social_total_mean_enum,teacher_emotional_understand,count_register_all_std,count_staff_qual_nqf6_9_mean_prov
ID_SXV5YSQDN,40.25586306582601,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,teacher_social_total,child_observe_interested,teacher_emotional_met,teacher_emotional_understand,child_date_day_mean_enum,teacher_social_nonaggressive,teacher_emotional_selfstarter,child_dob_day_mean,child_dob_month_mean_enum,count_register_year_2020,count_staff_qual_nqf6_9_std
ID_0AHD6U9AX,63.25163420108777,child_age,teacher_emotional_total,child_age_group,child_height,child_age_child_height_multiply,child_zha,child_observe_attentive,child_observe_total_mean,id_ward_mean,teacher_social_total,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_social_total_mean_enum,pra_agency_understand
ID_9G18ZGHSS,42.15736421079526,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_separate,child_observe_interested,pra_agency_understand,teacher_social_total,child_years_in_programme,teacher_emotional_understand,teacher_emotional_total,child_dob_day_mean,teacher_emotional_met,child_observe_general,count_register_all_std
ID_78VNP3UD6,43.69426100900182,child_zha,child_height,child_age_child_height_divide,id_ward_n,child_observe_total_mean,child_months_enrolment,teacher_social_total,child_gender,enrollment_duration,teacher_emotional_total,count_toilets_children,teacher_emotional_met,teacher_emotional_total_std_enum,child_dob_month_mean_enum,count_register_gender_male_std_enum
ID_2BXC5EPLT,42.16644285599315,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_gender,child_observe_interested,teacher_emotional_understand,child_years_in_programme,count_register_year_2020,teacher_emotional_met,teacher_emotional_independent,child_age_child_height_divide,teacher_emotional_selfstarter
ID_NVTYD1PGL,23.01180023058338,child_date_month,child_age,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,child_zha_mean_enum,teacher_emotional_understand,child_gender,enrollment_duration,count_register_year_2020,count_staff_gender_male_mean_enum,pri_fees_amount_mean_enum,child_dob_month_mean_enum,obs_materials,count_register_race_coloured_std_enum
ID_W6714MTIR,38.6096941850268,child_observe_total,child_height,child_observe_diligent,child_zha,child_observe_attentive,teacher_social_total,child_observe_interested,count_children_present,child_zha_mean_enum,child_dob_day_mean_enum,child_enrollment_age,teacher_social_nonaggressive,child_age_child_height_divide,teacher_social_cooperate,count_register_year_2021
ID_Q12QCSRW6,38.81631937659508,child_observe_total_mean,pri_fees_amount_count,count_register_race_coloured_std_enum,pri_funding_subsidy_mean_enum,child_zha_std,child_gender,child_enrollment_age,child_age_mean,child_dob_day_mean_enum,id_facility_std,count_register_year_2017_mean_enum,count_register_race_coloured_mean_enum,count_register_year_2020,teacher_emotional_total_count,child_months_enrolment_mean_enum
ID_S27UBTAXI,52.52378367455187,child_age_group,child_age,child_height,child_zha,child_gender,child_observe_total_mean,id_ward_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,pra_agency_understand,child_date_month_std,id_facility_mean,teacher_social_total,count_register_year_2020
ID_HO21ZYOHV,48.622692033948475,child_age,child_height,child_age_group,child_zha,child_age_child_height_multiply,child_date_month,child_age_mean,pri_fees_amount_pv_pri_fees_amount_multiply,child_date_day_mean_enum,id_ward_mean,count_register_year_2020,teacher_social_total_mean_enum,pra_agency_understand,count_toilets_children_mean_prov,child_date_month_std
ID_IQHS3WYK1,50.50704418274463,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_age_mean,teacher_emotional_understand,id_facility_mean,pra_agency_understand,child_dob_day,count_register_year_school_mean,child_date_day
ID_SDICTI43I,31.109433441509715,child_observe_attentive,child_years_in_programme,teacher_emotional_total,count_toilets_children,child_date_day_mean_enum,count_children_present,quintile_std_enum,teacher_social_initiative,child_dob_month_mean_enum,teacher_social_total,child_enrollment_age,teacher_social_nonaggressive,pri_time_open_hours_mean,teacher_emotional_met,child_dob_day_mean
ID_C5RTYRWKI,48.04661448439546,child_observe_diligent,child_observe_attentive,id_facility,child_height,child_observe_total_mean,id_ward_mean,child_observe_total_mean_enum,child_zha,teacher_social_total_mean_enum,pra_agency_understand,id_facility_mean,pri_funding_subsidy_mean_enum,child_date_month_std,id_facility_n_std,teacher_emotional_understand
ID_K1DF9JLFJ,29.672935791711577,child_height,child_observe_total_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,longitude,latitude_longitude_divide,pra_agency_understand,child_date_month_std,teacher_emotional_understand,child_zha_mean_enum,id_ward,child_dob_day,child_dob_day_std_enum,id_facility_n_std,count_register_year_2020
ID_C5V1C2JP4,69.77663587539342,child_observe_total,ses_proxy,child_height,child_age,child_age_group,child_observe_diligent,child_observe_concentrated,child_observe_attentive,count_register_race_indian_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_duration,child_zha,child_observe_interested
ID_UQXZJ2R0H,46.234102666285224,child_age,child_age_group,child_observe_attentive,child_observe_total_mean,child_gender,child_dob_day,teacher_duration,child_age_mean,child_date_day_mean_enum,id_ward_mean,count_register_year_2020,ses_proxy_mean,child_date_month_std,teacher_social_total_mean_enum,id_facility_std_enum
ID_L2LM3SD53,19.587444714695458,child_observe_attentive,obs_classrooms_std_enum,count_register_race_std_enum,count_staff_all_std_enum,count_staff_time_full_std_enum,count_staff_salary_std_enum,count_register_year_2020,count_register_gender_male_std_enum,pra_agency_understand,count_staff_qual_nqf4_5_std_enum,pra_agency_choice,obs_handwashing_1,id_ward_n,obs_classrooms_std,child_dob_month_mean_enum
ID_RBHHMWL5R,32.788195520648614,child_age,child_observe_attentive,child_date_day_mean_enum,count_register_year_2020,pri_year_std,id_prov,count_register_year_2019_std_enum,id_prov_n,child_dob_month_std,count_register_gender_female,child_age_child_height_divide,quintile_std,pra_agency_choice,child_date_day_std,child_dob_day_std
ID_YFZFD946H,58.58205287828991,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_height,child_observe_general,ward_best,child_observe_attentive,child_age_child_height_multiply,child_observe_interested,teacher_emotional_understand,child_zha,id_ward_mean
ID_2MVLTRGKT,33.38404922411648,count_toilets_children_mean_prov,count_register_gender_male_std_enum,count_staff_salary_std_enum,child_enrollment_age,obs_classrooms_std_enum,teacher_emotional_understand,child_observe_total_std,count_staff_time_full_std_enum,count_toilets_children_std_prov,ses_proxy_mean,count_staff_qual_nqf6_9_mean_prov,count_children_present,child_date_day_std,count_staff_all_std_enum,teacher_social_total
ID_TBXK9B9L6,44.81014164351253,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_enrollment_age,pri_fees_amount_std_enum,pri_fees_amount_pv,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,teacher_emotional_total,child_observe_total_mean,count_staff_all_std_enum,teacher_emotional_understand,pri_fees_amount_std,count_children_present
ID_2UCKGNAYX,34.269484648414775,child_observe_total_mean_enum,language_match_std_enum,count_register_year_2017_mean,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean,id_facility_mean,child_zha,child_years_in_programme,id_mn_n_std_enum,teacher_emotional_understand,child_date_month_mean_enum,count_register_year_2020,pri_fees_amount_pv_mean_enum,child_zha_mean_enum
ID_QAM57UPNA,52.94170118816715,child_age,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_height,child_observe_total,count_toilets_children_mean_enum,child_zha,child_age_mean,child_date_month_std,id_ward_mean,child_observe_attentive,count_register_year_2017_mean,id_facility_n_std,child_dob_day_std_enum
ID_3195GWJC5,48.04371617351774,child_observe_total,child_height,child_observe_diligent,child_age,child_observe_attentive,child_zha,child_gender,count_toilets_children,count_staff_salary_unpaid,teacher_social_assistance,count_children_present,pri_capacity,count_register_year_2020,child_observe_total_mean,count_staff_time_full_std_enum
ID_78815WCGS,45.50670288253231,child_age,child_age_group,child_height,child_observe_attentive,child_gender,child_observe_total_mean,child_date_day_mean_enum,teacher_social_total_mean_enum,id_ward_mean,child_dob_day_std_enum,child_dob_day,teacher_selfcare_total_mean_enum,teacher_emotional_understand,count_register_year_2020,count_toilets_children_mean_prov
ID_YFATJLW8Q,50.986919251708606,child_observe_diligent,child_observe_total,child_height,ward_best,child_observe_attentive,data_year_std_enum,child_age_std_enum,child_observe_total_mean,child_zha,child_age_mean,child_observe_total_count,teacher_social_total_mean_enum,child_observe_concentrated,child_observe_total_mean_enum,teacher_emotional_understand
ID_N2JSWSSQ9,49.93941755213454,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,id_facility,pri_funding_subsidy_mean_enum,child_age_mean,child_age_child_height_divide,teacher_emotional_selfstarter,pra_agency_understand,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,id_facility_n_std
ID_S2X5KP6J8,63.39680592995019,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_age_std_enum,child_age_child_height_divide,child_observe_interested,child_observe_attentive,child_observe_general,child_dob_month,child_age_mean,teacher_social_total_mean_enum,child_date_month_std,child_dob_month_mean_enum
ID_D6F8BKA67,52.197226292038295,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_zha,child_gender,child_observe_general,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_emotional_understand,count_register_year_2020,count_toilets_children_mean_prov,id_ward_mean
ID_ETZ21HLP1,40.75660985669642,child_date_month,count_register_race_std_enum,child_observe_total_mean,count_register_race_african_std,count_staff_salary_paid_std_enum,count_staff_time_mean_prov,child_age_child_height_divide,count_staff_salary_unpaid,count_staff_all_std_enum,child_enrollment_age,quintile_std,obs_materials,count_register_year_grader_std_enum,id_ward_n_mean_enum,count_register_year_2019_std_enum
ID_MWFWF5D6J,34.885037289433455,child_observe_total_mean_enum,child_age_mean,child_dob_month,child_observe_total_mean,count_register_all_std_enum,child_gender,obs_classrooms_std_enum,count_register_race_std_enum,count_staff_salary_std_enum,count_register_year_2020,obs_classrooms_std,child_age_child_height_divide,count_toilets_children_mean_prov,count_staff_qual_nqf6_9_mean_prov,id_ward_n
ID_H2YNOLULX,35.59220723261112,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,pri_fees_amount_pv,child_zha,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_gender,pri_fees_amount_pv_std,longitude,pri_fees_amount_pv_pri_fees_amount_multiply,obs_materials
ID_0WMJX17MM,46.20815764686357,child_date_month,child_observe_diligent,count_register_race_std_enum,child_months_enrolment,child_zha,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,child_gender,pri_fees_amount_pv_std,count_toilets_children_mean_prov,enrollment_duration,count_staff_time_full_std_enum,teacher_emotional_understand,id_ward_mean,longitude_mean
ID_48KHMN519,44.82387552744661,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean_enum,child_observe_total_mean,child_gender,child_observe_interested,pri_funding_subsidy_mean_enum,longitude,child_date_month_std,teacher_emotional_understand,child_years_in_programme,pra_agency_understand
ID_R8WCFTRG1,33.9939842585732,child_date_month,longitude,teacher_social_total_std,child_date_month_std,child_dob_month_mean_enum,id_ward_mean,count_toilets_children_mean_prov,pra_agency_understand,child_zha,child_age_mean,teacher_emotional_understand,count_register_year_2020,id_facility_n,teacher_emotional_selfstarter,child_date_month_std_enum
ID_PRFCIOE1W,40.946801440652024,teacher_emotional_total,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_gender,teacher_emotional_understand,teacher_social_total,teacher_emotional_met,pra_agency_understand,id_facility,child_zha,id_facility_n_std,child_zha_mean_enum,count_register_year_2020,child_years_in_programme
ID_I0VRNE83N,60.09018439743518,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,child_zha,child_observe_general,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,count_toilets_children,teacher_emotional_understand
ID_DW8RNQRF6,50.09022695402285,child_observe_total,child_observe_diligent,child_dob_month,child_observe_attentive,count_register_race_std_enum,child_gender,count_staff_salary_unpaid,child_observe_total_mean,pri_fees_amount_pv_std,count_toilets_children,count_register_gender_male_std_enum,child_enrollment_age,count_children_present,count_staff_time_full_std_enum,pri_fees_amount_std_enum
ID_94V9BSPEM,66.72345202992011,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_total_mean,child_observe_total_mean_enum,child_date_month_std,teacher_social_total_mean_enum,id_ward_mean,id_prov_n,id_facility_n_std
ID_LQHGLNB2C,52.3002684278833,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,child_observe_interested,teacher_social_total,child_months_enrolment,teacher_emotional_understand,teacher_emotional_met,child_years_in_programme
ID_CBHBLUVT0,41.740867524186015,teacher_emotional_total_pri_fees_amount_multiply,child_zha,child_height,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,child_observe_total_mean,pri_fees_amount_std_enum,child_age_child_height_divide,child_gender,pri_fees_amount_std,child_enrollment_age,teacher_emotional_understand,count_staff_contract_mean,count_register_year_2020
ID_78F7GDGQX,66.310957523404,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_zha,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_observe_interested,child_observe_general,teacher_emotional_met
ID_SJNC8CHXA,67.57587638333749,child_age,child_age_group,child_height,pri_fees_amount_std_enum,teacher_selfcare_total_std,count_toilets_children_mean_enum,pri_fees_amount_pv_std,pri_fees_amount_std,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_total_mean,child_age_mean,child_date_month_std,id_facility,count_register_year_2017_mean
ID_HI0N9OGUV,57.375565418157976,child_age,child_age_group,ses_proxy,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,id_facility,teacher_social_total_mean_enum,pra_agency_understand,id_facility_mean,pri_funding_subsidy_mean_enum
ID_BJZS253OJ,54.76155466937781,child_age,child_observe_total,child_height,child_age_group,ward_best,child_observe_diligent,count_toilets_children_mean_enum,child_observe_attentive,child_observe_interested,child_gender,child_dob_day_std_enum,child_date_month_std,child_dob_day_std,id_ward_mean,pra_agency_understand
ID_53MANYO7P,50.4548001956162,child_age,child_age_group,child_observe_diligent,child_observe_total_mean,child_date_month,child_dob_day_std_enum,child_age_child_height_multiply,child_dob_day,child_dob_day_std,id_ward_mean,id_facility_mean,pra_agency_understand,child_dob_month_mean_enum,teacher_social_total_mean_enum,id_facility_std_enum
ID_7J9P5IQYF,49.42792359298949,child_observe_general,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,count_register_year_2017_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_gender,child_dob_day,id_facility_mean,teacher_emotional_met,child_date_month_mean_enum,count_register_year_2020,teacher_emotional_understand,child_years_in_programme
ID_W01QJHLR8,56.65194154660748,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_zha,child_gender,obs_materials,teacher_social_total,count_register_race_std_enum,teacher_emotional_met,count_children_present,obs_classrooms_std_enum,count_toilets_children_mean_prov
ID_GV03VC3NU,42.54458422057398,child_observe_diligent,child_date_month,child_observe_total,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,count_register_year_school_mean,teacher_emotional_understand,quintile_std,child_zha_std,count_register_year_2020,child_date_day_mean_enum,count_staff_gender_male_mean_enum,count_register_year_2014_std,pri_fees_amount_mean_enum
ID_9WZDF6JR2,52.415530550472184,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_observe_general,teacher_emotional_understand,teacher_emotional_met,teacher_emotional_total_mean_enum,child_dob_month,child_years_in_programme,child_enrollment_age,teacher_social_nonaggressive
ID_5EZOTNBML,55.728204134562176,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_age_child_height_divide,child_observe_total_mean,id_facility_mean,child_date_month_std,child_age_mean,child_age_std_enum,teacher_social_total_mean_enum,teacher_emotional_understand,teacher_emotional_selfstarter
ID_KN3ZPGTTD,53.86753590936368,teacher_emotional_total,child_observe_diligent,child_observe_total,child_enrollment_age,child_age,child_observe_attentive,child_observe_total_mean,teacher_social_total,child_gender,teacher_emotional_met,child_dob_month,count_register_year_2020,child_dob_day_mean_enum,pri_language,pra_agency_understand
ID_VU5204Q7J,38.13809906004387,child_dob_day,child_observe_attentive,pri_funding_subsidy_mean_enum,child_date_month_std,child_years_in_programme,child_date_day_mean_enum,teacher_duration,id_facility_n_std,child_age_mean,pra_agency_understand,child_dob_day_mean,count_register_gender_female,id_facility_std_enum,child_dob_day_std,pri_attendance
ID_P4F8PR4BO,43.9831395405057,child_observe_general,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,child_observe_concentrated,quintile_std,id_mn_n_std_enum,child_months_enrolment_std
ID_4DC6HGDCT,48.620185400654805,child_observe_diligent,child_observe_total_mean_enum,child_age,child_observe_total_mean,child_observe_attentive,obs_materials,count_register_race_std_enum,child_gender,count_children_present,id_facility_mean_enum,pra_agency_understand,count_register_year_2020,pri_calc_time_close,child_dob_month,child_observe_general
ID_H5AZ9CNBQ,52.38794103538116,teacher_emotional_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_general,child_observe_total_mean,child_gender,child_observe_concentrated,child_date_month_std,pri_funding_subsidy_mean_enum,id_facility_n_std,count_staff_all_std_enum,count_staff_salary_paid_std_enum,child_dob_day_std_enum,child_dob_day_std
ID_ELV9OJZ2A,39.71382430638425,child_age,child_height,child_zha,id_ward_mean,child_observe_total_mean,child_observe_total_mean_enum,teacher_social_total_mean_enum,pra_agency_understand,pri_funding_subsidy_mean_enum,child_date_month_std,child_height_std,count_register_year_2020,count_register_all_std,teacher_emotional_understand,id_facility_n_std
ID_K01GKSJ3L,52.02600680626199,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,teacher_duration,child_gender,id_ward_mean,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_emotional_met,child_years_in_programme,id_facility,teacher_social_total_mean_enum,id_facility_mean
ID_1D0FRGE7O,58.519621215658326,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,pri_fees_amount_std_enum,teacher_emotional_total,child_observe_attentive,count_register_race_std_enum,count_register_race_indian_mean,pri_funding_subsidy_mean_enum,count_register_race_indian_std,pri_fees_amount_pv_std,child_observe_total_mean,pri_fees_amount_std,child_enrollment_age,teacher_social_total,id_ward_mean_enum
ID_JRWHL9EQ8,48.02963290185013,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,child_age,child_gender,child_observe_total_mean,teacher_emotional_met,child_enrollment_age,teacher_social_total,teacher_emotional_understand,pri_capacity,count_register_year_2020,count_children_present,pri_fees_amount_mean
ID_2IK9GA30X,61.0996061207895,child_age,child_age_group,child_observe_diligent,child_date_month,child_observe_total,child_observe_attentive,child_date_day_mean,child_date_day_mean_enum,child_gender,id_facility_mean,pri_funding_subsidy_mean_enum,child_date_month_std,child_age_mean,pri_calc_time_close,teacher_emotional_total_mean
ID_UMAYYR8KK,54.22408302789557,child_age,teacher_emotional_total,child_age_group,child_observe_total_mean,id_ward_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,id_facility,pra_agency_understand,child_date_month_std,id_facility_mean,teacher_social_total_mean_enum,count_register_all_std,id_facility_n_std,count_register_year_2020
ID_D61WX6TKC,73.45289510591205,child_observe_total,child_age,child_observe_total_mean_enum,child_observe_concentrated,child_age_group,child_observe_total_mean,child_observe_diligent,data_year_std_enum,child_date_month,ward_best,child_observe_interested,count_register_all_std_enum,child_gender,child_date_day_mean_enum,id_facility_std_enum
ID_RQWF3037V,51.62433882091967,child_age_group,child_observe_total,child_observe_diligent,child_age,child_observe_total_mean,id_facility_mean,child_observe_total_mean_enum,id_ward_mean,pra_agency_understand,child_date_month_std,id_ward_n,pri_funding_subsidy_mean_enum,id_facility_n_std,teacher_social_total_mean_enum,teacher_emotional_understand
ID_X7M9AHQMU,41.858412086485785,child_observe_total_mean,child_age,id_ward_mean,child_observe_total_mean_enum,pra_agency_understand,child_date_month_std,id_facility_mean,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2020,id_facility_n_std,count_register_all_std,child_height_std,id_facility_mean_enum
ID_T3C6IZD07,63.67945610078671,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_dob_day_std_enum,teacher_duration,id_ward_mean,child_observe_interested,child_age_mean
ID_5PGF6X5TD,53.48800128878814,child_observe_total,child_age,child_age_group,child_height,child_observe_concentrated,child_observe_diligent,child_age_child_height_multiply,child_zha,id_facility,teacher_emotional_total,child_observe_attentive,teacher_emotional_understand,id_ward_mean,pra_agency_understand,child_dob_month_mean_enum
ID_OST42YQGH,52.651045122430695,child_age,child_age_group,child_observe_attentive,child_observe_total_mean,id_facility_mean,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,pra_agency_understand,id_ward_n,child_gender,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_general,teacher_emotional_understand
ID_NDNB12NK8,56.342683044622525,child_age,child_observe_total,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_height,ward_best,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_year_2020,loc_group,pra_agency_understand,child_zha_mean_enum
ID_WO1X45K66,39.98362310797194,child_age,child_age_group,id_facility,child_age_child_height_divide,child_observe_total_mean,teacher_social_total_mean_enum,id_facility_mean_enum,child_date_month_std,pra_agency_understand,id_facility_n,teacher_emotional_understand,child_age_mean,count_register_gender_male_mean_enum,count_register_year_2020,teacher_emotional_selfstarter
ID_1D0B57XTS,47.079009907392695,child_age,child_age_group,child_age_child_height_multiply,child_observe_total_mean,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,pra_agency_understand,child_gender,teacher_social_total_mean_enum,teacher_social_total,count_register_all_std,id_facility_n_std,count_register_year_2020,id_prov_n
ID_P95OSW16V,44.09101969088053,child_observe_total,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,child_observe_interested,teacher_emotional_met,teacher_emotional_understand,count_children_present,pri_fees_amount_pv_std,pri_fees_amount_std_enum,teacher_social_nonaggressive,child_date_day_mean_enum,count_register_year_2020,teacher_social_total
ID_UP9KUYYTU,39.975838884862995,child_observe_total,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total,teacher_social_total,child_gender,teacher_emotional_met,child_observe_total_mean,teacher_emotional_understand,pri_fees_amount_mean,count_staff_all_std_enum,teacher_emotional_independent,teacher_social_nonaggressive,ward_best_mean
ID_WRQVF7PIQ,57.45590630288899,child_age,child_age_group,data_year_std_enum,child_observe_total_mean_enum,child_date_month_std,child_date_day_mean_enum,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_dob_day_mean_enum,child_age_child_height_divide,id_facility_std_enum,count_staff_time_full_mean,count_staff_all_std
ID_PINX945CY,58.221084005426974,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,pri_fees_amount_std_enum,count_register_race_indian_mean,count_register_race_std_enum,count_register_race_indian_std,pri_funding_subsidy_mean_enum,pri_fees_amount_std,pri_fees_amount_pv_std,child_observe_total_mean,count_staff_salary_unpaid,teacher_emotional_understand,child_gender,id_ward_mean_enum,child_enrollment_age
ID_6OYL7C2BL,49.71059535184098,child_observe_total,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_gender,child_age_mean,teacher_social_total_mean_enum,child_date_month_std,id_facility_mean,count_register_year_2017_mean,teacher_emotional_understand,child_age_std_enum,teacher_emotional_selfstarter,child_dob_month_mean_enum,pra_agency_understand
ID_P03YB5CII,31.67435208472303,teacher_emotional_total,pri_separate,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_dob_day,child_observe_total_mean,child_age_child_height_divide,obs_materials,count_register_year_2020,data_year_std_enum,teacher_emotional_total_std_enum,teacher_emotional_understand,id_ward_n_std,child_dob_month_mean_enum,teacher_emotional_selfstarter
