child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_4DZ1SECU0,42.43450873224313,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_zha,child_age_mean,count_register_race_coloured_mean_enum,count_register_all_std,child_date_month_std,id_ward_mean,child_date_month_std_enum,child_dob_day_std
ID_6FHF8Y0WO,44.355904964974556,child_date_month,obs_materials,child_observe_attentive,count_register_race_std_enum,pri_funding_subsidy_mean_enum,count_staff_gender_std_enum,child_years_in_programme,child_observe_general,count_register_gender_female_std,child_observe_concentrated,child_date_month_std,child_months_enrolment,child_enrollment_age,count_staff_salary_std_enum,count_register_year_2020
ID_B1CCBUP21,39.405044113114656,teacher_emotional_total,pri_capacity,child_months_enrolment,child_observe_total_mean,child_zha_std,teacher_emotional_met,child_gender,count_register_year_2017,id_ward_n,teacher_emotional_total_pri_fees_amount_multiply,teacher_social_total,count_register_year_2020,pra_agency_order,count_register_gender_male_std_enum,teacher_emotional_understand
ID_P4KZ54KJN,64.01171196022901,child_observe_total,child_observe_concentrated,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,child_gender,child_date_month_std,count_register_race_coloured_mean_enum,pri_funding_subsidy_mean_enum,child_years_in_programme,teacher_social_total_mean_enum,teacher_emotional_understand
ID_ZMK9MWU25,63.945903169252276,teacher_emotional_total,count_register_race_indian_mean_enum,child_height,child_observe_total,child_observe_diligent,child_observe_total_mean,count_register_race_indian_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,count_register_race_std_enum,pri_funding_subsidy_mean_enum,child_zha,child_observe_attentive,count_register_race_indian_mean
ID_JAF8556MX,53.56453168800624,child_observe_total_mean,child_months_enrolment,count_register_year_2014_mean,pri_capacity,count_register_race_african_std,child_gender,count_register_race_std_enum,count_toilets_children_std_prov,count_register_year_2015_std_enum,count_register_race_african_std_enum,count_staff_gender_other_std,count_toilets_children_mean_prov,teacher_emotional_appropriate,count_register_gender_male_std_enum,obs_classrooms_std
ID_N1UULG4UE,80.32288270545884,child_observe_total,child_age,child_observe_concentrated,child_observe_attentive,child_height,child_age_child_height_multiply,ses_proxy,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_total_mean,child_observe_total_mean_enum,latitude_longitude_divide,id_facility,child_observe_general
ID_SHEO90DH6,52.20814835747133,teacher_emotional_total,child_observe_total_mean_enum,child_observe_attentive,child_age,id_facility,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum,teacher_social_total,child_zha_mean,pra_agency_understand,language_match_mean,id_ward
ID_0XGUJ98K5,48.887415405229305,child_observe_total,child_age,child_observe_concentrated,ses_proxy,child_age_group,child_observe_diligent,obs_materials,child_observe_attentive,pri_fees_amount_pv_pri_fees_amount_multiply,child_dob_day_std,child_date_month_std,child_date_month,pri_funding_subsidy_mean_enum,pri_fees_amount_pv,child_age_mean
ID_R3YH3AISQ,45.67792187074467,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_observe_general,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_observe_interested,count_register_race_coloured_mean_enum,count_register_year_grader_mean_enum,id_facility_n,pri_funding_subsidy_mean_enum,child_dob_month_mean,id_facility_std_enum,child_date_month_std_enum
ID_YMQ3DWB6E,40.488830304454204,child_observe_total_mean,child_months_enrolment,child_observe_total_mean_enum,child_height,count_register_race_std_enum,id_facility_mean,child_years_in_programme,pra_agency_understand,count_register_race_coloured_mean_enum,id_facility_mean_enum,child_dob_day,count_staff_salary_paid_std_enum,teacher_emotional_total_mean_enum,count_register_all_std_enum,child_zha
ID_ZSVP17JX6,31.78823414825421,child_observe_concentrated,child_observe_total_mean_enum,latitude_longitude_divide,id_ward_mean,child_observe_total_mean,id_facility,child_zha_mean,id_facility_n_std,count_register_all_std,child_observe_interested,pra_agency_understand,longitude_mean,pri_funding_subsidy_mean_enum,language_match_mean,teacher_emotional_understand
ID_KDFM4LSPB,78.63860058421909,count_register_race_indian_mean_enum,child_age_group,child_age,count_register_race_indian_std_enum,child_observe_total_mean_enum,child_height,child_observe_total_mean,count_register_race_indian_mean,child_date_month,count_register_race_coloured_mean_enum,child_gender,child_age_mean,pri_fees_amount_pv_std,id_facility,latitude_longitude_divide
ID_4RAP0Q6PF,71.17166994581615,teacher_emotional_total,child_observe_total,child_age_group,child_observe_concentrated,child_age,ses_proxy,child_observe_diligent,teacher_social_total_std_enum,child_age_std_enum,child_observe_attentive,child_observe_general,child_observe_total_mean,child_gender,count_register_race_coloured_mean_enum,child_age_child_height_divide
ID_EQD5DYTE1,56.14631880293241,child_age,child_zha,child_height,child_age_group,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_dob_day,count_register_all_std,child_observe_total_std_enum,id_ward_mean,child_date_month_std,child_observe_concentrated,child_date_day
ID_7NREEYIKX,41.6784283460935,child_age_group,child_observe_total_mean_enum,child_age,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,id_facility,child_zha_mean,pra_agency_understand,language_match_mean,teacher_emotional_understand,pri_funding_subsidy_mean_enum,id_facility_n_std,count_register_all_std,child_date_month_std
ID_W9GY2UYAA,61.36520026391652,child_observe_total,child_observe_concentrated,child_age_group,child_age,child_observe_diligent,child_observe_general,child_observe_attentive,latitude_longitude_divide,child_observe_interested,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean,teacher_social_total,child_age_child_height_divide,count_register_race_coloured_mean_enum
ID_JHE6B9ZLI,27.900690846477847,child_age,child_gender,child_age_mean,child_observe_total_mean,longitude,count_toilets_children_mean_prov,id_ward_mean,count_register_race_coloured_mean_enum,child_age_std_enum,count_register_year_2019,count_children_present,obs_toilet,count_staff_qual_nqf6_9_mean_prov,loc_group,count_register_year_2015
ID_L4GS7V32B,54.26385956927991,child_age,child_age_group,ses_proxy,child_height,child_observe_total_mean_enum,child_observe_diligent,child_observe_total_mean,child_age_child_height_multiply,latitude_longitude_divide,id_ward_mean,count_register_all_std,child_date_month_std,pra_agency_understand,child_zha_mean,child_years_in_programme
ID_JLH7TYSZS,48.26170603513354,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,count_register_race_coloured_mean_enum,pri_fees_amount_pv_std,child_gender,child_dob_day,child_years_in_programme,pri_fees_amount_std_enum,pri_fees_amount_count,id_facility_mean_enum,teacher_emotional_understand,count_register_year_2020,count_staff_salary_std_enum
ID_LFRFEAKIK,62.65372691696906,teacher_emotional_total,child_observe_total,child_observe_diligent,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_std_enum,teacher_social_total,child_months_enrolment,child_observe_attentive,count_register_race_african_std,count_register_year_2014_mean,count_register_year_2015_std_enum,count_staff_gender_other_std,obs_materials,count_toilets_children_std_prov
ID_42XR4CTQ5,70.52470052563385,child_age,teacher_emotional_total,child_age_group,ses_proxy,child_height,child_observe_total,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,latitude_longitude_divide,child_zha,quintile,pri_funding_subsidy_mean_enum
ID_YHWYYGAU7,42.32586368958526,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_interested,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_gender,teacher_social_total_mean_enum,child_age_mean,teacher_emotional_understand,count_register_all_std,count_register_race_coloured_mean_enum,id_facility_n_std,obs_materials_8
ID_ZOTO62JUM,46.01519570019984,teacher_emotional_total,child_observe_diligent,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_gender,teacher_emotional_met,child_observe_concentrated,teacher_social_assistance,teacher_emotional_understand,count_staff_time_full_std_enum,count_staff_salary_std_enum,pra_agency_understand,count_staff_all_std_enum
ID_TXM9SMKHH,65.58450307034639,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_total_mean_enum,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_date_month_std,child_age_child_height_divide,child_age_mean,count_staff_gender_std_enum,teacher_social_total_mean_enum,count_register_race_coloured_mean_enum,child_observe_general
ID_AGGE1VK75,68.58519925278507,child_age,teacher_emotional_total,child_observe_total,child_age_group,child_observe_concentrated,child_height,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_observe_interested,child_gender,child_zha,pri_funding_subsidy_mean_enum
ID_M2E10SPKI,43.09473049025395,child_age,child_age_group,latitude_longitude_divide,child_dob_day,count_register_race_std_enum,child_observe_attentive,child_date_day,id_facility_n_std,count_register_race_coloured_mean_enum,id_ward_mean,count_register_year_2020,pri_funding_subsidy_mean_enum,teacher_emotional_understand,pra_agency_understand,count_register_year_2020_std
ID_J6OQ6DV77,51.43764982958397,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,id_facility,child_observe_interested,child_gender,child_observe_general,count_register_year_2017_mean_enum,id_mn_n_std_enum,teacher_emotional_understand,count_register_year_2020
ID_AJVGMZ1GO,54.394678056664816,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_observe_general,teacher_emotional_met,child_months_enrolment,teacher_social_total,teacher_emotional_understand,obs_materials,pri_fees_amount_count,child_years_in_programme,teacher_emotional_selfstarter
ID_0H789H51X,50.85825723449015,child_observe_total,count_register_race_white,ses_proxy,child_observe_concentrated,child_observe_diligent,pri_fees_amount_pv,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,id_facility,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean,count_register_race_std_enum,child_dob_day
ID_KS8Y78N0L,72.80186645037935,child_observe_total,child_age,teacher_emotional_total,child_height,child_zha,child_age_child_height_multiply,child_age_group,child_observe_concentrated,child_observe_attentive,child_observe_diligent,latitude_longitude_divide,child_observe_general,child_observe_interested,child_gender,pri_funding_subsidy_mean_enum
ID_EDBS8QJIV,61.013984676694456,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,latitude_longitude_divide,id_facility,child_observe_attentive,child_observe_general,child_age_child_height_multiply,child_date_month,child_observe_interested,count_staff_salary_paid_std_enum,count_register_race_coloured_mean_enum
ID_43TXZJR7C,56.954179783627126,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_years_in_programme,pri_funding_subsidy_mean_enum,count_register_race_coloured_mean_enum,teacher_social_total_mean_enum,count_register_all_std,child_age_mean,child_dob_day_std_enum,id_facility
ID_9R9ENG3BQ,62.232108092807856,child_age,child_age_group,ses_proxy,child_height,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_observe_attentive,quintile,teacher_social_total,child_gender,count_register_all_std,id_ward_mean
ID_HEN3CW91U,43.4977006038971,child_date_month,child_observe_diligent,child_observe_total,child_observe_attentive,child_months_enrolment,child_observe_total_mean,child_date_day,child_gender,child_years_in_programme,child_observe_concentrated,teacher_social_nonaggressive,teacher_emotional_understand,count_register_year_2020,pra_agency_order,child_observe_general
ID_QOSGESTF7,38.69041842123433,child_height,child_observe_total_mean_enum,child_dob_month,child_observe_total_mean,child_zha,child_gender,count_register_race_std_enum,obs_materials,child_dob_day,teacher_emotional_total_mean_enum,count_register_gender_female_std_enum,id_facility_mean_enum,child_date_day_mean,count_staff_gender_female_std,count_register_race_coloured_mean_enum
ID_Z98FN9EGJ,56.84100359611573,child_observe_total_mean_enum,language_match_std_enum,obs_materials,child_observe_diligent,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age,count_register_year_2017_mean_enum,child_observe_general,language_match_std,child_gender,count_register_year_2017_mean,id_mn_n_std_enum,id_facility_mean
ID_9G9WQ7MGF,68.60204600107437,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,count_register_race_std_enum,child_observe_general,teacher_social_total,count_staff_salary_std_enum
ID_QP1IN863N,39.160012986303514,child_date_month,child_months_enrolment,child_observe_attentive,child_gender,count_register_gender_male_std_enum,id_ward_n,count_staff_salary_std_enum,obs_classrooms_std_enum,count_staff_salary_paid_std_enum,count_staff_gender_std_enum,child_zha_std,ses_proxy_mean,count_staff_salary_unpaid,child_months_enrolment_mean,count_staff_qual_nqf6_9_mean_prov
ID_3RV9CP0Y0,39.509489994598866,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_gender,count_register_race_coloured_mean_enum,child_age_child_height_divide,child_years_in_programme,count_toilets_children_mean_prov,count_register_year_2015_std_enum,child_date_day_mean,count_register_year_2017_mean_enum,child_dob_day_std_enum,id_ward_mean,child_age_mean,child_date_day_mean_enum
ID_4XFMZF180,36.616499405824925,child_height,child_dob_month,child_observe_total_mean_enum,child_zha,child_gender,child_age,child_observe_total_mean,count_register_year_2020,child_enrollment_age,teacher_emotional_understand,id_facility_n_std,id_ward_n_mean_enum,count_register_race_coloured_std_enum,teacher_social_nonaggressive,teacher_social_cooperate
ID_H03PAIK61,44.207157458049444,child_age,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,id_ward_mean,child_gender,child_zha_mean,pra_agency_understand,teacher_emotional_understand,language_match_mean,pri_funding_subsidy_mean_enum,id_facility_n_std,count_register_all_std,id_facility_std_enum
ID_02Z1L8L4T,66.69714503397914,teacher_emotional_total,child_age,child_height,child_age_group,ses_proxy,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_zha,child_observe_total_mean,id_ward_mean,latitude_longitude_divide,id_facility_n,pri_funding_subsidy_mean_enum,count_register_all_std
ID_GHNLC2N1B,51.136098640781064,child_age,child_age_group,child_observe_total_mean,child_gender,count_register_race_coloured_mean_enum,pri_funding_subsidy_mean_enum,child_age_mean,pri_separate,pri_year_mean,child_date_month_std,child_date_month_std_enum,pri_year_std,id_facility_std_enum,teacher_social_total_mean_enum,id_facility_n_std
ID_Q44RRMPJ1,43.71409638767204,child_height,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,child_observe_general,child_dob_day_std,child_date_month_std,id_ward,child_age,id_ward_mean,child_zha,child_dob_day_std_enum,child_date_month_std_enum,pri_funding_subsidy_mean_enum,count_register_year_2020
ID_NBONU1QBO,61.477431650289454,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean,child_observe_interested,child_age_child_height_divide,child_age_mean,count_register_race_coloured_mean_enum,child_date_month_std,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_selfcare_total_std,count_register_all_std
ID_YUHGNWMC1,70.31004452317984,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,child_observe_total_mean_enum,count_register_race_indian_mean,latitude_longitude_divide,child_observe_total_mean,child_date_month,pri_fees_amount_pv_std,child_age_mean,count_register_race_std_enum,count_register_race_coloured_mean_enum,longitude_mean,child_date_month_std_enum,child_gender,longitude
ID_KSXIKWTC0,44.13262106900902,teacher_emotional_total,ses_proxy,child_observe_diligent,child_observe_total,ward_best,child_observe_attentive,child_years_in_programme,child_gender,id_facility,teacher_emotional_met,child_observe_concentrated,teacher_emotional_understand,obs_materials,count_register_year_2020,pra_agency_understand
ID_BCRANA1LB,59.74261178858862,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_interested,child_observe_general,child_observe_attentive,obs_materials,child_gender,child_months_enrolment,teacher_emotional_met,child_years_in_programme,enrollment_duration,child_dob_year
ID_WPVY8WBPD,45.931573011629006,child_age,child_age_group,child_age_mean,child_dob_month,latitude_longitude_divide,id_ward_mean,child_date_month_std,child_date_month_std_enum,teacher_emotional_understand,count_register_race_coloured_mean_enum,id_dc_n_mean,child_date_day_mean_enum,teacher_social_cooperate,child_dob_day_std,id_facility_n_std
ID_VE1SJ00YZ,60.372151751475535,teacher_emotional_total,child_age,child_height,child_age_group,child_observe_general,child_observe_total_mean_enum,child_zha,child_age_child_height_multiply,child_observe_total_mean,latitude_longitude_divide,child_observe_attentive,child_age_mean,pri_funding_subsidy_mean_enum,child_date_month_std,count_register_race_coloured_mean_enum
ID_GW9L7TS43,33.3713173330104,teacher_emotional_total,child_observe_total_mean,child_months_enrolment,teacher_emotional_met,child_zha_std,teacher_emotional_understand,count_register_gender_male_std_enum,pra_agency_order,count_staff_salary_paid_std_enum,child_months_enrolment_mean_enum,obs_materials_12,teacher_social_total,teacher_emotional_total_count,obs_classrooms_std_enum,id_ward_n_mean
ID_NHSILYX4R,45.972743497025675,child_age,child_age_group,child_date_day_mean_enum,count_register_race_coloured_mean_enum,child_observe_total_mean,child_observe_attentive,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2020,child_gender,teacher_emotional_total_pri_fees_amount_multiply,obs_materials_12,count_register_gender_male_std_enum,id_ward_mean,child_dob_day_std_enum
ID_W366WA6RD,34.84831556479142,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,child_observe_concentrated,id_ward_mean,child_dob_day_std,child_zha,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_date_month_std_enum,child_age_child_height_divide,id_ward,latitude_mean_enum,pra_agency_understand
ID_QCI9YIOA9,36.61388691887801,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_std_enum,child_gender,child_zha,teacher_social_total,child_observe_total_mean,count_register_race_african_std_enum,pri_fees_amount_pv_mean_enum,count_register_all_std_enum,count_register_gender_female_std,teacher_social_nonaggressive,count_staff_gender_std_enum
ID_EQJRUPX5J,36.01891325826484,child_observe_diligent,child_observe_total,child_observe_attentive,teacher_emotional_total,child_gender,teacher_emotional_met,child_observe_general,teacher_duration,teacher_emotional_understand,teacher_social_cooperate,ses_proxy_mean,child_age_child_height_divide,count_register_year_2020,teacher_social_nonaggressive,count_register_year_2020_std
ID_VQF4ZL3ZH,38.05430208413207,latitude_longitude_divide,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_observe_concentrated,longitude,id_facility,child_observe_general,pri_funding_subsidy_mean_enum,child_date_month_std,count_register_year_2020,teacher_emotional_understand,id_facility_n_std,child_date_month_std_enum,pri_year_std
ID_G6XT3ZKNO,41.491819805252824,child_observe_total,child_observe_diligent,child_observe_attentive,child_years_in_programme,teacher_emotional_understand,teacher_emotional_total_mean_enum,child_age_child_height_divide,pri_fees_amount_pv_mean_enum,count_register_year_2020,pri_year_std,ses_proxy_mean,pra_agency_understand,child_enrollment_age,id_ward_std_enum,child_observe_concentrated
ID_7AZ70379P,32.77388611772384,child_observe_total_mean,count_toilets_children_mean_prov,child_age_child_height_divide,id_ward_mean,child_age_mean,longitude,count_register_race_coloured_mean_enum,count_register_year_2020,child_observe_general,id_ward_n,count_staff_qual_nqf6_9_mean_prov,teacher_social_total_mean_enum,child_dob_year,child_years_in_programme,teacher_emotional_understand
ID_8XZH3G0KA,23.108954731565436,pri_separate,child_dob_month,child_observe_total_mean_enum,child_observe_total_mean,child_date_month_std,obs_materials_9,pra_agency_order,teacher_social_nonaggressive,count_register_year_2019_std_enum,child_age_mean,child_dob_year,id_ward_n,teacher_emotional_total_mean_enum,child_date_day_mean_enum,child_age_std_enum
ID_NCB54UXDI,46.995197424888524,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_total_mean,child_observe_attentive,child_gender,child_enrollment_age,teacher_emotional_met,count_register_year_2020,pri_fees_amount_count,child_observe_concentrated,pra_agency_understand,count_register_all_std_enum,count_register_race_coloured_mean_enum,count_register_race_std_enum
ID_TLDXNBVC3,36.24453589937704,child_enrollment_age,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_age,pri_fees_amount_pv_std,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_indian_mean_enum,longitude,count_toilets_children_mean_prov,pra_agency_order,id_ward_mean,child_dob_month,count_staff_time_full_std_enum,pri_fees_amount_std_enum,loc_group
ID_5B4C6OWNK,31.32265411524698,child_observe_total_mean_enum,child_observe_diligent,child_observe_total_mean,id_facility,id_ward_mean,child_gender,child_age_child_height_divide,child_years_in_programme,child_zha_mean,pra_agency_understand,id_facility_n_std,child_date_month_std,count_register_all_std,teacher_emotional_total_mean_enum,language_match_mean
ID_KXGBX2VPE,33.19869405409033,child_age,child_gender,child_observe_total_mean,count_children_present,count_register_race_coloured_mean_enum,teacher_social_nonaggressive,teacher_emotional_understand,obs_materials_12,count_register_year_2020,count_register_gender_male_std_enum,pra_agency_order,teacher_social_cooperate,obs_materials,obs_classrooms_std_enum,child_dob_day_mean_enum
ID_A81HW28OJ,34.397381076806155,child_height,child_zha,child_observe_total_mean,data_year_std_enum,child_age_std_enum,child_age_mean,count_register_gender_male_std,teacher_social_total_mean_enum,count_register_year_2020,pra_agency_understand,teacher_emotional_understand,teacher_social_nonaggressive,count_register_race_coloured_mean_enum,teacher_emotional_selfstarter,child_observe_total_mean_enum
ID_1EKJEFGEY,48.120917209645526,child_observe_total,child_age_group,child_observe_diligent,child_observe_concentrated,child_age,child_dob_day,child_observe_attentive,child_observe_interested,count_register_race_coloured_mean_enum,child_observe_general,child_age_child_height_divide,id_ward_mean,pra_agency_understand,count_register_year_2020,longitude
ID_SW71J4XOD,55.56729742432547,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,latitude_longitude_divide,child_observe_general,count_register_all_std,child_gender,id_ward_mean,child_age_child_height_multiply,child_date_month_std,teacher_social_total_mean_enum
ID_B9OGC6JQ3,24.21230154370458,child_observe_diligent,child_observe_attentive,child_observe_total,child_gender,child_dob_month,count_register_race_coloured_mean_enum,teacher_emotional_understand,ses_proxy_mean,count_register_all_std,pra_agency_order,id_dc_n_std_enum,pra_groupings_3,teacher_emotional_total_mean_enum,pri_funding_subsidy_std_enum,teacher_emotional_selfstarter
ID_W0KBHJWHA,49.437116623874914,teacher_emotional_total,child_observe_total_mean_enum,child_date_month,pri_funding_subsidy_mean_enum,language_match_std_enum,obs_materials,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,id_facility_mean,child_observe_concentrated,child_observe_interested,count_register_year_2017_mean_enum,count_register_year_2017_mean,child_months_enrolment,id_mn_n_std_enum
ID_TLBKCDWGZ,70.99892272251823,child_age,child_observe_total,teacher_emotional_total,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,latitude_longitude_divide,child_age_std_enum,child_zha,child_observe_interested,child_observe_attentive,id_facility,child_observe_general,child_date_month_std_enum
ID_EMAGG7IN5,42.84196127339947,child_observe_diligent,child_gender,child_observe_total_mean,count_register_race_coloured_mean_enum,child_age_mean,child_date_month_std,child_age_child_height_divide,child_age_std_enum,teacher_social_total_mean_enum,teacher_emotional_understand,pra_agency_understand,count_register_all_std,child_age,id_facility_mean,child_date_day
ID_IUUL67Q14,44.674844336943906,child_observe_total_mean_enum,language_match_std_enum,child_date_month,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_concentrated,obs_materials,language_match_std,id_facility_mean,pri_fees_amount_mean,count_register_year_2017_mean_enum,id_facility,id_mn_n_std_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand
ID_UVGZ5KROY,32.17385348982638,child_observe_total_mean,count_toilets_children_mean_prov,child_gender,count_register_race_coloured_mean_enum,count_register_year_2020,count_toilets_children_mean_enum,count_toilets_adults_std,child_age_child_height_divide,count_staff_qual_nqf6_9_mean_prov,pri_year_std,quintile_std_enum,obs_materials_12,ses_proxy_mean,child_dob_year,count_toilets_adults_mean
ID_8FT5W8PVP,47.1448271015309,pri_fees_amount_std_enum,child_age,child_observe_total_mean_enum,pri_fees_amount_pv_std,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,child_enrollment_age,count_register_race_other_std_enum,count_register_race_std_enum,count_register_race_coloured_mean_enum,id_ward_mean,count_staff_time_full_std_enum,obs_materials,pri_fees_amount_pv_std_enum,child_age_child_height_divide
ID_OUT9CEE48,51.78564210931847,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_general,child_observe_interested,count_register_year_2017_mean_enum,teacher_emotional_understand,id_mn_n_std_enum,ses_proxy_mean,pri_fees_amount_count,teacher_emotional_selfstarter,child_date_day_mean,pri_fees_amount_mean
ID_T7CB3SROM,35.57794372516948,child_observe_total_mean_enum,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_std_enum,child_dob_day_std_enum,ward_best,child_age_mean,longitude,id_prov_n_std_enum,count_toilets_children_mean_prov,count_register_race_coloured_mean_enum,id_ward_mean,count_register_year_2017_mean_enum,obs_materials_12
ID_RZZMZ5RDU,25.375882826674495,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_mn_n_std_enum,teacher_emotional_understand,child_years_in_programme,pra_groupings_3,obs_handwashing_1,teacher_emotional_total_mean_enum,id_ward_n_mean,teacher_social_total,pri_year_std,count_register_year_2020,id_ward_n_mean_enum,child_zha_std,obs_materials
ID_JA891RVZZ,49.3978118922532,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_observe_diligent,child_zha,child_observe_attentive,teacher_social_total,child_observe_general,child_gender,child_observe_interested,teacher_emotional_understand,quintile,teacher_emotional_met,teacher_emotional_total_pri_fees_amount_multiply
ID_5WJU3UHRF,49.545751130411475,child_observe_total,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,ward_best,child_zha,teacher_social_total,pri_calc_time_close,teacher_emotional_total_pri_fees_amount_multiply,obs_materials_12,teacher_emotional_total,teacher_emotional_understand,teacher_emotional_selfstarter,teacher_emotional_met
ID_5IS1R8BEL,44.43664293772336,child_observe_attentive,child_observe_diligent,child_observe_total_mean_enum,child_observe_concentrated,child_observe_total_mean,latitude_longitude_divide,child_dob_day_std,id_ward_mean,child_dob_day_std_enum,pri_funding_subsidy_mean_enum,child_date_month_std_enum,teacher_emotional_understand,id_ward,id_facility_n_std,pra_agency_understand
ID_SLK3U4XJG,71.79669809758391,child_age,child_height,child_age_child_height_multiply,ses_proxy,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,ward_best,child_zha,pri_fees_amount,child_observe_total_mean
ID_ILTCIZL5W,45.6102683335,child_observe_total,child_observe_concentrated,child_observe_diligent,obs_materials,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_interested,child_gender,child_observe_general,teacher_emotional_met,teacher_emotional_understand,child_enrollment_age,pri_calc_time_close,pri_fees_amount_pv_std,teacher_social_nonaggressive
ID_NDU7NLCEZ,71.51806015912669,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean,child_observe_interested,child_age_std_enum,count_register_race_coloured_mean_enum,pri_separate,child_age_mean,child_date_month_std,pri_funding_subsidy_mean_enum
