child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_1LE94L5BO,30.110095822152537,teacher_social_total,pri_funding_subsidy_mean,child_observe_total_mean,child_gender,child_age_child_height_divide,teacher_emotional_understand,teacher_social_peers,count_register_year_2020,child_observe_total_mean_enum,id_ward_n_std,teacher_social_initiative,id_mn_n_std,count_staff_qual_nqf4_5_std_enum,teacher_social_total_mean_enum,teacher_social_nonaggressive
ID_ZD3G9RPX7,57.59429643716037,child_age,count_register_year_2017_std_enum,child_age_group,child_observe_diligent,child_observe_total_mean_enum,id_facility,child_observe_attentive,child_observe_total_mean,child_dob_day_std,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_concentrated,id_ward_mean,teacher_emotional_selfstarter,child_years_in_programme
ID_WLWWNRG3J,58.16199565545697,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,id_facility,teacher_emotional_understand,teacher_emotional_selfstarter,id_mn_n_std,child_date_month_std
ID_BB6VNOHIW,51.358654899186554,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_gender,latitude_std_enum,child_age_std_enum,child_observe_interested,teacher_emotional_understand,child_dob_month,id_facility_mean_enum,teacher_emotional_selfstarter,child_zha_std,count_register_year_2020
ID_7VQ9ERIMD,51.97208652448435,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_concentrated,child_date_month,pri_funding_subsidy_mean,child_observe_total_mean,child_gender,count_staff_contract_std_enum,count_staff_contract_std,teacher_emotional_met,count_staff_salary_paid_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_gender_std_enum
ID_GET30I2Y3,72.78662597841772,teacher_emotional_total,child_age,child_height,ses_proxy,child_zha,child_observe_diligent,child_age_group,child_observe_attentive,quintile,child_observe_general,child_observe_total,child_age_child_height_multiply,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_date_day_std_enum
ID_G38FI3GGL,36.22727672898891,teacher_emotional_total,child_zha,child_enrollment_age,child_observe_total_mean,teacher_emotional_met,child_age_child_height_divide,pri_fees_amount_pv_count,id_team_mean_enum,teacher_emotional_understand,child_height,id_ward_n,teacher_social_total_mean_enum,count_staff_time_mean_enum,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum
ID_F58J8CD7M,47.05838487427179,child_age,child_age_group,child_observe_diligent,pri_funding_subsidy_mean,child_date_month,child_age_child_height_multiply,child_observe_general,teacher_emotional_adjust,child_age_mean,child_observe_attentive,child_age_std,child_observe_concentrated,id_ward_mean,latitude_std_enum,child_observe_total
ID_Q98RLBGJQ,51.9551185652044,child_age,teacher_emotional_total,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials,child_observe_total_mean_enum,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean,child_observe_total_mean,child_zha_std,child_months_enrolment,child_years_in_programme,teacher_emotional_met
ID_JK0TCH9XL,55.72984480718489,child_age,child_age_group,child_zha,child_height,child_age_child_height_multiply,child_observe_diligent,child_date_month,id_ward_mean,child_observe_attentive,pri_funding_subsidy_mean,child_date_month_std,latitude_std_enum,longitude_mean,pri_fees_amount_pv_pri_fees_amount_multiply,child_date_day_std_enum
ID_8ASTQOT08,52.87526890125817,child_observe_total,child_age,child_height,child_age_group,child_zha,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_year_2020,child_age_child_height_multiply,child_observe_general
ID_DAIXG8VQB,51.12843055990747,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_enrollment_age,child_age,obs_materials,child_observe_concentrated,child_date_month_mean_enum,child_observe_total_mean,count_children_present,teacher_emotional_understand,child_zha_std_enum,child_age_child_height_divide,teacher_emotional_met
ID_5Q9PAF87W,46.03286280151149,child_observe_diligent,child_height,pri_funding_subsidy_mean,child_gender,child_observe_attentive,teacher_emotional_selfstarter,teacher_emotional_understand,child_dob_month,child_observe_concentrated,id_ward_mean,latitude_std_enum,child_age_std,child_observe_general,id_mn_best,child_zha
ID_WS2YB8VYK,55.648556419909475,child_observe_total,child_age,child_age_group,child_height,child_observe_diligent,ses_proxy,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_concentrated,child_observe_attentive,ses_cat,child_dob_month,id_facility,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,teacher_emotional_total_pri_fees_amount_multiply
ID_3IWEW0O3E,49.31657036494166,child_observe_total,ward_best,child_observe_concentrated,child_observe_attentive,child_observe_diligent,obs_materials,child_date_month,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_calc_time_close,teacher_social_total,child_observe_interested,child_zha,child_months_enrolment,teacher_emotional_understand
ID_U2XOVDLG1,52.543877995519416,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_height,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,ses_cat,ses_proxy,child_zha,child_observe_attentive,pri_funding_subsidy_mean,child_months_enrolment,child_observe_concentrated,child_observe_total_mean,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_met
ID_BKHCVBNEA,49.44242812036258,child_date_month,child_observe_diligent,ward_best,child_observe_attentive,obs_materials,child_months_enrolment,count_staff_salary_paid_std_enum,pri_funding_subsidy_mean,child_gender,count_staff_contract_std_enum,count_staff_contract_std,count_staff_gender_std_enum,teacher_emotional_met,child_years_in_programme,count_register_year_2019_std
ID_S0KSAYHB2,61.72104689965363,child_height,child_observe_diligent,pri_capacity,child_zha,child_observe_total_mean,count_register_year_grader_std,child_observe_total,count_register_year_school_std_enum,count_register_race_african_std_enum,child_observe_attentive,child_date_month_mean_enum,count_register_all_std_enum,teacher_social_total,count_staff_qual_nqf4_5_std_enum,child_years_in_programme
ID_VDHINNER9,49.09703975520055,child_age,child_age_group,child_height,id_ward_mean,child_age_child_height_multiply,child_observe_total_mean,child_observe_attentive,child_gender,latitude_mean_enum,child_observe_total_mean_enum,child_date_day_std_enum,obs_materials_12,count_register_year_2020,child_dob_day_std,teacher_emotional_understand
ID_6OC9U347C,53.55667620690095,child_observe_total,child_enrollment_age,teacher_emotional_total,child_age,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_observe_total_mean,pri_fees_amount_pv_count,child_gender,teacher_emotional_understand,child_months_enrolment_std,latitude_longitude_divide,child_observe_total_mean_enum,teacher_emotional_met
ID_Z5HTGZ9OS,46.06904440754619,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,teacher_emotional_met,pri_fees_amount_pv_count,child_years_in_programme,child_observe_general,child_observe_concentrated,child_observe_total_mean_enum,child_months_enrolment,count_register_year_2020,teacher_emotional_total,teacher_emotional_understand,count_staff_time_mean_enum
ID_U1MMHRYFM,45.38364129928756,child_age,child_height,child_age_group,ward_best,child_age_child_height_multiply,child_observe_total_mean,pri_funding_subsidy_mean,child_gender,id_ward_mean,child_observe_attentive,child_observe_total_mean_enum,teacher_social_initiative,count_register_year_2020,child_dob_day_std,child_age_std
ID_AODJ9E0YH,44.02962429437069,child_observe_total_mean_enum,child_age_child_height_divide,teacher_social_total,count_staff_qual_nqf6_9_std_prov,teacher_emotional_total,count_staff_salary_unpaid,count_staff_salary_std,count_register_year_grader_mean,child_observe_total_mean,child_years_in_programme,count_register_year_2020,count_staff_qual_nqf4_5_std,count_staff_gender_std_enum,id_facility_n,count_staff_contract_std_enum
ID_1S4F4LPR0,63.72207305647024,child_age,ses_proxy,child_observe_diligent,child_age_group,child_height,teacher_emotional_total,child_observe_general,quintile,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_observe_attentive,child_date_day_std_enum,child_observe_total_mean,id_ward_mean,teacher_emotional_met
ID_573B6DKR5,70.27063503227598,child_observe_total,child_age,teacher_emotional_total,child_height,child_observe_diligent,child_age_group,child_observe_attentive,child_observe_concentrated,child_age_child_height_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,teacher_emotional_selfstarter,child_date_month_std
ID_7S7FQU9MH,61.45534591173634,child_age,ses_proxy,child_observe_diligent,child_age_group,child_height,quintile,child_age_child_height_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_total_mean,teacher_emotional_selfstarter,latitude_std_enum,id_dc_n,child_gender
ID_UOOGPEL22,29.2577150284226,child_observe_total_mean_enum,child_observe_total_mean,pri_capacity,teacher_social_total,pri_year_std,id_facility,child_years_in_programme,teacher_emotional_total_mean_enum,count_register_year_2020,count_staff_salary_unpaid_mean_enum,teacher_social_nonaggressive,child_zha,quintile_std,teacher_social_cooperate,id_dc_n_std_enum
ID_QBCJS17FZ,56.883044421334134,child_observe_concentrated,count_register_year_2017_std_enum,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean,child_gender,child_date_day_std_enum,child_dob_day_std,id_ward_mean,latitude_std_enum,child_dob_day_std_enum,teacher_emotional_understand,teacher_emotional_selfstarter
ID_OJSBKNYN7,51.6400535121844,child_observe_total,child_age,child_height,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_zha,child_gender,child_observe_interested,teacher_emotional_selfstarter,teacher_emotional_understand,teacher_emotional_met,count_staff_salary_std_enum,child_observe_general,teacher_social_initiative
ID_G7VMQD6XK,55.562693242767146,teacher_emotional_total,child_observe_total,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_zha,child_gender,teacher_emotional_understand,obs_materials,child_age_child_height_divide,child_observe_concentrated,teacher_emotional_met
ID_FH5LZIC7J,67.77014249380355,child_observe_total,child_age,ses_proxy,child_zha,child_height,child_age_group,child_observe_concentrated,child_observe_diligent,quintile,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_date_day_std_enum,child_gender
ID_OMPX7DIAJ,45.24878484931221,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,child_years_in_programme,child_observe_interested,child_zha,count_staff_salary_unpaid,teacher_emotional_met,teacher_emotional_understand,child_enrollment_age,teacher_social_peers,child_dob_day_mean,count_register_year_2020
ID_I1M1YE70J,52.1296812999957,child_age,child_observe_diligent,child_age_group,ses_cat,child_gender,ses_proxy,pri_funding_subsidy_mean,child_observe_attentive,id_ward_mean,latitude_mean_enum,teacher_emotional_selfstarter,child_age_child_height_divide,count_register_year_2020,child_observe_concentrated,teacher_emotional_understand
ID_EMFODA4W9,28.968004777098283,child_observe_diligent,child_gender,child_observe_attentive,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_year_2019_std,child_observe_concentrated,facility_type,count_register_year_2020,teacher_social_cooperate,latitude_longitude_divide,child_dob_year_std_enum,teacher_social_nonaggressive,obs_handwashing_1,pra_agency_choice
ID_F3SGB5LM6,51.89389804520617,child_observe_total,child_zha,child_height,child_observe_diligent,child_observe_attentive,child_observe_concentrated,child_gender,count_staff_salary_std,child_observe_interested,teacher_emotional_met,teacher_emotional_understand,count_register_year_2020,count_staff_salary_std_enum,child_observe_general,count_staff_contract_std_enum
ID_4QNKHHDCU,68.68526168978104,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_multiply,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_total_mean,child_zha,child_date_day_std_enum,teacher_emotional_understand,teacher_emotional_selfstarter
ID_W12FG3J8G,29.91926524017542,child_height,child_enrollment_age,obs_materials_12,child_zha,id_dc_n_std_enum,child_age_child_height_divide,obs_handwashing_1,obs_handwashing,count_register_year_2020,id_ward_mean_enum,count_register_year_grader_std_enum,obs_area_3,child_observe_total_mean,id_dc_n,id_facility
ID_RBWXZHAUN,40.30598821139041,child_observe_total_mean_enum,child_observe_attentive,id_ward_mean,pri_funding_subsidy_mean,child_observe_total_mean,child_dob_day_std,teacher_emotional_selfstarter,count_register_year_2017_mean,child_date_day_std_enum,child_date_month_std,id_mn_n_std,id_enumerator_mean,teacher_emotional_understand,child_dob_day_mean_enum,count_staff_qual_nqf4_5_std_enum
ID_G0VR38HL3,48.7340550393584,child_age,child_age_group,child_observe_attentive,id_ward_mean,latitude_mean_enum,child_observe_total_mean,child_observe_total_mean_enum,child_date_month,latitude_std_enum,count_register_year_2019_std,child_date_month_std,child_date_day_std_enum,child_dob_day_std,teacher_emotional_understand,teacher_emotional_selfstarter
ID_MH2Z3C8EQ,52.63123977935069,child_age,child_age_group,child_height,ses_proxy,child_observe_total_mean_enum,quintile,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_total_mean,child_age_child_height_multiply,teacher_emotional_selfstarter,id_ward_mean,longitude_mean,child_gender,teacher_emotional_understand
ID_HC685GH7D,45.21136446247849,child_age,child_observe_total_mean_enum,pri_funding_subsidy_mean,id_ward_mean,child_date_day_std_enum,child_observe_total_mean,longitude_mean,teacher_emotional_understand,teacher_emotional_selfstarter,child_date_month_std,teacher_social_total,child_height_mean_enum,child_dob_year_mean_enum,id_facility_mean_enum,latitude_std_enum
ID_ZAOYEBZX3,52.092827766555594,child_observe_diligent,child_observe_total,child_observe_total_mean,child_observe_attentive,count_register_year_2019_std,child_zha_std,count_register_race_other_std_enum,child_gender,pri_fees_amount_pv_count,child_years_in_programme,obs_handwashing_1,child_zha_std_enum,id_ward_std,child_observe_total_mean_enum,child_date_day_mean_enum
ID_R62V9FGXX,33.33839844812565,teacher_emotional_total,child_gender,count_staff_salary_unpaid,child_years_in_programme,child_observe_total_mean,teacher_emotional_met,obs_materials_12,count_staff_qual_nqf6_9_std_prov,count_register_year_2020,child_age_child_height_divide,count_staff_contract_std,teacher_emotional_understand,obs_handwashing,teacher_social_nonaggressive,count_staff_salary_paid_std_enum
ID_CHY3LK9AJ,49.30263426887682,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_concentrated,child_months_enrolment,child_gender,child_dob_day,pri_fees_amount_pv_count,child_years_in_programme,child_zha_std_enum,teacher_emotional_met,teacher_emotional_selfstarter,count_staff_salary_paid_std_enum,child_dob_year_mean_enum
ID_ZA8R58QY0,54.10853680085459,child_observe_total,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean,child_age_child_height_divide,child_gender,id_ward_std,child_date_month_std,child_date_day_std_enum,child_observe_concentrated,teacher_emotional_understand,child_observe_total_mean,child_age_mean_enum,id_facility_mean_enum,child_age_std_enum
ID_NPYJ0SCOG,44.70136281594682,child_age,child_age_group,child_observe_attentive,child_date_year_std_enum,child_gender,child_observe_total_mean,data_year_std_enum,child_observe_total_mean_enum,child_zha_std,child_dob_day,teacher_emotional_understand,count_register_year_2019_std,obs_materials,id_ward_std,child_date_month_std_enum
ID_YLBDF36OD,38.71529590316136,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,teacher_emotional_understand,id_facility,child_observe_interested,pri_separate,teacher_emotional_selfstarter,count_register_year_2020,pra_agency_choice,count_register_year_2019_std,facility_type,obs_handwashing_1
ID_8M22EZ8DW,53.87563066862103,child_observe_total,child_age,child_age_group,child_height,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total_mean,child_zha,child_observe_total_mean_enum,child_date_month,child_observe_interested,id_ward_mean,teacher_emotional_understand,id_mn_n_std,child_zha_std
ID_CR1V5CY8Z,32.615753184029984,child_age,child_height,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,count_children_present,child_observe_general,count_register_gender_female,obs_materials_12,count_staff_time_mean_enum,teacher_emotional_understand,child_age_child_height_multiply,pri_land,teacher_social_peers
ID_XKEN9ZZY0,46.74124340563367,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,obs_materials,child_gender,teacher_emotional_understand,child_age,count_register_year_school,child_observe_interested,child_height,teacher_emotional_met,count_register_year_2014,pri_year_std,child_zha_std_enum
ID_N6RG9EOFL,36.2185862132148,child_date_month,child_gender,child_observe_total_mean,child_date_day_mean_enum,obs_materials_12,child_years_in_programme,child_date_day_std_enum,child_date_month_std,child_observe_total_mean_enum,child_dob_year_mean_enum,teacher_emotional_understand,count_register_year_2020,teacher_emotional_selfstarter,child_observe_concentrated,pri_funding_subsidy_std
ID_YUVOQZRJQ,47.2686829719486,child_observe_diligent,child_date_month,pri_funding_subsidy_mean,child_observe_attentive,child_observe_total_mean,latitude_std_enum,child_observe_total_mean_enum,pri_time_close_minutes_mean,child_date_month_std,count_register_race_std,id_ward_std_enum,child_zha_std_enum,child_dob_year_mean,id_facility,id_facility_mean_enum
ID_Q3YSOSHY9,41.85557850231492,child_observe_attentive,child_date_month,obs_materials,pri_funding_subsidy_mean,count_staff_contract_std,count_register_year_2019_std,child_observe_total_mean,child_observe_concentrated,child_date_day_std_enum,child_observe_total_mean_enum,teacher_emotional_understand,count_register_race_african_std_enum,count_children_present,obs_materials_12,child_enrollment_age
ID_Y1P721TYB,41.29110841888888,child_age,child_height,child_zha,child_observe_attentive,child_months_enrolment,count_staff_salary_std,child_years_in_programme,count_staff_gender_std_enum,count_staff_contract_std,count_staff_contract_std_enum,obs_handwashing_1,count_staff_salary_std_enum,count_staff_qual_nqf6_9_std_prov,teacher_emotional_understand,child_zha_std
ID_XVF3MKLWK,53.109988388851846,child_observe_total,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_date_month,pri_funding_subsidy_mean,child_observe_total_mean,child_gender,child_date_month_std,child_observe_total_mean_enum,child_observe_interested,latitude_std_enum,child_dob_year_mean,pri_time_close_minutes_mean,count_register_race_std
ID_KY9RGFH3H,27.22576291538522,latitude_mean_enum,child_observe_total_std,child_observe_general,id_ward_mean,ses_proxy,count_register_year_2015_mean,teacher_selfcare_total_std,count_register_year_2016_mean,child_height_mean_enum,id_mn_n_mean,child_age_std_enum,quintile_std,id_mn_n_std,count_staff_qual_nqf6_9_std_prov,longitude_mean
ID_05GZ3G8QG,66.44589064665317,child_age,child_height,ward_best,child_age_group,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_age_child_height_multiply,pri_fees_amount_std,pri_fees_amount_pv_std_enum,child_date_month_std,longitude_mean,pri_funding_subsidy_mean,child_observe_total_mean,latitude_std_enum,teacher_selfcare_total_std_enum
ID_ATLD29GM4,54.60656285885089,child_observe_total,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,id_ward_mean,child_date_month,child_zha,child_observe_interested,latitude_mean_enum,child_observe_total_mean,id_mn_n_std,latitude_std_enum,child_date_month_std
ID_LXNSLY8WK,52.886370291832236,child_observe_total,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,pri_capacity,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,count_children_present,teacher_emotional_met,count_register_gender_female_std_enum,count_register_year_2020,id_facility,teacher_emotional_understand,obs_materials_12
ID_GKFAQTBXN,68.54957809333217,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_age_child_height_multiply,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_interested,id_facility,child_observe_total_mean,child_gender,child_date_day_std_enum
ID_DCNQXPFYQ,55.00118277563891,teacher_emotional_total,child_observe_diligent,child_date_month,child_height,child_zha,child_enrollment_age,child_observe_attentive,obs_materials,child_observe_total,pri_fees_amount_pv_count,child_observe_total_mean,teacher_emotional_met,child_observe_general,pri_year_std,child_observe_concentrated
ID_LZFZEZ1UZ,41.26555882765064,child_age,child_age_group,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_date_day_std_enum,child_observe_total_mean,teacher_emotional_selfstarter,id_ward_mean,id_facility,child_date_month_std,teacher_emotional_understand,ses_proxy,child_dob_year_mean_enum,longitude_mean,id_ward_mean_enum
ID_Z69JAK5C3,51.13426021119058,teacher_emotional_total,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_zha,enrollment_duration,pri_funding_subsidy_mean,ward_best,child_gender,child_years_in_programme,child_observe_total_mean
ID_Z6HWZHZ4O,43.9632092207835,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_years_in_programme,child_gender,child_observe_general,child_observe_total_mean,child_observe_interested,count_children_present,teacher_emotional_understand,count_register_year_2020,child_dob_year_mean_enum,teacher_social_total_mean_enum
ID_NHUNHVZOJ,49.83385771674222,child_age,child_age_group,child_dob_day,child_observe_total_mean_enum,child_observe_total_mean,pri_funding_subsidy_mean,longitude_mean,child_date_day_std_enum,id_ward_mean,child_date_month_std,latitude_std_enum,child_observe_attentive,child_age_child_height_multiply,teacher_emotional_understand,id_mn_n_mean
ID_DX8I48TH9,45.92133532457588,child_date_month,pri_funding_subsidy_mean,child_dob_year_mean,pri_time_close_minutes_mean,child_date_month_std,child_observe_total_mean,child_gender,child_observe_total_std,child_date_month_mean_enum,child_observe_total_mean_enum,id_facility,id_facility_mean_enum,count_register_race_std,child_zha_std_enum,child_age_child_height_divide
ID_XK9UIC7LR,47.871946139686315,child_age,child_age_group,child_age_child_height_multiply,child_height,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,child_gender,teacher_emotional_selfstarter,id_ward_mean,child_observe_concentrated,latitude_std_enum,child_dob_year_mean_enum,teacher_emotional_understand
ID_FBWBWO13Y,49.15122036852123,teacher_emotional_total,child_height,child_observe_diligent,child_observe_attentive,count_register_all_std_enum,child_observe_total_mean,count_register_race_std_enum,child_gender,pri_fees_amount_pv_count,teacher_emotional_met,child_dob_day,count_register_race_african_std_enum,count_staff_salary_paid_std_enum,count_staff_salary_std_enum,child_zha
ID_SD219IJ0D,74.77032755227718,child_age,count_register_race_indian_mean,child_age_group,count_register_race_indian_mean_enum,child_height,count_register_race_indian_std_enum,child_date_month,child_observe_total_mean_enum,child_gender,count_register_race_indian_std,latitude_mean_enum,id_ward_mean,pri_funding_subsidy_mean,latitude_std_enum,count_staff_gender_std_enum
ID_UD600RACW,60.75804197819657,child_age,teacher_emotional_total,child_height,child_observe_diligent,child_age_group,ses_proxy,quintile,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_date_day_std_enum,teacher_emotional_met,child_observe_total_mean,child_age_child_height_multiply,teacher_emotional_selfstarter,id_ward_mean
ID_GSSEQNIK3,40.117151116996645,id_ward_mean,pri_funding_subsidy_mean,child_age_mean,teacher_social_total,latitude_mean_enum,child_age_child_height_divide,latitude_std_enum,child_observe_general,teacher_emotional_understand,teacher_social_peers,teacher_social_initiative,child_height_std,child_height_std_enum,count_staff_qual_nqf6_9_mean_prov,child_dob_month_mean_enum
ID_DFUJBGUKK,30.2054477874061,child_observe_attentive,child_dob_month,child_observe_total_mean,child_age_child_height_divide,teacher_emotional_total,child_gender,teacher_emotional_met,count_children_present,child_observe_concentrated,teacher_emotional_understand,teacher_social_total_mean_enum,count_register_year_2019,obs_materials_12,child_dob_year_mean_enum,teacher_social_nonaggressive
ID_M6OPLNZ1K,50.448394348408364,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_zha,child_date_month,child_gender,child_age_child_height_divide,teacher_emotional_met,child_observe_interested,teacher_emotional_understand,obs_materials_6,teacher_emotional_selfstarter
ID_MDBHKO256,60.62564300845333,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,child_observe_attentive,child_observe_concentrated,child_height,child_years_in_programme,pri_fees_amount_pv_count,child_observe_general,child_months_enrolment,teacher_emotional_understand,child_zha_std_enum,teacher_emotional_selfstarter,child_observe_interested
ID_F5TYHNK23,55.780939694197855,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_date_month_std_enum,child_age_mean,latitude_mean_enum,child_observe_general,teacher_emotional_understand,child_age_child_height_divide,teacher_emotional_selfstarter,id_ward_mean,child_observe_interested
ID_UU6V5OYDS,51.1749669467217,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total_mean,child_date_day_std_enum,child_gender,id_facility,id_ward_mean,child_dob_year_mean_enum,teacher_emotional_understand,teacher_emotional_selfstarter,longitude_mean,child_observe_concentrated
ID_UW8ES2OWR,34.15776978330739,child_age,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,pri_separate,child_years_in_programme,child_date_month_std,child_gender,child_dob_day_std,child_age_std,child_observe_concentrated,count_staff_all_std,child_age_child_height_divide,teacher_social_total_mean_enum,pra_agency_understand
ID_8LDL9YPPW,61.57814045402391,child_observe_total,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_concentrated,child_observe_attentive,pri_funding_subsidy_mean,teacher_emotional_understand,latitude_std_enum,longitude_mean,child_age_child_height_multiply,child_date_month_std,child_date_day_std_enum,count_staff_gender_female_std_prov
ID_2APCP4V51,80.18535679153146,child_age,teacher_emotional_total,child_observe_total,child_height,ward_best,child_zha,child_age_group,child_observe_concentrated,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean,pri_funding_subsidy_mean,child_age_mean_enum,child_observe_attentive,child_date_day_std_enum
ID_D51C61X90,61.55613391493175,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,child_age_group,child_observe_attentive,pri_funding_subsidy_mean,child_observe_total_mean_enum,child_observe_total_mean,child_date_day_std_enum,teacher_emotional_met,teacher_emotional_selfstarter,child_date_month_std,longitude_mean,id_enumerator_mean
ID_YO1O7LBC0,59.997197923601256,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_zha,pri_funding_subsidy_mean,child_gender,child_years_in_programme,child_observe_interested,child_age_std_enum,teacher_emotional_understand,latitude_std_enum
ID_GPX2F0P4M,38.58543908554499,child_age,child_age_group,child_height,child_zha,child_age_child_height_multiply,child_observe_total_mean_enum,pri_funding_subsidy_mean,id_facility,child_observe_total_mean,child_date_day_std_enum,id_ward_mean,longitude_mean,teacher_emotional_understand,child_dob_year_mean_enum,child_date_month_std
ID_ZDYUNX9T1,33.1675138291099,ward_best,child_height,child_observe_diligent,child_observe_attentive,child_zha,child_date_month,teacher_emotional_understand,count_register_year_2020,count_register_year_2019_std,child_age_child_height_divide,count_register_gender_female,count_children_present,id_ward_std,enrollment_duration,facility_type
ID_H5EXNY536,67.06688668749587,child_observe_total,teacher_emotional_total,child_age_group,child_observe_diligent,child_observe_concentrated,child_height,child_observe_attentive,child_age,child_observe_total_mean_enum,pri_funding_subsidy_mean,id_facility,child_observe_total_mean,child_date_day_std_enum,child_zha,teacher_emotional_understand
ID_OU9YJPOHG,68.19040296407255,child_age,child_age_group,ses_proxy,child_height,teacher_emotional_total,child_observe_total,child_age_child_height_multiply,quintile,child_observe_total_mean_enum,pri_funding_subsidy_mean,child_observe_attentive,child_gender,child_observe_total_mean,child_observe_general,child_date_day_std_enum
ID_9WYQW65IX,35.09414881160002,child_observe_total,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,id_facility,child_years_in_programme,child_observe_concentrated,child_date_day,child_height_count,count_staff_all_std,count_staff_gender_std_enum,count_staff_time_mean_enum,child_dob_year_mean_enum,id_facility_n,count_staff_qual_nqf4_5_mean_enum
