child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_NB4SCYQJB,57.77065432411318,child_observe_total,ses_proxy,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,teacher_emotional_met,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_total_mean,quintile,id_facility,teacher_social_total_mean_enum,count_register_all_std
ID_DIS8MM7LD,47.906541510735394,child_age,child_age_group,child_height,child_age_child_height_multiply,ses_proxy,child_observe_total_mean_enum,id_ward_mean,child_zha,quintile,count_register_all_std,teacher_social_total_mean_enum,child_date_month_std,child_date_day_std_enum,child_dob_year,child_observe_total_mean
ID_6KF9B4T9F,45.129491364559655,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_interested,child_observe_attentive,child_observe_general,count_register_all_std,count_register_gender_male_std,teacher_social_total_mean_enum,teacher_social_cooperate,teacher_emotional_understand,pri_funding_subsidy_mean_enum,id_facility_n_std
ID_9PRCS81O6,61.90748757468555,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_age,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_observe_general,pri_funding_subsidy_mean_enum,teacher_emotional_met,child_date_month_std,child_observe_interested
ID_18XCJY57E,34.390595437084045,child_height,child_observe_attentive,child_zha,id_dc_n_std,count_staff_time_full_std_enum,teacher_emotional_understand,teacher_social_nonaggressive,child_date_day_mean_enum,ses_proxy_mean_enum,child_date_month_mean_enum,id_dc_n_std_enum,pri_fees_amount_pv_mean_enum,count_register_year_2020,pra_agency_choice,quintile_std
ID_EZFFQ3FHM,53.700865127096414,child_age,child_age_group,child_height,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total,child_gender,ward_best,child_zha,id_ward_mean,count_register_all_std,child_date_month_std,longitude,child_date_day_std_enum
ID_XAMJUUBBD,29.65993598880737,child_observe_diligent,child_observe_attentive,child_observe_total,pri_language_6,child_age_child_height_divide,child_dob_month_mean_enum,teacher_emotional_understand,mn_best,obs_handwashing_1,teacher_emotional_total_pri_fees_amount_pv_subtract,id_facility_n,quintile_std,obs_materials_11,count_register_year_2020,child_observe_concentrated
ID_BA3X6VEXO,36.43735776001728,child_observe_attentive,child_observe_total_mean,child_date_month,obs_materials_12,child_date_month_std,count_register_all_std,count_register_gender_male_std,child_age_mean,child_age_std_enum,count_register_year_2020,teacher_emotional_understand,obs_area_3,child_date_day_std_enum,teacher_emotional_selfstarter,obs_handwashing_1
ID_D99RAM6ES,62.51165568295535,child_observe_total,child_age_group,child_observe_diligent,child_age,child_observe_attentive,child_gender,child_date_day_mean_enum,child_age_child_height_divide,id_ward_mean,child_observe_interested,pri_funding_subsidy_mean_enum,child_dob_day_std,child_dob_day,child_observe_total_mean,child_years_in_programme
ID_OY4ZMW1FG,45.06760393465362,child_zha,child_height,child_age_group,child_age,child_age_child_height_multiply,child_age_mean,id_ward_mean,child_observe_total_mean,longitude,obs_materials_12,teacher_social_total_mean_enum,child_dob_day,count_register_year_2016_mean,count_staff_all_mean,count_toilets_children_mean_prov
ID_Q08IUHYX2,33.073630615955224,child_zha,pri_capacity,id_ward_mean,count_staff_time_full_std_enum,count_register_gender_male_std_enum,child_age_child_height_divide,obs_materials,longitude,count_toilets_children,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,obs_materials_7,teacher_social_nonaggressive,pri_fees_amount_pv_std,count_staff_time
ID_AUVHSVPSA,41.890487689279524,child_date_month,obs_materials,child_date_month_std,child_gender,count_register_gender_male_std_enum,pri_funding_subsidy_mean_enum,child_observe_general,child_months_enrolment,count_staff_time_full_std_enum,count_register_year_2016_mean,child_enrollment_age,child_date_day_mean_enum,child_years_in_programme,obs_handwashing_1,child_age
ID_P3K34W8YE,40.40044393051882,child_observe_diligent,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,ward_best,child_gender,pri_funding_subsidy_mean_enum,enrollment_duration,child_zha,teacher_social_total,child_observe_total_mean,pra_agency_choice,teacher_emotional_met,child_months_enrolment
ID_9JTVZEB22,31.961075112214473,obs_materials,child_observe_total_mean,teacher_social_total,child_age_child_height_divide,id_dc_n_std,pri_funding_subsidy_mean_enum,child_enrollment_age,count_staff_all_std,obs_materials_12,count_staff_time_full_std_enum,child_observe_concentrated,id_dc_n_std_enum,id_facility,pri_separate,teacher_social_nonaggressive
ID_PRKN14I1A,44.40605696018614,child_observe_diligent,ses_proxy,child_dob_day,child_observe_attentive,child_observe_total_mean_enum,id_facility_mean_enum,id_ward_mean,child_observe_general,child_observe_concentrated,child_observe_total_mean,teacher_emotional_met,count_register_all_std,pri_funding_subsidy_mean_enum,id_facility_n_std,child_date_month_std
ID_IVDH6XC5K,51.591007209806456,child_age,child_age_group,child_observe_diligent,child_date_month,latitude_longitude_divide,child_date_month_std,child_gender,child_zha_std_enum,id_ward_mean,child_height,child_observe_attentive,child_observe_total,id_mn_best,count_register_all_std,teacher_social_total_mean_enum
ID_56XEEGAAZ,70.25607423746618,child_age,teacher_emotional_total,child_height,child_age_group,ward_best,child_age_child_height_multiply,child_observe_attentive,child_zha,child_observe_general,id_ward_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_age_mean,child_date_month_std
ID_QDIAS8IXZ,66.6398832101182,child_observe_total,child_age,child_age_group,ses_proxy,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_height,id_ward_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_emotional_met,child_date_month_std,child_observe_total_mean,child_gender
ID_4AGIFYFUY,56.63741640863378,child_age,child_age_group,child_height,child_date_month,child_observe_total_mean_enum,child_observe_attentive,child_age_mean,child_gender,child_observe_total_mean,id_ward_mean,count_register_gender_male_std_enum,child_date_month_std,longitude,child_observe_interested,obs_materials_12
ID_TC3RRIZ5R,56.258530160760124,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_gender,count_staff_time_full_std_enum,teacher_emotional_met,child_observe_general,child_zha,count_staff_qual_nqf4_5_std_enum,enrollment_duration,count_staff_gender_male_std
ID_KJQT2JW33,51.18349423498803,child_age,child_dob_month,child_height,child_date_month,count_register_year_2017,child_observe_attentive,child_date_month_std,pri_funding_subsidy_mean_enum,obs_materials_12,child_date_day_mean_enum,count_register_gender_male_std_enum,count_register_year_grader,child_enrollment_age,count_staff_time_full_std_enum,count_register_year_2016_mean
ID_FOV2MW06R,36.8361260391042,child_age,child_height,child_observe_total_mean_enum,child_observe_total_mean,child_gender,child_years_in_programme,child_dob_year,child_age_child_height_multiply,child_dob_month,teacher_emotional_met,count_register_year_2020,teacher_emotional_understand,count_staff_gender_male_std,child_age_child_height_divide,id_dc_best
ID_VVHIDCUIM,58.739199600211464,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,child_age_mean,child_gender,child_observe_general,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_emotional_met,teacher_emotional_understand
ID_N89P5P8YW,52.864067857960634,child_age,child_age_group,child_observe_diligent,child_observe_attentive,id_ward_mean,child_observe_total_mean_enum,child_gender,child_date_month_std,child_age_child_height_multiply,count_register_all_std,child_date_day_std_enum,teacher_emotional_understand,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,id_facility_n_std
ID_LR9VLO09J,60.1956750689436,child_age,child_age_group,child_observe_attentive,child_observe_total,child_observe_total_mean,child_date_month_std,child_observe_total_mean_enum,child_age_mean,pri_year_mean,pri_funding_subsidy_mean_enum,child_observe_concentrated,loc_group,child_years_in_programme,id_facility_mean_enum,teacher_emotional_understand
ID_5G3WWP0FI,44.18286177290213,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,pri_meal,child_enrollment_age,child_observe_attentive,teacher_emotional_met,id_facility,count_staff_salary_unpaid,teacher_emotional_understand,id_mn_best,id_dc_n_std,count_register_year_2020,child_observe_interested
ID_0MLPKQXRO,50.6548740136847,child_age,child_age_group,ses_proxy,ward_best,id_facility,child_observe_general,child_observe_total_mean,child_age_mean,child_age_child_height_divide,child_date_month_std,teacher_duration_std_enum,child_observe_total_mean_enum,count_register_all_std,teacher_social_total_mean_enum,count_register_gender_male_std
ID_WBNTU1Q52,45.98483592945237,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_age,id_ward_mean,pri_funding_subsidy_mean_enum,child_date_month,child_dob_month,child_observe_interested,pri_language_6,count_register_all_std,id_facility_n,child_age_mean
ID_K5TUSRKAT,39.6098480980547,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,teacher_social_total,enrollment_duration,count_register_year_2020,teacher_social_nonaggressive,pra_agency_understand,teacher_social_peers,count_staff_gender_male_mean_enum
ID_11OBZ0RCY,43.24386777338827,child_age,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,child_age_child_height_divide,pri_capacity,count_staff_time_full_std_enum,count_register_year_2018_std_enum,teacher_social_total_mean_enum,child_gender,obs_materials_12,count_staff_all_std,teacher_emotional_total_mean_enum,count_register_year_2020,count_toilets_children
ID_NG7WW5CZX,55.113263082569844,teacher_emotional_total,child_age,child_age_group,id_ward_mean,child_observe_attentive,child_dob_day_std,child_date_month_std,count_register_all_std,longitude,child_observe_total_mean,child_date_day_std_enum,teacher_social_peers,child_dob_day,teacher_emotional_met,child_dob_year
ID_QCPFQZJ1I,43.358818920357606,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,longitude,child_date_month_std,child_observe_concentrated,pri_funding_subsidy_mean_enum,teacher_emotional_met,teacher_emotional_understand,id_facility_n_std,child_date_day_std_enum,child_years_in_programme,loc_group
ID_TWKXLEQBA,27.14439103959627,id_ward_mean,child_observe_general,child_age_std_enum,child_gender,longitude,pri_separate,child_observe_total_count,count_staff_time_full_std_enum,child_years_in_programme,count_staff_salary_paid_std_enum,count_register_year_2020,count_toilets_children_mean_prov,count_toilets_children_mean,teacher_emotional_total_pri_fees_amount_subtract,teacher_emotional_understand
ID_2ZYK5PXTW,60.97517538236854,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,child_zha,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,count_staff_time_full_std_enum,teacher_emotional_met,enrollment_duration,child_zha_std,child_age_child_height_divide,id_mn_best
ID_WXC2UAFE2,40.58930257954177,count_register_race_white,child_observe_diligent,teacher_emotional_total,obs_materials_12,child_age,child_dob_month,longitude_mean_enum,teacher_emotional_understand,child_years_in_programme,id_dc_n_std,teacher_emotional_total_pri_fees_amount_pv_subtract,child_dob_year,child_dob_month_mean_enum,mn_best,teacher_emotional_met
ID_FZ416POJ5,55.9181563086266,child_observe_diligent,child_observe_total_mean_enum,child_observe_general,child_observe_attentive,pri_time_close_minutes_mean,child_observe_total_mean,child_gender,id_facility_n_std,child_date_month_std,child_observe_concentrated,longitude,id_facility_n,pri_funding_subsidy_mean_enum,count_staff_time_full_std_enum,count_staff_salary_paid_std_enum
ID_K0VLURC3C,52.69241196502927,teacher_emotional_total,language_match_std_enum,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,child_enrollment_age,id_dc_n_std,teacher_emotional_understand,teacher_emotional_met,language_match_mean_enum,language_match_mean,id_dc_n_std_enum,count_register_year_2020
ID_DI0QLALD5,35.01502601582028,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_total_mean,count_register_gender_male_std_enum,obs_materials_12,child_zha_std,teacher_emotional_met,count_register_year_2020,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_understand,child_observe_total_mean_enum,teacher_social_nonaggressive,pra_agency_understand,teacher_social_total
ID_MJJSFQHNF,50.414517823410364,child_observe_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_std,prov_best,obs_materials,teacher_emotional_total_count,pri_fees_amount_std_enum,count_staff_all_std,child_date_day_mean_enum,teacher_emotional_understand,teacher_social_nonaggressive
ID_LLPXCEHU3,50.526425143388636,child_age,child_age_group,child_observe_diligent,child_observe_total,latitude_longitude_divide,child_observe_attentive,id_ward_mean,child_date_month,longitude,pri_funding_subsidy_mean_enum,child_age_mean,id_mn_best,teacher_emotional_understand,teacher_social_total_mean_enum,id_facility_n_std
ID_DOV4YX047,43.65434325564711,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,child_observe_total_mean,child_date_month_std,id_facility_n_std,pri_funding_subsidy_mean_enum,count_staff_salary_paid_std_enum,child_zha,count_staff_time_full_std_enum,child_date_day_std_enum,id_ward_n_mean,child_years_in_programme
ID_M9PU4HSR6,63.27065936234496,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_age_group,child_observe_diligent,child_height,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_general,child_age_mean,child_observe_interested,id_ward_mean,id_facility_mean_enum,teacher_emotional_met
ID_WLB2G2QK1,55.21344593961977,child_observe_total,child_age_group,child_observe_diligent,child_age,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_date_month_std,pri_funding_subsidy_mean_enum,count_register_all_std,child_observe_total_mean,teacher_social_total_mean_enum,teacher_emotional_understand,id_facility_n_std,child_date_day_std_enum
ID_39CRSD5S0,43.415157046837066,child_age,child_observe_total_mean_enum,id_ward_mean,child_gender,teacher_emotional_met,child_observe_total_mean,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_multiply,child_date_month_std,count_register_all_std,count_toilets_children_mean_prov,teacher_social_total_mean_enum,count_register_year_2020,pri_funding_subsidy_mean_enum,obs_materials_12
ID_QN6BRQM96,38.793516134320626,child_observe_total_mean,pri_fees_amount_pv_std,id_facility,teacher_emotional_total_count,prov_best,latitude_std,child_years_in_programme,mn_best,obs_materials_12,id_dc_n_std,id_dc_n_std_enum,count_register_year_2020,pri_fees_amount_std_enum,child_date_month_mean_enum,count_staff_all_std
ID_RZ8FC0Y80,49.626860478752526,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_general,child_observe_interested,child_age,teacher_emotional_understand,obs_materials_12,count_toilets_children,teacher_social_total,teacher_emotional_met,child_dob_day
ID_XYCRDEJ8A,33.822429167525996,child_date_month,child_gender,id_dc_n_std,child_enrollment_age,obs_materials_12,count_staff_time_full_std_enum,teacher_emotional_understand,child_observe_general,teacher_social_total,count_register_year_2020,count_staff_gender_male_mean_enum,id_dc_n_std_enum,quintile_std,pri_fees_amount_pv_mean_enum,urban
ID_5M7QW0RYZ,59.85243987804886,child_observe_total,child_height,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_gender,latitude_longitude_divide,id_ward_mean,child_date_month,child_date_month_std,child_dob_day_std_enum,child_zha,count_register_all_std,pri_funding_subsidy_mean_enum
ID_S4YK26TFY,61.85034110147656,teacher_emotional_total,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_general,id_ward_mean,child_observe_total_mean_enum,child_gender,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_social_total_mean_enum,count_register_gender_male_std
ID_ONQ7FLTAZ,45.48384522165886,count_register_race_white,ses_proxy,pri_fees_amount_pv,child_date_month,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_months_enrolment,child_zha,id_ward_mean,count_staff_time_full_std_enum,pri_fees_amount_pv_std,pri_fees_amount_std_enum,pri_fees_amount,longitude
ID_PASO5EEGT,41.39766185823185,teacher_emotional_total,count_register_year_2013_std_enum,pri_funding_subsidy_mean_enum,child_zha_std_enum,child_date_day_mean_enum,id_dc_n_mean,child_observe_general,count_register_year_school_mean,id_dc_n_std,count_staff_gender_male_std,child_zha_std,count_children_present,teacher_emotional_met,count_staff_salary_unpaid_std,teacher_emotional_understand
ID_H6BZDAIQP,79.73166290865393,child_age,child_observe_total,teacher_emotional_total,child_height,teacher_emotional_total_pri_fees_amount_multiply,ses_proxy,child_observe_diligent,child_age_group,child_age_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,child_observe_general,id_ward_mean,child_zha,child_observe_interested
ID_QBH9TF7C0,47.47841869448243,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age,teacher_social_total,count_staff_time_full_std_enum,child_years_in_programme,count_staff_salary_unpaid,count_toilets_children_mean_prov,count_register_gender_male_std_enum,child_gender,count_staff_qual_nqf4_5_std_enum,obs_materials_12,count_children_present
ID_KYYKSE7WG,43.846676968338706,teacher_emotional_total,id_ward_mean,child_observe_attentive,count_staff_time_full_std_enum,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,teacher_emotional_met,enrollment_duration,child_enrollment_age,count_register_gender_male_std_enum,count_register_race_indian_mean_enum,loc_group,pri_fees_amount_std_enum,count_toilets_children_mean_prov,teacher_emotional_understand
ID_FOL5TWIPL,55.67085651406086,child_age,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean_enum,child_observe_attentive,id_ward_mean,child_observe_total_mean,child_zha,child_observe_general,child_gender,child_date_month_std,count_register_all_std,teacher_social_total_mean_enum
ID_K7XZ6OAUR,44.15216067598293,child_observe_total_mean,count_register_race_other_mean_enum,pri_separate,child_zha_std,prov_best,count_register_race_other_mean,count_register_race_other_std_enum,teacher_emotional_total_count,child_years_in_programme,child_observe_total_mean_enum,child_date_day_mean_enum,pri_year_std_enum,count_register_race_coloured_mean_enum,count_register_year_2019_std_enum,child_months_enrolment
ID_F6HD49ORF,42.98554038391498,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,id_ward_mean,child_observe_attentive,child_zha,count_staff_time_full_std_enum,pri_funding_subsidy_mean_enum,pri_fees_amount_pv_std,teacher_emotional_met,count_toilets_children_mean_prov,count_register_gender_male_std_enum,longitude,pri_fees_amount_std_enum,loc_group,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_D7JDZ39JJ,52.83377225812144,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_day,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_facility_mean_enum,teacher_emotional_met,teacher_emotional_understand,teacher_social_nonaggressive,child_dob_year_mean,teacher_emotional_selfstarter,child_age_mean,teacher_emotional_total
ID_7D2U4V2IW,39.85846784577669,child_age,child_age_group,id_ward_mean,child_date_month,child_observe_attentive,child_zha,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_dob_year_mean,child_age_mean,count_register_all_std,child_date_day_mean_enum,child_date_day_std_enum,id_facility_n_std,id_mn_best
ID_HUS4GQXHA,26.567475117505673,pri_separate,child_observe_attentive,child_enrollment_age,count_register_all_std,child_gender,count_staff_salary_unpaid,child_date_day_std_enum,teacher_emotional_total_pri_fees_amount_pv_subtract,count_register_gender_female,pri_calc_time_close,loc_group,dc_best,count_register_gender_male_mean_enum,id_dc_best,teacher_social_nonaggressive
ID_I8IO3AAXL,39.8825001451097,child_height,child_zha,child_observe_diligent,child_observe_total_mean,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_years_in_programme,child_date_month,pri_fees_amount_std_enum,id_dc_n_std,teacher_emotional_understand,child_observe_general,pri_funding_subsidy_mean_enum,child_zha_std
ID_ZW5SMIA0S,71.12344794900392,child_observe_total,child_age,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,ses_proxy,child_height,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,child_observe_concentrated,child_age_group,child_age_mean,child_observe_attentive,child_gender,child_observe_general,pri_fees_amount
ID_90313VGSN,57.1638601639178,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age_group,child_age,child_observe_diligent,child_age_mean,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,id_ward_mean,child_observe_interested,count_register_all_std,child_years_in_programme,teacher_social_initiative
ID_3UEEF2UU7,34.72562371759265,child_age,child_age_group,id_ward_mean,child_date_month,longitude,child_date_month_std,pri_funding_subsidy_mean_enum,count_staff_all_mean,child_date_day_std_enum,child_dob_day,teacher_social_total_mean_enum,count_register_year_2020,child_age_mean,teacher_emotional_understand,child_zha_std
ID_3EUV924TP,37.847921394912426,child_dob_month,child_age,child_observe_total_mean_enum,child_observe_total_mean,child_months_enrolment,enrollment_duration,id_facility,child_enrollment_age,id_dc_n_std,count_register_gender_male_std_enum,count_staff_time_full_std_enum,count_staff_salary_paid_std_enum,obs_handwashing_1,child_observe_total_count,child_dob_year
ID_45SRDSOD8,49.464141158384,child_observe_total,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_zha,child_observe_interested,child_gender,child_date_month_std,child_observe_general,id_dc_n_std,child_dob_day,count_register_year_2020,enrollment_duration,child_date_month
ID_FWGE5NQFJ,59.76202695450378,child_age,child_age_group,child_observe_diligent,ses_proxy,child_observe_total,child_observe_attentive,id_facility,child_observe_total_mean,child_age_child_height_divide,child_gender,child_age_mean,child_age_std_enum,child_date_month_std,count_register_gender_male_std,teacher_social_total_mean_enum
ID_OXROPWLI1,45.50897285370735,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_observe_attentive,child_zha,child_observe_general,child_observe_concentrated,child_height_std,count_staff_gender_male_std,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,id_facility,count_staff_time_full_std_enum,count_register_year_2020,count_children_present
ID_Q9YQMAIWB,66.03197125950065,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_date_month,count_register_gender_male_std_enum,child_observe_interested,pri_funding_subsidy_mean_enum,child_gender,child_observe_general,teacher_emotional_met,obs_materials_12,count_children_present,child_date_day_mean_enum
ID_2HUQAIL77,50.91227215050215,id_ward_mean,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,ward_best,teacher_emotional_total,child_enrollment_age,child_observe_total_mean,child_observe_attentive,pri_fees_amount_pv_std,count_staff_time_full_std_enum,child_observe_total_mean_enum,teacher_emotional_met,longitude,teacher_emotional_total_std,child_zha
ID_4GI2XMZ8T,42.48805074880445,child_age,child_age_group,child_height,child_observe_total_mean_enum,id_ward_mean,count_register_all_std,child_date_month_std,child_date_day_std_enum,teacher_social_total_mean_enum,child_zha,id_facility_n_std,teacher_emotional_understand,loc_group,latitude_longitude_divide,pri_funding_subsidy_mean_enum
ID_K1XG33C70,65.21844170226547,child_age,child_observe_total,data_year_std_enum,child_age_group,child_observe_diligent,child_observe_attentive,id_ward_mean,child_age_std_enum,child_date_month_std_enum,child_age_mean,longitude,child_gender,latitude_longitude_divide,pri_funding_subsidy_std_enum,loc_group
ID_S1XPZSOQ9,46.559194412887,count_register_race_other_mean_enum,child_observe_total_mean,child_zha_std,count_register_race_other_std_enum,prov_best,count_register_race_other_mean,child_date_day_mean_enum,teacher_emotional_total_count,child_observe_total_mean_enum,pri_year_std_enum,id_facility,count_register_year_2019,count_register_year_2020,count_children_present,child_years_in_programme
ID_U4E2ZWEBN,34.25724152000588,child_gender,count_register_all_std,child_date_day_mean_enum,child_years_in_programme,child_date_day_std_enum,data_year_std_enum,child_age_mean,child_dob_year,teacher_emotional_understand,id_dc_n_std_enum,teacher_social_total_mean_enum,child_date_month_std_enum,pri_funding_subsidy_std,child_dob_day,count_register_gender_male_std
ID_39M4M3ITV,38.239585902758186,pri_fees_amount_std_enum,id_ward_mean,child_gender,count_staff_time_full_std_enum,child_observe_total_mean,count_register_gender_male_std_enum,pri_fees_amount_pv_std,child_observe_total_mean_enum,count_toilets_children_mean_prov,longitude,id_dc_n_std,count_register_year_2020,child_years_in_programme,id_mn_n_std,teacher_emotional_understand
ID_83NWAQ866,43.94386764345995,child_height,count_register_gender_male_std_enum,child_zha,child_date_day_mean_enum,count_staff_time_full_std_enum,pri_funding_subsidy_mean_enum,id_mn_best,count_toilets_children_mean_prov,count_register_year_2020,pri_fees_amount_pv_mean_enum,count_children_present,pri_time_open_minutes_mean_enum,count_staff_gender_male_std,count_toilets_children_std_prov,count_staff_time_std_enum
ID_0XIAKB5H1,58.89311247105657,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_observe_diligent,child_observe_attentive,id_ward_mean,child_observe_general,pri_funding_subsidy_mean_enum,child_observe_interested,child_date_day_mean,count_register_all_std,child_dob_month,child_date_month_std,teacher_emotional_met
ID_3KUL9QYNO,20.353500586396297,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_funding_subsidy_mean_enum,id_facility_n_std,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_std,child_age_child_height_divide,ward_best,teacher_emotional_understand,child_age_mean,count_staff_gender_male_mean_enum,child_dob_year_mean,pra_agency_choice,id_facility_mean
ID_5INXHUTDX,49.170879627599824,child_observe_concentrated,child_observe_diligent,child_observe_total,child_observe_attentive,count_register_year_2013_std_enum,child_zha_std_enum,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_met,id_dc_n_std,count_register_year_school_mean,child_years_in_programme,child_zha_std,count_staff_gender_male_std,teacher_emotional_understand
ID_7J7K7LKEN,40.22752876795684,data_year_std_enum,child_age_mean,child_observe_total_mean,child_zha,child_observe_attentive,child_age_std_enum,child_age_child_height_divide,child_gender,obs_materials,child_date_month_std_enum,child_dob_day,teacher_social_total_mean_enum,count_staff_gender_male_std,teacher_emotional_understand,child_age_std
ID_ZFFUSMTUP,26.941426253983234,ses_proxy,child_date_month,enrollment_duration,pri_funding_subsidy_mean_enum,child_zha,child_enrollment_age,child_observe_total_mean,pri_fees_amount_pv_mean_enum,obs_handwashing_1,language_match_mean,count_children_present,teacher_social_nonaggressive,id_dc_n_std,pri_fees_amount_pv_pri_fees_amount_multiply,count_staff_all_std_enum
ID_YT2VOU7XE,54.7542102039596,child_age,child_height,child_age_group,child_zha,child_observe_diligent,child_gender,child_observe_attentive,latitude_longitude_divide,child_age_mean,id_ward_mean,count_staff_all_mean,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,child_years_in_programme,id_facility
ID_930M81QB4,48.748298662781814,child_date_month,child_height,id_ward_mean,child_observe_attentive,child_date_month_std,child_observe_total_mean,count_register_all_std,child_zha,count_staff_time_full_std_enum,count_register_gender_male_std_enum,child_gender,teacher_emotional_total,pri_separate,count_register_race_std_enum,child_observe_total_mean_enum
ID_4LCWMNCZI,46.943293768087386,child_age,child_age_group,child_height,child_observe_total_mean_enum,id_ward_mean,child_date_month_std,count_register_all_std,id_facility,teacher_social_total_mean_enum,child_date_day_std_enum,child_age_child_height_multiply,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_n_std
ID_3K5YMUUO3,51.15730700820348,teacher_emotional_total,child_months_enrolment,child_observe_attentive,child_observe_total_mean,count_staff_salary_paid_std_enum,child_date_day_mean_enum,count_staff_gender_male_std,count_register_race_std_enum,obs_materials_12,count_staff_time_full_std_enum,count_register_year_grader_mean,enrollment_duration,count_register_gender_male_std_enum,teacher_emotional_met,count_staff_time_std_enum
