child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_J8GBCGW8N,37.28690884508492,child_observe_attentive,teacher_emotional_total,child_months_enrolment,child_gender,teacher_emotional_total_mean_enum,count_staff_salary_unpaid,teacher_social_total,count_register_year_2020,teacher_emotional_understand,child_years_in_programme,ses_proxy_mean_enum,child_date_day_mean_enum,count_staff_time_full_std_enum,teacher_social_peers,child_age_child_height_divide
ID_PD2FQOQJ2,39.547227217289304,child_observe_attentive,child_enrollment_age,child_observe_total_mean,obs_materials,teacher_emotional_total,longitude_std,teacher_emotional_met,count_staff_qual_nqf4_5_std_enum,child_age,count_register_year_2020,pra_agency_understand,language_assessment,child_zha_std,count_register_gender_male_std_enum,id_ward_std
ID_3WCKWO13U,67.30798391566894,child_age,pri_fees_amount_std_enum,child_age_group,child_height,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,child_observe_attentive,count_toilets_children_mean_enum,teacher_selfcare_total_std,id_mn_n_mean_enum,count_register_all_std,child_gender,pri_fees_amount_pv_mean_enum,child_age_child_height_multiply
ID_RSJ8N18UX,63.28929146867651,child_observe_total,child_age,child_age_group,child_observe_diligent,child_dob_month,child_observe_attentive,child_observe_interested,child_age_std_enum,child_observe_general,count_register_year_2017_mean,child_dob_day,count_register_year_2020,id_mn_n_std,child_date_month_std_enum,id_ward_mean
ID_OQA09FK5G,50.75008915647325,count_register_race_indian_mean_enum,child_height,teacher_emotional_total,child_observe_total_mean_enum,pri_fees_amount_std_enum,child_date_month,count_register_race_indian_std,child_observe_total_mean,count_register_race_std_enum,id_ward_mean_enum,longitude_mean,child_age_mean,count_staff_salary_paid_mean,count_staff_all_std,pri_fees_amount_pv_std
ID_48D8J1VDU,70.4535889991498,child_observe_total,child_age,child_age_group,child_observe_concentrated,ward_best,child_observe_diligent,child_observe_attentive,id_facility,child_observe_interested,child_age_child_height_divide,child_age_std_enum,child_date_month_std,child_observe_total_mean_enum,child_observe_general,child_observe_total_mean
ID_OYIFBVO5G,38.58822759184372,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,teacher_emotional_total_mean_enum,teacher_emotional_total,child_years_in_programme,count_register_year_2020,teacher_emotional_met,child_date_day_mean_enum,pri_calc_time_close,child_observe_total_std_enum,child_months_enrolment,teacher_emotional_understand,pri_fees_amount_std_enum,teacher_social_peers
ID_2MP8QQSKM,50.263827823423945,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,obs_materials,child_years_in_programme,count_register_year_grader,child_observe_interested,teacher_emotional_met,teacher_social_initiative,pri_year_std,teacher_emotional_understand,teacher_emotional_total,quintile_std
ID_SY1X5S1GY,51.27616187731496,child_age_group,child_age,child_height,child_observe_total_mean_enum,id_ward_mean,child_date_month_std,child_zha,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total_mean_enum,teacher_emotional_total,id_facility_std_enum,teacher_emotional_total_mean_enum,pra_agency_understand
ID_AJ46M6OUX,38.92935641879291,child_age,child_age_group,child_height,id_ward_mean,child_observe_total_mean_enum,teacher_emotional_total,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,loc_group,teacher_social_total_mean_enum,child_observe_interested,child_age_child_height_multiply,id_facility_std_enum,id_facility_n_std
ID_8ISYSFR2N,45.66176254307873,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_general,child_observe_interested,teacher_emotional_total,child_gender,teacher_emotional_understand,teacher_emotional_met,teacher_social_nonaggressive,count_staff_time_full_std_prov,child_enrollment_age,count_register_year_2020
ID_5UYAN1TSV,35.79097222280849,child_observe_total_mean_enum,teacher_emotional_total,child_date_month,child_observe_total_mean,child_months_enrolment,count_staff_time_full_std_prov,child_enrollment_age,obs_handwashing_1,child_dob_day,id_facility_mean,teacher_emotional_met,latitude_longitude_divide,count_toilets_children_mean_enum,child_dob_day_std,id_ward_n
ID_21EQA0PQC,50.46322315480155,child_zha,child_height,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,child_observe_attentive,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general,pri_funding_subsidy_mean_enum,teacher_emotional_met,pri_fees_amount_std_enum,id_ward_mean,longitude,count_staff_time_full_std_enum,child_age_child_height_divide
ID_AV4FDCLUF,65.74428528364875,child_age,ses_proxy,child_height,child_age_group,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,child_observe_attentive,id_ward_mean,child_observe_total_mean,teacher_emotional_met,pri_funding_subsidy_mean_enum,child_gender
ID_OWFLP55PM,40.152462066389816,ses_proxy,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,pri_fees_amount_pv,teacher_emotional_total,child_observe_attentive,child_observe_total,teacher_emotional_met,count_register_race_std_enum,pri_fees_amount,child_age_child_height_divide,count_staff_all_std_enum,child_years_in_programme
ID_MRWAI2NKX,47.01570709933514,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,ward_best,child_observe_attentive,child_date_month_std_enum,id_ward_mean,teacher_emotional_understand,child_observe_general,loc_group,teacher_social_nonaggressive,child_gender,child_age_std_enum
ID_HVA0Y5LMN,33.628598577435895,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_interested,teacher_social_nonaggressive,child_date_day_mean_enum,child_observe_concentrated,teacher_emotional_selfstarter,child_zha_std,count_register_all_std_enum,count_children_present_std_enum,pra_agency_order,count_register_year_2018_std_enum,count_register_year_2019_std_enum
ID_GJUIAFIT8,46.33745436894469,child_age,teacher_emotional_total,child_dob_day,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_gender,count_toilets_children_mean_prov,child_date_day_mean_enum,pri_year_std,count_register_year_2020,ses_proxy_mean,count_staff_qual_nqf6_9_std_prov,language_assessment,count_staff_all_std_enum,count_toilets_adults_std
ID_C4T7T6FBO,44.43215418694542,count_register_gender_other,child_dob_month,child_age,teacher_emotional_total,pri_funding_subsidy_mean_enum,obs_handwashing_1,child_enrollment_age,teacher_emotional_total_mean_enum,child_gender,id_mn_n_std,child_zha_std,ses_proxy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,quintile_std,language_assessment
ID_VDBYU794Q,62.47217938208308,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_date_month_std,child_observe_general,id_ward_mean,child_age_child_height_multiply,child_observe_total_mean,child_gender,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum
ID_3GSI89G6M,60.26946348737728,child_observe_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,child_observe_general,child_age,teacher_emotional_met,child_gender,count_register_year_2020,ses_proxy_mean_enum
ID_6SRMAGA8C,29.70025312658871,child_age,obs_materials,teacher_emotional_total,count_toilets_children_mean_prov,count_register_race_std_enum,child_observe_total_mean,obs_materials_12,count_toilets_children_std_prov,count_staff_salary_unpaid,count_register_gender_male_std_enum,count_staff_time_full_std_enum,count_staff_time_full_std_prov,obs_classrooms_std_enum,count_staff_qual_nqf6_9_mean_prov,pra_agency_order
ID_0MRL1XIPU,64.35428938043339,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_date_month_std,id_ward_mean,teacher_emotional_understand,child_age_mean,child_observe_general,latitude_mean,teacher_social_cooperate
ID_IR7G66JC6,62.348796182671975,child_observe_diligent,child_dob_month,child_observe_total,child_observe_attentive,child_observe_total_mean,child_date_day_mean_enum,id_facility_std,count_register_year_2017_mean,id_ward_std,child_zha_std,obs_materials,count_staff_salary_paid_std_prov,child_observe_total_mean_enum,count_register_race_coloured_std_enum,count_toilets_children
ID_MTQ8QJE67,32.71777195201029,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,teacher_emotional_total,child_observe_general,child_observe_interested,child_zha,teacher_emotional_understand,id_facility,teacher_emotional_selfstarter,child_dob_month_mean_enum,obs_materials_12,child_age_child_height_divide
ID_X6WISCJM2,67.63794442467734,child_age,child_age_group,child_observe_total_mean_enum,child_height,data_year_std_enum,child_observe_total_mean,ward_best,child_date_year_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,child_date_day_mean_enum,count_register_year_2017_std_enum,teacher_emotional_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2020
ID_J0QLOL4J0,57.90049866670884,child_observe_total,child_date_month,pri_fees_amount_std_enum,child_observe_attentive,teacher_emotional_total,child_months_enrolment,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_ward_mean,child_observe_interested,child_gender,count_staff_salary_paid_std_enum,count_register_race_std_enum,count_register_gender_male_std_enum,child_years_in_programme
ID_FNTL0XH19,40.1565133829436,child_observe_attentive,child_date_month,teacher_emotional_total,child_observe_total_mean,child_date_month_std,child_zha_std,count_register_all_std,child_age_mean,child_date_month_std_enum,count_register_gender_male_std,count_register_gender_std,teacher_social_total_mean_enum,teacher_emotional_understand,pri_time_close_hours_mean_enum,pra_agency_understand
ID_2AQUS2FHU,61.69424689974065,child_age,child_age_group,child_height,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,child_date_month_std,id_facility,child_observe_total_mean,teacher_social_total,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_social_total_mean_enum,count_register_all_std
ID_BHT4WYV7C,52.584988343612046,child_zha,child_height,pri_capacity,child_observe_total_mean,child_gender,count_register_race_std_enum,count_register_all_std_enum,count_register_gender_male_std_enum,teacher_emotional_total_mean_enum,count_register_race_african_std_enum,pri_funding_subsidy_std,obs_classrooms_std_enum,child_age_child_height_divide,count_register_year_2015_std_enum,count_staff_gender_std_enum
ID_QJWKY3RL5,53.48202307746887,child_age,child_age_group,child_observe_diligent,child_date_month_std_enum,child_observe_attentive,child_dob_day,pri_language,child_age_child_height_divide,child_observe_total,child_years_in_programme,child_date_month,obs_materials_12,child_zha_std_enum,teacher_emotional_total_mean_enum,child_observe_general
ID_4XBSMBFZE,45.534208099526886,child_age,child_age_group,child_date_month,id_facility,teacher_emotional_total_pri_fees_amount_pv_multiply,id_ward_mean,child_gender,child_date_month_std_enum,child_date_month_std,teacher_social_total_std_enum,longitude_std,teacher_emotional_total_mean_enum,count_register_year_2020,id_ward_n,count_staff_qual_nqf6_9_std
ID_MG5LME8G1,53.895774077070406,count_register_race_white,child_height,ses_proxy,child_zha,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,pri_fees_amount_std_enum,child_age_child_height_divide,pri_funding_subsidy_mean_enum,child_observe_attentive,pri_fees_amount_pv_std
ID_9PU9NFHY6,61.62534898594875,child_observe_total,child_observe_concentrated,child_height,child_dob_month,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_emotional_total,child_age,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,id_mn_n_std,pri_fees_amount_count
ID_952OM7Z61,51.82293965706826,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_date_month,child_observe_total,child_date_month_std,child_gender,child_years_in_programme,child_age_std_enum,child_date_day_mean_enum,count_register_all_std,teacher_social_total_mean_enum,child_age_mean,count_register_gender_std
ID_6V96PY1AR,61.136836398146805,child_age,child_age_group,child_observe_diligent,id_facility,child_observe_total,child_observe_attentive,child_age_child_height_divide,child_observe_total_mean,child_date_month_std,count_register_year_2017_mean,pri_funding_subsidy_mean_enum,count_register_gender_std,child_gender,id_facility_std_enum,teacher_selfcare_total
ID_WDNT039XY,40.03707159546802,child_observe_total,child_months_enrolment,child_observe_diligent,child_age,teacher_emotional_total,child_observe_attentive,child_observe_interested,child_gender,enrollment_duration,child_years_in_programme,count_children_present,pra_agency_understand,obs_materials,teacher_emotional_selfstarter,teacher_emotional_understand
ID_VL3QP649Y,70.09441897327092,child_observe_total,child_age,child_observe_concentrated,child_age_group,teacher_duration,child_observe_diligent,id_facility,child_observe_attentive,child_age_child_height_divide,child_observe_interested,child_age_std_enum,child_date_month_std,child_observe_general,child_gender,id_facility_mean
ID_Q48VS2CQJ,44.22513552139147,child_age_group,child_age,child_observe_diligent,child_observe_attentive,id_facility,id_facility_std_enum,teacher_social_total_mean_enum,count_register_year_2020,pra_agency_understand,teacher_emotional_understand,teacher_emotional_selfstarter,count_staff_time_full_std_enum,teacher_selfcare_total,id_ward_n_mean,teacher_social_nonaggressive
ID_0YEGNIN31,41.46763383396835,child_age,child_observe_total_mean_enum,child_observe_total_mean,teacher_emotional_total,child_date_month_std,child_years_in_programme,child_age_child_height_divide,teacher_emotional_total_mean_enum,obs_area_3,count_register_gender_male_std,teacher_social_total_std_enum,obs_materials_12,child_date_month_std_enum,count_staff_salary_paid_mean_enum,count_register_year_grader_mean
ID_U95V9NTCR,53.748157639310875,child_age,child_age_group,child_age_child_height_multiply,child_height,count_register_year_2017_mean,loc_group,count_register_year_2020,id_mn_n_std,id_mn_best,id_ward_mean,child_observe_total_count,count_toilets_children,child_dob_day,teacher_social_total_mean_enum,teacher_emotional_total_mean_enum
ID_I3QSNT3V5,62.61117544341988,child_age,ses_proxy,child_age_group,child_observe_diligent,child_height,child_observe_total,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,quintile,teacher_emotional_total
ID_XESOF6JS2,42.09053241324194,child_observe_total,child_observe_diligent,child_observe_attentive,child_years_in_programme,teacher_emotional_total,teacher_emotional_met,count_register_year_2018_std_enum,quintile_std,count_register_year_2020,pra_agency_understand,teacher_emotional_understand,teacher_emotional_selfstarter,longitude_std,count_register_race_indian_std,pri_fees_amount_mean
ID_GUZ4Y5SHN,48.04710928703707,child_age,child_height,child_age_group,child_observe_attentive,child_zha,child_gender,count_register_year_2020,child_observe_total_mean,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,id_ward_mean,pri_fees_amount_pv_std,pri_fees_amount_std_enum,teacher_social_total,teacher_emotional_total_mean_enum
ID_GTFWV156X,52.287090515561474,child_age,child_age_group,child_height,child_observe_total_mean_enum,teacher_emotional_total,child_date_month_std,child_observe_total_mean,child_age_child_height_multiply,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,id_facility_std_enum,id_prov_n,teacher_social_total_mean_enum,loc_group
ID_K7U0KQ8J7,42.7154046395974,child_height,child_observe_diligent,child_observe_attentive,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,teacher_emotional_total,child_observe_concentrated,child_date_month_std,child_gender,child_observe_total_mean,child_zha,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,child_observe_general
ID_NG6SEI5AP,70.91138632962432,child_observe_total,child_age,child_observe_attentive,child_age_group,child_observe_diligent,count_register_race_indian_mean_enum,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_age_child_height_divide,count_staff_qual_nqf6_9_mean_prov,count_register_year_2020,count_staff_salary_unpaid
ID_PQRUJIBB6,59.13316083253794,child_age,child_observe_total,child_height,child_observe_concentrated,child_age_group,child_observe_diligent,child_age_child_height_multiply,ward_best,child_observe_attentive,child_observe_total_mean,count_register_year_2020,pri_funding_subsidy_mean_enum,teacher_social_cooperate,id_ward_mean,pri_fees_amount_pv_std
ID_U4ZMT2L1R,44.6885328935159,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean_enum,child_date_month_std,id_ward_mean,pri_funding_subsidy_mean_enum,child_age_child_height_divide,id_facility_n,child_observe_total_mean,teacher_emotional_selfstarter,teacher_social_total_mean_enum,id_facility_n_std,child_height_std
ID_4KX244A9Z,36.33366229168831,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,child_gender,id_ward_mean,child_date_month_std,child_dob_month,pri_funding_subsidy_mean_enum,child_dob_month_mean_enum,count_register_year_2017_std_enum,count_register_all_std,teacher_emotional_selfstarter,pra_agency_understand,child_date_month_std_enum,child_age_child_height_divide
ID_ZM7IHBBVP,62.06868936588819,child_observe_total,child_age,child_observe_concentrated,child_height,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,child_observe_interested,child_age_std_enum,id_mn_n_std,child_date_month_std_enum
ID_FM5HRJABY,54.17929531466835,child_age,child_age_group,child_observe_diligent,child_height,child_date_month,child_age_child_height_multiply,latitude_longitude_divide,count_register_year_2020,id_ward_mean,teacher_emotional_total_mean_enum,teacher_social_total_mean_enum,id_facility_std_enum,id_facility_mean,child_observe_total_mean,child_dob_day_std_enum
ID_SBI0M7DRL,35.509960525280725,child_observe_general,child_observe_concentrated,child_date_month_std_enum,child_observe_attentive,child_date_day_mean_enum,count_toilets_children,child_zha_std,quintile_std,teacher_social_total_mean_enum,teacher_emotional_total_mean_enum,child_observe_total_std_enum,pri_time_open_minutes_std,teacher_emotional_understand,child_zha,teacher_social_total
ID_I37RWNIU7,61.14640965203158,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_gender,child_observe_interested,child_age_child_height_divide,teacher_emotional_selfstarter,teacher_emotional_met,child_years_in_programme,id_dc_n_std_enum
ID_DNL9Z9462,29.15299990844515,child_observe_total_mean_enum,teacher_emotional_total,child_gender,child_observe_total_mean,id_facility,count_register_year_2020,teacher_emotional_met,id_ward_std_enum,count_children_present,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_std,id_facility_n_std,teacher_social_cooperate,child_years_in_programme
ID_BDEG6YS4J,48.25168007608719,teacher_emotional_total,obs_handwashing,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,child_date_month_std,obs_materials_12,child_observe_total_mean,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_area_3,pra_agency_questions,pri_funding_subsidy_mean_enum,obs_handwashing_1,child_date_day
ID_BZBU26JPZ,36.176535256822945,child_date_month,child_months_enrolment,child_observe_total_mean,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,teacher_emotional_total,count_register_race_std_enum,pri_year_std,longitude_std,count_register_gender_male_std_enum,child_observe_total_count,pri_fees_amount_count,obs_materials_12,child_months_enrolment_mean,child_age_child_height_multiply
ID_4IQL6X1JJ,29.68401755220984,child_observe_attentive,child_gender,teacher_emotional_total,child_observe_concentrated,count_register_year_2020,child_observe_general,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand,longitude_std,obs_materials_12,count_staff_salary_unpaid,teacher_emotional_total_pri_fees_amount_pv_multiply,pra_agency_choice,teacher_social_nonaggressive,child_age_count
ID_U6VKX1FA3,63.289797142714896,child_observe_total,child_observe_concentrated,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,teacher_emotional_total,pri_fees_amount_pv,child_observe_general,child_observe_interested,child_dob_month,pri_fees_amount_pv_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum
ID_Z72M30C54,52.050794458637775,child_date_month,child_observe_total_mean_enum,child_age,child_months_enrolment,child_dob_month,teacher_emotional_total,count_register_race_std_enum,child_observe_total_mean,teacher_emotional_total_mean_enum,count_staff_qual_nqf4_5_std_enum,child_enrollment_age,quintile_std,teacher_emotional_met,obs_classrooms_std_enum,obs_handwashing_1
ID_NJ5UZJXZ3,62.80204688471222,child_zha,child_age,child_height,ses_proxy,child_age_group,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,quintile,teacher_social_total_mean_enum,teacher_emotional_total
ID_NNRVEHDK0,49.9702783133628,child_observe_total,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,child_date_month,child_years_in_programme,child_observe_total_mean,teacher_emotional_met,child_observe_interested,count_staff_time_full_std_prov,child_gender,teacher_emotional_understand
ID_A3FV9462Q,60.61479640118291,ses_proxy,child_age,child_age_group,child_observe_diligent,child_observe_total,child_height,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_ward_mean,id_facility,quintile
ID_2LUO6HB9I,43.98178559463674,child_age,child_age_group,child_height,child_date_month,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_general,child_observe_total_mean,teacher_emotional_total_mean_enum,count_register_all_std,id_facility_n_std,obs_books_age,count_register_year_2017_mean,child_age_mean,teacher_emotional_understand
ID_CU84DEC1K,43.79736678968097,child_age,child_age_group,id_facility,child_observe_attentive,child_age_child_height_divide,child_date_month_std,id_ward_n,child_observe_total_mean,pra_agency_understand,teacher_selfcare_total,teacher_emotional_selfstarter,teacher_emotional_understand,teacher_social_total_mean_enum,teacher_social_cooperate,count_register_year_grader_mean_enum
ID_EINJJ98TA,37.10751707415741,child_height,child_observe_diligent,child_dob_month,teacher_emotional_total,child_observe_attentive,child_zha,child_gender,child_observe_total,count_register_year_2020,count_children_present,child_dob_month_mean_enum,child_dob_day_std_enum,child_observe_general,teacher_emotional_understand,obs_materials
ID_IK7D94YEM,37.48655692537676,child_observe_diligent,child_observe_attentive,child_observe_total_mean,teacher_emotional_total,teacher_emotional_total_mean_enum,child_date_day_mean_enum,count_register_year_2020,child_age_child_height_divide,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,teacher_social_nonaggressive,count_staff_qual_nqf4_5_std_enum,teacher_emotional_selfstarter,count_children_present
ID_JMZQJSI2U,60.01769062826399,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_interested,child_zha,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_years_in_programme,id_mn_n_std,teacher_emotional_met
ID_ROROXU7Y3,31.411333638634932,teacher_emotional_total,child_observe_total_mean_enum,child_zha,child_gender,child_observe_total_mean,id_facility,child_age_child_height_divide,teacher_emotional_met,child_years_in_programme,child_observe_general,teacher_social_nonaggressive,pra_agency_choice,teacher_social_total,teacher_social_assistance,teacher_emotional_understand
ID_QBDPY6RCP,51.52127219669051,child_age,child_height,child_age_child_height_multiply,child_age_group,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,count_register_race_std_enum,count_register_year_2020,child_date_month,child_observe_total_mean,count_register_gender_male_std_enum,child_date_day_mean_enum,teacher_emotional_total_mean_enum,id_ward_mean
ID_7O8C8H0U4,45.412448346691264,child_observe_diligent,child_observe_total,child_date_month_std_enum,child_height,child_observe_total_mean,child_observe_attentive,data_year_std_enum,child_date_year_std_enum,child_observe_total_mean_enum,child_age_std_enum,child_zha,child_age_child_height_divide,obs_materials,longitude_std,count_register_gender_std
ID_PBQFOILAC,51.767349331568425,child_age,child_age_group,child_height,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean_enum,child_date_month_std,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_social_total_mean_enum,id_facility,count_register_all_std,loc_group
ID_ZIIN4DDO1,67.49881590812606,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_age_std_enum,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_observe_interested,child_date_month_std,child_observe_general,pri_funding_subsidy_mean_enum,child_dob_month_mean_enum,child_years_in_programme,child_dob_day_mean
ID_CBPG7VT25,30.54698621347712,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,id_mn_n_std,teacher_social_peers,child_observe_total_count,count_staff_time_full_std_prov,count_register_year_2017_mean,child_dob_day_std_enum,obs_materials,pri_fees_amount_mean_enum,id_ward_n,child_age_count
ID_8AFYJGG1B,46.71732214779791,child_observe_total_mean_enum,child_months_enrolment,child_age,teacher_emotional_total,count_register_race_std_enum,child_dob_month,child_observe_total_mean,teacher_emotional_total_mean_enum,child_observe_general,teacher_emotional_met,count_staff_qual_nqf4_5_std_enum,quintile_std,obs_classrooms_std_enum,child_observe_total_count,count_staff_time_full_std_prov
ID_GGTYW92VD,29.5367551904441,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,ses_proxy_mean_enum,id_facility,child_zha_std,child_observe_total_mean,id_ward_n,count_register_race_other_mean_enum,child_zha,count_staff_time_full_std_enum,pri_fees_amount_mean_enum,child_observe_total_count
ID_G102LDTVR,49.425476834660145,child_height,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,child_zha,teacher_emotional_total,child_gender,teacher_emotional_met,teacher_social_total,child_years_in_programme,id_facility,child_months_enrolment,child_age_child_height_divide
ID_5IZHT8FZ5,56.9360087445835,child_observe_total,child_age,child_age_group,child_observe_diligent,ward_best,child_date_month_std_enum,child_observe_attentive,count_staff_gender_std_enum,pri_funding_subsidy_mean_enum,child_observe_interested,count_register_race_std_enum,id_ward_mean,count_register_year_2017_std_enum,count_register_year_2020,loc_group
ID_VUPKHHLCB,43.348255431775634,child_observe_diligent,teacher_emotional_total,child_observe_total,child_observe_attentive,child_date_month_std,child_observe_total_mean_enum,id_ward_mean,child_years_in_programme,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_met,obs_area_3,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_A99H5GKPL,31.619029609729143,child_height,teacher_emotional_total,child_observe_total_mean_enum,child_zha,teacher_emotional_total_pri_fees_amount_multiply,id_facility,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,longitude,count_register_year_2020,child_age_child_height_divide,child_observe_total_mean,child_date_month_std,id_facility_n_std,child_date_month_std_enum
ID_QWDBUPQF8,40.50231143020597,child_height,pri_funding_subsidy_mean_enum,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,id_facility,child_zha,id_mn_n_std,child_dob_day_std_enum,child_observe_total_count,count_register_year_2020,count_staff_time_full_std_prov,pri_fees_amount_mean_enum,ward_best_mean,quintile_std
ID_1V5SS3Y47,54.27458052181047,child_age,child_age_group,child_observe_attentive,id_facility,child_observe_total_mean_enum,teacher_social_total,child_date_month_std,id_ward_mean,teacher_emotional_total,teacher_selfcare_total,pri_funding_subsidy_mean_enum,child_observe_total_mean,count_register_all_std,id_facility_std_enum,teacher_social_total_mean_enum
