child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_ADXK02LTR,46.458045681564776,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,obs_materials,child_enrollment_age,child_observe_interested,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,pri_capacity_mean_enum,count_register_year_2018_std_enum,count_register_year_2020,pra_agency_understand,child_observe_total_mean
ID_AFC8OZES4,32.21892133721863,child_age,child_age_group,child_gender,child_observe_total_mean,child_years_in_programme,teacher_social_total_mean_enum,child_observe_total_mean_enum,child_observe_general,count_staff_salary_unpaid,child_age_child_height_divide,teacher_emotional_understand,count_register_year_2020,teacher_social_peers,obs_handwashing_1,id_prov_n
ID_NKCE6U3DG,49.21814863041175,data_year_std_enum,child_observe_total_mean_enum,child_observe_total_mean,child_dob_day,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_time_full_std_enum,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,child_date_day_mean_enum,count_register_gender_male_std_enum,child_date_year_std_enum,count_staff_salary_mean_enum,count_staff_contract_std_enum,count_register_year_2015_std_enum,child_date_day_std_enum
ID_LRPPF5MQP,59.12603820648228,child_age,child_age_group,child_observe_diligent,child_observe_total,latitude_longitude_divide,child_observe_attentive,child_observe_general,child_age_child_height_divide,child_gender,child_years_in_programme,id_ward,pri_funding_subsidy_mean_enum,id_ward_mean,child_dob_day_std,count_children_present
ID_THEPFULRW,53.33420437739388,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,count_staff_contract_std_enum,child_observe_total_mean,count_toilets_children_mean_prov,child_gender,child_observe_interested,teacher_social_total,count_register_race_std_enum,count_staff_qual_nqf6_9_mean_prov,count_register_year_2020
ID_EXZXC3BHK,44.57322008392147,child_observe_total,teacher_emotional_total,child_age,child_observe_diligent,child_observe_attentive,child_years_in_programme,obs_materials,mn_best,teacher_emotional_understand,teacher_emotional_met,pri_separate,child_observe_interested,obs_materials_12,loc_group,teacher_emotional_selfstarter
ID_L5PJERBG7,66.8301880158202,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_general,child_observe_attentive,latitude_longitude_divide,child_age,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_observe_interested,child_years_in_programme,id_ward_mean,teacher_emotional_selfstarter,teacher_emotional_understand
ID_72AN3WLZT,51.42525926226894,child_date_day_mean_enum,child_observe_diligent,longitude_mean_enum,child_age_child_height_divide,child_observe_total_mean,child_gender,count_register_gender_male_std_enum,count_staff_all_std_enum,child_age_mean,count_staff_contract_std_enum,teacher_social_total_mean_enum,pri_capacity_mean_enum,count_staff_qual_nqf6_9_mean_prov,child_dob_day_std,child_date_day_std_enum
ID_5SFNPJ2TO,62.705540858018445,child_observe_total,teacher_emotional_total,child_date_month,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_observe_general,teacher_emotional_total_pri_fees_amount_multiply,pri_meal,count_staff_contract_std_enum,child_dob_month,child_gender,child_age_child_height_divide,count_children_present
ID_M1JAZ13UH,46.25746619870696,child_observe_concentrated,child_observe_general,child_observe_attentive,child_observe_diligent,ses_proxy,child_observe_total_mean_enum,child_observe_total_mean,child_gender,latitude_longitude_divide,id_ward_mean,child_observe_interested,pri_funding_subsidy_mean_enum,id_ward,child_age_child_height_divide,quintile
ID_5U8ZB775L,47.68177879611634,child_age_group,child_age,child_observe_diligent,id_facility,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,count_children_present,id_prov_n,id_ward,pra_agency_understand,teacher_social_total_mean_enum,language_match_mean
ID_8453F377K,63.022455131011924,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials,child_age_child_height_divide,child_dob_day,child_years_in_programme,count_register_year_2020,teacher_emotional_met
ID_0L4MIWXJP,50.864974483974734,child_age,child_age_group,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean,child_observe_general,count_toilets_children,count_toilets_children_std,id_ward_mean,id_ward_mean_enum,child_dob_day_std,count_children_present,teacher_emotional_understand,child_observe_concentrated
ID_FM63X0PPC,35.22779824375904,child_observe_diligent,child_age,child_observe_total,child_observe_attentive,child_gender,child_years_in_programme,obs_materials,id_ward_std,loc_group,teacher_social_total,pra_agency_choice,id_facility,id_ward_std_enum,child_dob_month_mean_enum,teacher_emotional_independent
ID_FNW5DH0EY,44.91908931653737,child_observe_attentive,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_total_mean,child_observe_concentrated,child_gender,id_ward_mean,pri_funding_subsidy_mean_enum,id_ward,child_age_child_height_divide,longitude,pra_agency_understand,count_register_year_2016_std_enum,teacher_emotional_understand
ID_OU2XERMZ0,50.33603684002824,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,count_staff_contract_std_enum,child_gender,teacher_emotional_met,child_years_in_programme,child_observe_interested,pri_fees_amount_mean_enum,teacher_emotional_understand,child_zha_std,count_staff_time_full_std_enum
ID_37XJ6Q7B8,46.131852761799344,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,id_facility,child_gender,pri_funding_subsidy_mean_enum,child_height,id_ward_mean,count_children_present,id_ward,teacher_social_total_mean_enum,child_date_day_std_enum,language_match_mean
ID_5S6Q4S0VA,50.266969177761396,child_age,child_age_group,ses_proxy,child_observe_attentive,latitude_longitude_divide,pri_funding_subsidy_mean_enum,id_dc_n_std,child_age_child_height_divide,child_date_day_std_enum,teacher_social_total_mean_enum,id_ward,child_dob_month_std_enum,child_dob_month_mean_enum,child_dob_day_std,child_age_count
ID_4DZ1SECU0,42.60418199997604,child_age,child_age_group,child_observe_total_mean_enum,child_height,child_observe_total_mean,latitude_longitude_divide,count_toilets_children_std,child_age_child_height_multiply,id_facility,child_zha,child_date_day_std_enum,child_dob_day_std,ward_best,id_ward_mean,id_ward_mean_enum
ID_6FHF8Y0WO,45.88219539681646,child_date_month,child_observe_attentive,pri_funding_subsidy_mean_enum,count_staff_contract_std_enum,child_months_enrolment,obs_materials,child_observe_general,count_staff_all_std_enum,child_observe_concentrated,child_years_in_programme,count_register_gender_female_std,count_staff_time_full_std_enum,child_date_day,obs_handwashing_1,count_register_year_2020
ID_B1CCBUP21,39.136733487581466,teacher_emotional_total,pri_capacity,child_observe_total_mean,child_months_enrolment,teacher_emotional_met,child_zha_std,child_gender,child_observe_total_mean_enum,teacher_social_total,count_register_all_std_enum,teacher_emotional_understand,count_register_year_2020,pri_fees_amount_mean_enum,child_dob_month_mean_enum,count_register_gender_male_std_enum
ID_P4KZ54KJN,63.21727040356461,child_observe_total,child_observe_concentrated,child_age_group,child_age,child_observe_diligent,child_observe_attentive,child_observe_general,child_age_child_height_divide,child_gender,pri_funding_subsidy_mean_enum,child_years_in_programme,child_date_month,child_observe_interested,teacher_social_total_mean_enum,teacher_emotional_selfstarter
ID_ZMK9MWU25,65.92299860907931,teacher_emotional_total,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,child_height,child_observe_diligent,child_observe_total,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,count_register_race_indian_std,pri_funding_subsidy_mean_enum,child_observe_attentive,count_register_race_indian_mean,count_staff_time_full_std_enum,count_staff_contract_std_enum
ID_JAF8556MX,53.78556075689807,pri_capacity,child_observe_total_mean,child_gender,count_staff_time_full_std_enum,child_months_enrolment,child_observe_total_mean_enum,count_toilets_children_std_prov,count_staff_salary_std_enum,count_register_all_std_enum,child_years_in_programme,count_toilets_children_mean_prov,count_register_gender_male_std_enum,count_register_year_2015_std_enum,count_staff_contract_std_enum,obs_classrooms_std_enum
ID_N1UULG4UE,80.59575219447851,child_observe_total,child_age,ses_proxy,child_observe_concentrated,teacher_emotional_total,child_observe_attentive,child_height,child_age_group,child_observe_diligent,latitude_longitude_divide,child_age_child_height_multiply,id_facility,child_observe_total_mean,child_observe_general,child_observe_total_mean_enum
ID_SHEO90DH6,52.82142866346977,teacher_emotional_total,latitude_longitude_divide,child_observe_attentive,id_facility,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,child_age,child_gender,count_children_present,id_ward,teacher_social_total_mean_enum,teacher_social_total,pra_agency_understand
ID_0XGUJ98K5,49.16072399076915,child_observe_total,child_age,ses_proxy,child_observe_concentrated,child_observe_diligent,child_age_group,child_observe_attentive,pri_funding_subsidy_mean_enum,child_date_month,obs_materials,teacher_social_total_mean_enum,id_ward_mean,child_dob_day_std_enum,pri_fees_amount_pv,child_dob_day_std
ID_R3YH3AISQ,44.350344657007184,child_observe_concentrated,child_observe_diligent,child_observe_general,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_interested,id_ward,count_children_present,count_staff_salary_mean_enum,count_register_year_2020,id_facility_n_std,pra_agency_understand
ID_YMQ3DWB6E,42.05799744037553,child_observe_total_mean_enum,child_height,child_observe_total_mean,child_months_enrolment,child_zha,count_staff_contract_std_enum,pri_fees_amount_mean_enum,count_staff_time_full_std_enum,obs_classrooms_std_enum,id_facility_mean_enum,child_years_in_programme,teacher_emotional_understand,obs_handwashing_1,count_register_year_2020,teacher_social_total_mean
ID_ZSVP17JX6,32.550550677352035,child_observe_concentrated,child_observe_total_mean,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,count_children_present,id_ward,id_facility,pra_agency_understand,teacher_social_total_mean_enum,language_match_mean,id_facility_n_std,child_observe_interested,teacher_emotional_selfstarter
ID_KDFM4LSPB,76.83072397100267,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,child_age_group,child_height,child_age,count_register_race_indian_std,child_observe_total_mean_enum,child_date_month,count_register_race_indian_mean,child_observe_total_mean,count_staff_time_full_std_enum,latitude_longitude_divide,pri_fees_amount_pv_std,id_ward,child_gender
ID_4RAP0Q6PF,72.06276706116438,teacher_emotional_total,child_observe_total,child_age,ses_proxy,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_std_enum,child_gender,teacher_social_total_mean_enum,teacher_emotional_met,child_age_child_height_divide,child_observe_general,count_staff_qual_nqf6_9_mean_prov
ID_EQD5DYTE1,54.01554948082807,child_age,child_zha,child_age_group,child_height,child_observe_total_mean,latitude_longitude_divide,child_observe_total_mean_enum,child_age_child_height_multiply,id_ward,id_ward_mean,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,loc_group,child_date_day_std_enum,pra_agency_understand
ID_7NREEYIKX,42.44999334756571,child_age_group,child_age,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_total_mean,id_facility,id_ward_mean,pri_funding_subsidy_mean_enum,count_children_present,pra_agency_understand,id_ward,teacher_social_total_mean_enum,language_match_mean,child_date_day_std_enum,id_facility_std_enum
ID_W9GY2UYAA,60.97212776498166,child_observe_total,child_observe_concentrated,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_general,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_gender,child_age_child_height_divide,child_observe_interested,id_ward_mean,id_ward,count_children_present
ID_JHE6B9ZLI,26.908811237914403,child_age,child_gender,longitude,child_observe_total_mean,count_toilets_children_mean_prov,id_ward_mean,count_register_year_2019,count_toilets_children,child_age_child_height_divide,child_age_count,teacher_social_total_mean_enum,child_age_std_enum,pra_agency_order,obs_materials_12,count_staff_qual_nqf6_9_mean_prov
ID_L4GS7V32B,54.670986747362406,child_age,ses_proxy,child_age_group,child_observe_diligent,child_observe_total_mean,child_observe_total_mean_enum,child_height,latitude_longitude_divide,id_ward_mean,child_age_child_height_multiply,child_years_in_programme,id_ward,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,quintile
ID_JLH7TYSZS,50.881287733695665,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_dob_day,child_years_in_programme,pri_fees_amount_pv_std,child_gender,count_staff_contract_std_enum,count_register_race_coloured_std_enum,pri_fees_amount_std_enum,teacher_emotional_understand,id_facility_mean_enum,count_register_race_coloured_mean_enum,child_date_day_mean_enum
ID_LFRFEAKIK,62.89792080021989,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_total_mean,count_staff_time_full_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_staff_contract_std_enum,child_observe_total_mean_enum,teacher_social_total,child_months_enrolment,count_staff_salary_std_enum,count_toilets_children_mean_prov,count_register_gender_male_std_enum,child_gender
ID_42XR4CTQ5,72.20454221675385,child_age,ses_proxy,teacher_emotional_total,child_age_group,child_observe_total,child_height,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,id_prov_n,id_facility,latitude_longitude_divide,pri_funding_subsidy_mean_enum
ID_YHWYYGAU7,41.65834763295471,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_social_total_mean_enum,child_observe_general,count_toilets_children_std_enum,teacher_emotional_selfstarter,teacher_emotional_understand,count_children_present,id_facility_n_std,child_age_mean,teacher_social_nonaggressive
ID_ZOTO62JUM,46.91680062986585,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,child_gender,teacher_emotional_met,pri_fees_amount_mean_enum,teacher_emotional_understand,count_register_year_2020,pra_agency_understand,child_observe_concentrated,id_dc_n_std,latitude_std_enum
ID_TXM9SMKHH,64.02867746474777,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,teacher_social_total_mean_enum,teacher_emotional_selfstarter,child_dob_month_mean_enum,child_age_child_height_divide,count_staff_salary_mean_enum,child_dob_year_std_enum,child_dob_day_std
ID_AGGE1VK75,70.00367619541903,child_age,teacher_emotional_total,child_observe_total,child_height,child_observe_concentrated,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean,latitude_longitude_divide,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_interested,id_prov_n,child_gender
ID_M2E10SPKI,41.632719477377776,child_age,child_age_group,latitude_longitude_divide,child_observe_attentive,child_dob_day,id_ward_mean,id_facility_n_std,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,count_register_race_std_enum,child_age_mean,longitude,teacher_emotional_selfstarter,id_ward,teacher_emotional_understand
ID_J6OQ6DV77,51.18904027875749,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,id_facility,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general,child_observe_interested,pri_time_close_hours,child_gender,count_register_year_2017_mean_enum,teacher_emotional_selfstarter,teacher_social_nonaggressive
ID_AJVGMZ1GO,53.93026197051125,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,count_staff_contract_std_enum,child_observe_general,child_observe_interested,teacher_emotional_met,teacher_emotional_selfstarter,pri_fees_amount_mean_enum,teacher_emotional_understand,child_zha_std,child_years_in_programme,count_staff_time_full_std_enum
ID_0H789H51X,52.6634243801813,child_observe_total,count_register_race_white,ses_proxy,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,pri_fees_amount,teacher_emotional_total_pri_fees_amount_pv_multiply,id_facility,pri_fees_amount_pv,count_staff_all_std_enum,pri_fees_amount_pv_pri_fees_amount_multiply
ID_KS8Y78N0L,74.90545031052224,child_observe_total,child_age,teacher_emotional_total,child_height,child_zha,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,child_observe_general,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_age_child_height_multiply,child_observe_interested,id_facility
ID_EDBS8QJIV,61.401403059013916,child_observe_total,child_age,child_observe_concentrated,child_height,latitude_longitude_divide,child_observe_diligent,child_age_group,child_observe_attentive,child_observe_general,child_date_month,id_facility,child_observe_interested,pri_funding_subsidy_mean_enum,child_age_child_height_multiply,id_ward_mean
ID_43TXZJR7C,54.19152382376337,child_age,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,pri_funding_subsidy_mean_enum,child_years_in_programme,teacher_social_total_mean_enum,id_ward_mean,child_date_month,child_age_mean,count_children_present,teacher_social_nonaggressive
ID_9R9ENG3BQ,62.380641836003434,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,teacher_social_total,quintile,child_gender,id_ward_mean,teacher_social_total_mean_enum
ID_HEN3CW91U,43.236596290109944,child_date_month,child_observe_diligent,child_observe_attentive,child_observe_total,child_months_enrolment,child_gender,child_years_in_programme,child_date_day_mean_enum,child_observe_concentrated,count_staff_gender_male_mean_enum,pri_calc_time_close,obs_handwashing_1,id_mn_n,teacher_social_nonaggressive,id_ward_n
ID_QOSGESTF7,38.26678877185593,child_height,child_observe_total_mean_enum,child_dob_month,child_observe_total_mean,child_zha,child_gender,count_register_race_coloured_mean_enum,obs_materials,count_staff_contract_std_enum,pri_fees_amount_mean_enum,id_facility_mean_enum,obs_classrooms_std_enum,child_dob_day,teacher_social_cooperate,teacher_social_total_mean
ID_Z98FN9EGJ,58.00320233888794,language_match_std_enum,child_observe_total_mean_enum,child_observe_diligent,obs_materials,child_observe_total_mean,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age,child_gender,child_years_in_programme,count_register_year_2017_mean_enum,child_observe_general,count_register_year_2017_mean,mn_best,teacher_emotional_understand
ID_9G9WQ7MGF,70.11797405811402,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_contract_std_enum,child_observe_interested,child_gender,teacher_emotional_met,teacher_social_total
ID_QP1IN863N,38.289857577429274,child_date_month,child_months_enrolment,child_observe_attentive,child_gender,count_staff_time_full_std_enum,count_register_gender_male_std_enum,child_years_in_programme,child_zha_std,obs_classrooms_std_enum,count_staff_qual_nqf6_9_mean_prov,count_register_year_2020,pri_fees_amount_mean_enum,count_staff_contract_std_enum,id_ward_n,teacher_emotional_understand
ID_3RV9CP0Y0,39.23519885231751,latitude_longitude_divide,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_years_in_programme,count_toilets_children_mean_prov,id_ward_mean,child_dob_day_std,child_age_child_height_divide,count_register_year_2015_std_enum,longitude,child_date_day_mean_enum,pri_year_mean,count_register_year_2017_mean_enum,child_age_std_enum
ID_4XFMZF180,35.1658438280509,child_height,child_observe_total_mean_enum,child_observe_total_mean,child_dob_month,child_gender,child_zha,count_register_year_2020,child_age,id_ward_n_mean_enum,teacher_emotional_understand,count_staff_salary_unpaid_mean_enum,id_facility_n_std,teacher_social_nonaggressive,child_dob_year_std_enum,teacher_social_cooperate
ID_H03PAIK61,44.337953711663424,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,child_gender,id_ward,pra_agency_understand,count_children_present,teacher_social_total_mean_enum,language_match_mean,child_date_day_std_enum,teacher_emotional_understand
ID_02Z1L8L4T,66.40382086332052,child_age,teacher_emotional_total,ses_proxy,child_height,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_total_mean,child_observe_total_mean_enum,child_zha,latitude_longitude_divide,id_ward_mean,pri_funding_subsidy_mean_enum,quintile,teacher_social_total_mean_enum
ID_GHNLC2N1B,52.23217062538512,child_age,child_age_group,child_observe_total_mean_enum,pri_year_mean,child_observe_total_mean,child_gender,pri_funding_subsidy_mean_enum,child_years_in_programme,child_date_month,child_age_child_height_divide,count_staff_salary_paid_mean_prov,teacher_social_total_mean_enum,child_dob_month_std_enum,pri_separate,pra_ind
ID_Q44RRMPJ1,44.611471804650044,child_height,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,child_observe_general,child_zha,id_ward,child_dob_day_std,child_dob_month_std_enum,pri_funding_subsidy_mean_enum,id_ward_mean,child_dob_day_std_enum,count_children_present,count_toilets_children_mean_prov,count_register_year_2020
ID_NBONU1QBO,60.861617084788286,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_selfcare_total_std,child_observe_general,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_interested,child_age_child_height_divide,teacher_social_total_mean_enum,child_age_count,teacher_emotional_understand,teacher_emotional_selfstarter,pra_agency_understand
ID_YUHGNWMC1,73.61114634134543,count_register_race_indian_mean_enum,count_register_race_indian_std_enum,count_register_race_indian_std,child_observe_total_mean_enum,child_date_month,count_register_race_indian_mean,latitude_longitude_divide,id_ward,child_observe_total_mean,pri_fees_amount_pv_std,count_staff_time_full_std_enum,count_staff_contract_std_enum,longitude_mean,child_gender,pri_fees_amount_std_enum
ID_KSXIKWTC0,46.64954407545869,teacher_emotional_total,ses_proxy,child_observe_diligent,ward_best,child_observe_total,child_observe_attentive,child_years_in_programme,child_gender,id_facility,obs_materials,child_observe_concentrated,teacher_emotional_met,teacher_emotional_understand,child_zha,pra_agency_understand
ID_BCRANA1LB,60.26041233844458,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_observe_general,child_months_enrolment,child_gender,count_staff_contract_std_enum,child_years_in_programme,child_observe_interested,teacher_emotional_met,obs_materials,teacher_emotional_selfstarter
ID_WPVY8WBPD,46.98746465137375,child_age,child_age_group,child_dob_month,latitude_longitude_divide,count_toilets_children_mean_enum,count_toilets_children_std,child_date_day_std_enum,id_ward_mean,teacher_social_cooperate,teacher_emotional_understand,id_facility_n,child_age_mean,id_facility_std_enum,count_children_present,teacher_social_assistance
ID_VE1SJ00YZ,58.88899386130898,teacher_emotional_total,child_age,child_age_group,child_height,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_observe_general,child_zha,latitude_longitude_divide,pri_funding_subsidy_mean_enum,id_ward_mean,id_ward_mean_enum,child_date_day_std_enum,latitude_mean
ID_GW9L7TS43,33.1873676952177,teacher_emotional_total,child_observe_total_mean,child_months_enrolment,teacher_emotional_met,child_observe_total_mean_enum,count_register_all_std_enum,child_zha_std,child_dob_month_mean_enum,pri_fees_amount_mean_enum,teacher_emotional_understand,count_register_gender_male_std_enum,obs_materials_12,id_ward_n_mean,count_register_race_std_enum,teacher_social_peers
ID_NHSILYX4R,46.21084571097719,child_age,child_age_group,child_observe_total_mean,child_observe_attentive,child_gender,ward_best,child_date_month,child_date_day_mean_enum,teacher_social_total_mean_enum,count_register_year_2020,id_ward_mean,child_date_day_std_enum,count_staff_contract_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum
ID_W366WA6RD,33.32549658729879,latitude_longitude_divide,child_observe_total_mean_enum,child_observe_attentive,child_observe_concentrated,child_dob_day_std,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age_child_height_divide,id_ward,pra_agency_understand,teacher_emotional_understand,teacher_emotional_selfstarter,child_years_in_programme,longitude_mean
ID_QCI9YIOA9,39.01379492307799,teacher_emotional_total,child_height,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_gender,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_contract_std_enum,count_register_race_std_enum,child_years_in_programme,count_register_race_african_std_enum,teacher_social_total,pri_fees_amount_pv_mean_enum,count_staff_all_std_enum,ses_proxy_std_enum
ID_EQJRUPX5J,37.06125680165527,child_observe_diligent,child_observe_attentive,child_observe_total,teacher_emotional_met,child_gender,teacher_emotional_total,teacher_social_cooperate,count_register_year_2020,pri_year_std,teacher_emotional_understand,child_age_child_height_divide,child_date_day,teacher_social_nonaggressive,teacher_emotional_selfstarter,id_prov
ID_VQF4ZL3ZH,39.060288014351805,latitude_longitude_divide,child_observe_diligent,child_observe_concentrated,child_observe_attentive,child_observe_total_mean,child_observe_general,pri_funding_subsidy_mean_enum,longitude,id_facility,count_register_year_2020,teacher_emotional_understand,child_dob_month_std_enum,id_facility_n_std,latitude_std_enum,loc_group
ID_G6XT3ZKNO,42.25719687566404,child_observe_diligent,child_observe_total,child_observe_attentive,child_years_in_programme,child_age_child_height_divide,count_register_year_2020,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,pra_agency_understand,count_staff_salary_std_enum,child_enrollment_age,id_prov_n,count_children_present,teacher_social_total_mean,child_observe_concentrated
ID_7AZ70379P,33.195543257683966,child_age_child_height_divide,child_observe_total_mean,count_toilets_children_mean_prov,id_ward_mean,child_years_in_programme,teacher_social_total_mean_enum,longitude,child_age_std_enum,count_register_year_2020,child_date_day,child_dob_month,teacher_emotional_understand,id_ward_n,longitude_mean,count_staff_qual_nqf6_9_mean_prov
ID_8XZH3G0KA,21.631998318881315,child_observe_total_mean_enum,pri_separate,child_dob_month,child_dob_day_std,child_observe_total_mean,pri_time_close_minutes_std,quintile_std_enum,id_prov,teacher_emotional_independent,obs_materials_9,teacher_social_total_mean,teacher_social_nonaggressive,child_dob_month_mean,child_age_child_height_divide,pri_fees_amount_mean_enum
ID_NCB54UXDI,46.43435774243835,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,child_gender,teacher_emotional_met,count_register_race_std_enum,child_enrollment_age,child_observe_general,count_register_year_2020,pra_agency_understand,pri_fees_amount_mean_enum,child_observe_concentrated,count_children_present
ID_TLDXNBVC3,36.26122188384036,pri_fees_amount_std_enum,child_dob_month,child_enrollment_age,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_std,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_race_std_enum,count_register_race_indian_std_enum,count_toilets_children_mean_prov,count_staff_time_full_std_enum,count_staff_contract_std_enum,longitude,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_year_2015_mean
ID_5B4C6OWNK,31.608875990606776,child_observe_diligent,id_facility,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,child_gender,child_age_child_height_divide,pri_funding_subsidy_mean_enum,child_years_in_programme,id_ward,count_children_present,pra_agency_understand,id_facility_n_std,teacher_social_total_mean_enum,language_match_mean
ID_KXGBX2VPE,33.738863786146545,child_age,child_gender,child_enrollment_age,child_dob_day_std,pri_calc_time_close,id_ward_n,teacher_emotional_understand,teacher_social_nonaggressive,child_date_day_mean_enum,count_register_year_2020,obs_materials_12,pri_fees_amount_mean_enum,count_register_gender_male_std_enum,child_dob_day_mean_enum,child_date_day
ID_A81HW28OJ,34.81706807432791,child_height,data_year_std_enum,child_observe_total_mean,child_zha,child_date_month_std_enum,ward_best,teacher_social_total_mean_enum,child_age_child_height_divide,count_register_gender_male_std,quintile_std_enum,child_observe_total_mean_enum,pra_agency_understand,count_register_year_2020,teacher_emotional_understand,child_age_std_enum
ID_1EKJEFGEY,50.0021258810228,child_observe_total,child_age_group,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_observe_general,child_dob_day,child_age_child_height_divide,child_date_month,child_observe_interested,id_ward_mean,longitude,count_register_year_2020,pra_agency_understand
